OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
114,923,1,0.001736111,154.4281769,154.4281769,0,154.4281769,0,154.4281769
115,926,1,0.001736111,126.2354431,126.2354431,0,126.2354431,0,126.2354431
116,932,1,0.001736111,148.1989594,148.1989594,0,148.1989594,0,148.1989594
117,960,1,0.001736111,126.4323654,126.4323654,0,126.4323654,0,126.4323654
118,981,1,0.001736111,155.9923553,155.9923553,0,155.9923553,0,155.9923553
119,986,1,0.001736111,125.6313477,125.6313477,0,125.6313477,0,125.6313477
120,987,1,0.001736111,144.9943848,144.9943848,0,144.9943848,0,144.9943848
121,993,1,0.001736111,166.4277344,166.4277344,0,166.4277344,0,166.4277344
122,997,1,0.001736111,131.9369659,131.9369659,0,131.9369659,0,131.9369659
123,1003,1,0.001736111,166.4277344,166.4277344,0,166.4277344,0,166.4277344
124,1012,1,0.001736111,122.2879944,122.2879944,0,122.2879944,0,122.2879944
125,1017,1,0.001736111,127.8085709,127.8085709,0,127.8085709,0,127.8085709
126,1018,1,0.001736111,131.3846588,131.3846588,0,131.3846588,0,131.3846588
127,1025,1,0.001736111,123.1255188,123.1255188,0,123.1255188,0,123.1255188
128,1028,1,0.001736111,144.6037598,144.6037598,0,144.6037598,0,144.6037598
129,1030,1,0.001736111,123.8781509,123.8781509,0,123.8781509,0,123.8781509
130,1032,1,0.001736111,178.9543915,178.9543915,0,178.9543915,0,178.9543915
131,1047,1,0.001736111,189.3803864,189.3803864,0,189.3803864,0,189.3803864
132,1049,1,0.001736111,125.6313477,125.6313477,0,125.6313477,0,125.6313477
133,1050,1,0.001736111,181.3191223,181.3191223,0,181.3191223,0,181.3191223
134,1054,1,0.001736111,189.3803864,189.3803864,0,189.3803864,0,189.3803864
135,1057,1,0.001736111,126.044342,126.044342,0,126.044342,0,126.044342
136,1071,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
137,1083,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
138,1084,1,0.001736111,131.0093536,131.0093536,0,131.0093536,0,131.0093536
139,1097,1,0.001736111,139.7351227,139.7351227,0,139.7351227,0,139.7351227
140,1100,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
141,1103,1,0.001736111,143.7138977,143.7138977,0,143.7138977,0,143.7138977
142,1104,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
143,1106,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
144,1107,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
145,1108,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
146,1110,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
147,1112,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
148,1113,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
149,1114,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
150,1115,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
151,1118,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
152,1119,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
153,1120,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
154,1121,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
155,1123,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
156,1124,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
157,1126,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
158,1129,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
159,1130,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
160,1133,1,0.001736111,143.1235352,143.1235352,0,143.1235352,0,143.1235352
161,1134,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
162,1139,1,0.001736111,125.7515335,125.7515335,0,125.7515335,0,125.7515335
163,1140,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
164,1142,1,0.001736111,125.7515335,125.7515335,0,125.7515335,0,125.7515335
165,1149,1,0.001736111,151.7120361,151.7120361,0,151.7120361,0,151.7120361
166,1161,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
167,1166,1,0.001736111,192.7141113,192.7141113,0,192.7141113,0,192.7141113
168,1170,1,0.001736111,131.3846588,131.3846588,0,131.3846588,0,131.3846588
169,1171,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
170,1173,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
171,1178,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
172,1181,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
173,1183,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
174,1184,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
175,1188,1,0.001736111,119.726265,119.726265,0,119.726265,0,119.726265
176,1189,1,0.001736111,135.4115601,135.4115601,0,135.4115601,0,135.4115601
177,1191,1,0.001736111,167.4904938,167.4904938,0,167.4904938,0,167.4904938
178,1193,1,0.001736111,192.7141113,192.7141113,0,192.7141113,0,192.7141113
179,1201,1,0.001736111,151.7120361,151.7120361,0,151.7120361,0,151.7120361
180,1202,1,0.001736111,144.1521912,144.1521912,0,144.1521912,0,144.1521912
181,1205,1,0.001736111,148.5958099,148.5958099,0,148.5958099,0,148.5958099
182,1211,1,0.001736111,183.5327301,183.5327301,0,183.5327301,0,183.5327301
183,1214,1,0.001736111,116.784584,116.784584,0,116.784584,0,116.784584
184,1218,1,0.001736111,142.6483002,142.6483002,0,142.6483002,0,142.6483002
185,1234,1,0.001736111,171.9156036,171.9156036,0,171.9156036,0,171.9156036
186,1294,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
187,1305,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
188,1307,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
189,1311,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
190,1315,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
191,1318,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
192,1319,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
193,1320,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
194,1323,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
195,1327,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
196,1331,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
197,1334,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
198,1335,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
199,1336,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
200,1337,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
201,1338,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
202,1339,1,0.001736111,154.9086914,154.9086914,0,154.9086914,0,154.9086914
203,1341,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
204,1344,1,0.001736111,144.5953217,144.5953217,0,144.5953217,0,144.5953217
205,1353,1,0.001736111,131.0200958,131.0200958,0,131.0200958,0,131.0200958
206,1358,1,0.001736111,148.0511017,148.0511017,0,148.0511017,0,148.0511017
207,1361,1,0.001736111,138.5980225,138.5980225,0,138.5980225,0,138.5980225
208,1364,1,0.001736111,142.1803589,142.1803589,0,142.1803589,0,142.1803589
209,1368,1,0.001736111,125.7921295,125.7921295,0,125.7921295,0,125.7921295
210,1372,1,0.001736111,142.5451508,142.5451508,0,142.5451508,0,142.5451508
211,1373,1,0.001736111,168.0650787,168.0650787,0,168.0650787,0,168.0650787
212,1377,1,0.001736111,171.3704224,171.3704224,0,171.3704224,0,171.3704224
213,1383,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
214,1386,1,0.001736111,147.4764709,147.4764709,0,147.4764709,0,147.4764709
215,1397,1,0.001736111,147.3303375,147.3303375,0,147.3303375,0,147.3303375
216,1411,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
217,1416,1,0.001736111,183.5327301,183.5327301,0,183.5327301,0,183.5327301
218,1426,1,0.001736111,136.6264191,136.6264191,0,136.6264191,0,136.6264191
219,1430,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
220,1433,1,0.001736111,119.726265,119.726265,0,119.726265,0,119.726265
221,1437,1,0.001736111,183.8623199,183.8623199,0,183.8623199,0,183.8623199
222,1443,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
223,1452,1,0.001736111,186.2200317,186.2200317,0,186.2200317,0,186.2200317
224,1456,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
225,1464,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
226,1465,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
227,1467,1,0.001736111,102.0922852,102.0922852,0,102.0922852,0,102.0922852
228,1468,1,0.001736111,119.726265,119.726265,0,119.726265,0,119.726265
229,1473,1,0.001736111,104.3480453,104.3480453,0,104.3480453,0,104.3480453
230,1483,1,0.001736111,148.0511017,148.0511017,0,148.0511017,0,148.0511017
231,1488,1,0.001736111,123.9576263,123.9576263,0,123.9576263,0,123.9576263
232,1501,1,0.001736111,190.5005035,190.5005035,0,190.5005035,0,190.5005035
233,1512,1,0.001736111,138.3491669,138.3491669,0,138.3491669,0,138.3491669
234,1517,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
235,1520,1,0.001736111,144.1183777,144.1183777,0,144.1183777,0,144.1183777
236,1530,1,0.001736111,138.3491669,138.3491669,0,138.3491669,0,138.3491669
237,1546,1,0.001736111,186.2200317,186.2200317,0,186.2200317,0,186.2200317
238,1555,1,0.001736111,131.0093536,131.0093536,0,131.0093536,0,131.0093536
239,1570,1,0.001736111,150.3085327,150.3085327,0,150.3085327,0,150.3085327
240,1578,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
241,1580,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
242,1611,1,0.001736111,165.9646912,165.9646912,0,165.9646912,0,165.9646912
243,1619,1,0.001736111,187.7735596,187.7735596,0,187.7735596,0,187.7735596
244,1623,1,0.001736111,124.8756256,124.8756256,0,124.8756256,0,124.8756256
245,1624,1,0.001736111,124.6109848,124.6109848,0,124.6109848,0,124.6109848
246,1629,1,0.001736111,145.0675354,145.0675354,0,145.0675354,0,145.0675354
247,1656,1,0.001736111,131.0093536,131.0093536,0,131.0093536,0,131.0093536
248,1660,1,0.001736111,158.7574158,158.7574158,0,158.7574158,0,158.7574158
249,1663,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
250,1671,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
251,1672,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
252,1677,1,0.001736111,150.3983307,150.3983307,0,150.3983307,0,150.3983307
253,1683,1,0.001736111,148.3269043,148.3269043,0,148.3269043,0,148.3269043
254,1687,1,0.001736111,151.8402252,151.8402252,0,151.8402252,0,151.8402252
255,1702,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
256,1704,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
257,1708,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
258,1726,1,0.001736111,122.8374939,122.8374939,0,122.8374939,0,122.8374939
259,1739,1,0.001736111,168.9544525,168.9544525,0,168.9544525,0,168.9544525
260,1750,1,0.001736111,135.9060059,135.9060059,0,135.9060059,0,135.9060059
261,1770,1,0.001736111,136.032074,136.032074,0,136.032074,0,136.032074
262,1779,1,0.001736111,199.577301,199.577301,0,199.577301,0,199.577301
263,1780,1,0.001736111,199.577301,199.577301,0,199.577301,0,199.577301
264,1782,1,0.001736111,116.1903763,116.1903763,0,116.1903763,0,116.1903763
265,1783,1,0.001736111,136.032074,136.032074,0,136.032074,0,136.032074
266,1785,1,0.001736111,136.032074,136.032074,0,136.032074,0,136.032074
267,1790,1,0.001736111,116.1903763,116.1903763,0,116.1903763,0,116.1903763
268,1791,1,0.001736111,199.577301,199.577301,0,199.577301,0,199.577301
269,1795,1,0.001736111,199.577301,199.577301,0,199.577301,0,199.577301
270,1796,1,0.001736111,116.784584,116.784584,0,116.784584,0,116.784584
271,1801,1,0.001736111,199.577301,199.577301,0,199.577301,0,199.577301
272,1803,1,0.001736111,138.3491669,138.3491669,0,138.3491669,0,138.3491669
273,1807,1,0.001736111,167.4904938,167.4904938,0,167.4904938,0,167.4904938
274,1809,1,0.001736111,116.784584,116.784584,0,116.784584,0,116.784584
275,1818,1,0.001736111,134.2159424,134.2159424,0,134.2159424,0,134.2159424
276,1821,1,0.001736111,147.5215454,147.5215454,0,147.5215454,0,147.5215454
277,1822,1,0.001736111,142.6634064,142.6634064,0,142.6634064,0,142.6634064
278,1825,1,0.001736111,171.1814117,171.1814117,0,171.1814117,0,171.1814117
279,1831,1,0.001736111,148.3269043,148.3269043,0,148.3269043,0,148.3269043
280,1835,1,0.001736111,142.6634064,142.6634064,0,142.6634064,0,142.6634064
281,1836,1,0.001736111,142.6634064,142.6634064,0,142.6634064,0,142.6634064
282,1843,1,0.001736111,138.8157806,138.8157806,0,138.8157806,0,138.8157806
283,1851,1,0.001736111,124.8756256,124.8756256,0,124.8756256,0,124.8756256
284,1904,1,0.001736111,138.5980225,138.5980225,0,138.5980225,0,138.5980225
285,1914,1,0.001736111,167.4904938,167.4904938,0,167.4904938,0,167.4904938
286,1918,1,0.001736111,129.9561005,129.9561005,0,129.9561005,0,129.9561005
287,1926,1,0.001736111,125.0945282,125.0945282,0,125.0945282,0,125.0945282
288,1930,1,0.001736111,150.3085327,150.3085327,0,150.3085327,0,150.3085327
289,1931,1,0.001736111,150.3085327,150.3085327,0,150.3085327,0,150.3085327
290,1934,1,0.001736111,150.3085327,150.3085327,0,150.3085327,0,150.3085327
291,1940,1,0.001736111,154.8316498,154.8316498,0,154.8316498,0,154.8316498
292,1952,1,0.001736111,154.8316498,154.8316498,0,154.8316498,0,154.8316498
293,1953,1,0.001736111,154.8316498,154.8316498,0,154.8316498,0,154.8316498
294,1957,1,0.001736111,154.8316498,154.8316498,0,154.8316498,0,154.8316498
295,1976,1,0.001736111,154.8316498,154.8316498,0,154.8316498,0,154.8316498
296,2011,1,0.001736111,173.7961273,173.7961273,0,173.7961273,0,173.7961273
297,2023,1,0.001736111,187.8541107,187.8541107,0,187.8541107,0,187.8541107
298,2028,1,0.001736111,127.6160278,127.6160278,0,127.6160278,0,127.6160278
299,2032,1,0.001736111,144.6037598,144.6037598,0,144.6037598,0,144.6037598
300,2039,1,0.001736111,147.3303375,147.3303375,0,147.3303375,0,147.3303375
301,2040,1,0.001736111,147.3303375,147.3303375,0,147.3303375,0,147.3303375
302,2042,1,0.001736111,167.4904938,167.4904938,0,167.4904938,0,167.4904938
303,2043,1,0.001736111,143.0305939,143.0305939,0,143.0305939,0,143.0305939
304,2057,1,0.001736111,147.3303375,147.3303375,0,147.3303375,0,147.3303375
305,2060,1,0.001736111,147.3303375,147.3303375,0,147.3303375,0,147.3303375
306,2073,1,0.001736111,118.2364578,118.2364578,0,118.2364578,0,118.2364578
307,2074,1,0.001736111,150.3169861,150.3169861,0,150.3169861,0,150.3169861
308,2080,1,0.001736111,118.2364578,118.2364578,0,118.2364578,0,118.2364578
309,2088,1,0.001736111,168.5145264,168.5145264,0,168.5145264,0,168.5145264
310,2091,1,0.001736111,117.0808334,117.0808334,0,117.0808334,0,117.0808334
311,2103,1,0.001736111,104.384964,104.384964,0,104.384964,0,104.384964
312,2105,1,0.001736111,148.3269043,148.3269043,0,148.3269043,0,148.3269043
313,2116,1,0.001736111,145.0053864,145.0053864,0,145.0053864,0,145.0053864
314,2119,1,0.001736111,147.3303375,147.3303375,0,147.3303375,0,147.3303375
315,2130,1,0.001736111,138.3491669,138.3491669,0,138.3491669,0,138.3491669
316,2131,1,0.001736111,122.8684006,122.8684006,0,122.8684006,0,122.8684006
317,2139,1,0.001736111,138.3491669,138.3491669,0,138.3491669,0,138.3491669
318,2145,1,0.001736111,159.3371735,159.3371735,0,159.3371735,0,159.3371735
319,2146,1,0.001736111,187.5978241,187.5978241,0,187.5978241,0,187.5978241
320,2150,1,0.001736111,187.5978241,187.5978241,0,187.5978241,0,187.5978241
321,2151,1,0.001736111,138.3491669,138.3491669,0,138.3491669,0,138.3491669
322,2155,1,0.001736111,171.8306122,171.8306122,0,171.8306122,0,171.8306122
323,2156,1,0.001736111,191.0874176,191.0874176,0,191.0874176,0,191.0874176
324,2160,1,0.001736111,148.3269043,148.3269043,0,148.3269043,0,148.3269043
325,2173,1,0.001736111,131.0093536,131.0093536,0,131.0093536,0,131.0093536
326,2174,1,0.001736111,164.4375763,164.4375763,0,164.4375763,0,164.4375763
327,2178,1,0.001736111,131.0093536,131.0093536,0,131.0093536,0,131.0093536
328,2184,1,0.001736111,129.7091522,129.7091522,0,129.7091522,0,129.7091522
329,2200,1,0.001736111,133.7298431,133.7298431,0,133.7298431,0,133.7298431
330,2204,1,0.001736111,130.9793243,130.9793243,0,130.9793243,0,130.9793243
331,2207,1,0.001736111,130.4167328,130.4167328,0,130.4167328,0,130.4167328
332,2215,1,0.001736111,130.4167328,130.4167328,0,130.4167328,0,130.4167328
333,2217,1,0.001736111,169.5583496,169.5583496,0,169.5583496,0,169.5583496
334,2220,1,0.001736111,169.5583496,169.5583496,0,169.5583496,0,169.5583496
335,2229,1,0.001736111,187.8541107,187.8541107,0,187.8541107,0,187.8541107
336,2235,1,0.001736111,181.3191223,181.3191223,0,181.3191223,0,181.3191223
337,2237,1,0.001736111,121.3988342,121.3988342,0,121.3988342,0,121.3988342
338,2241,1,0.001736111,163.4343414,163.4343414,0,163.4343414,0,163.4343414
339,2245,1,0.001736111,167.4904938,167.4904938,0,167.4904938,0,167.4904938
340,2252,1,0.001736111,159.0054016,159.0054016,0,159.0054016,0,159.0054016
341,2254,1,0.001736111,131.0093536,131.0093536,0,131.0093536,0,131.0093536
342,2261,1,0.001736111,147.1029663,147.1029663,0,147.1029663,0,147.1029663
343,2265,1,0.001736111,147.1029663,147.1029663,0,147.1029663,0,147.1029663
344,2267,1,0.001736111,148.3269043,148.3269043,0,148.3269043,0,148.3269043
