OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
54,54,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
55,55,4,0.000324,13.41629219,13.42637444,0.010082245,13.42133331,0.005041122,53.68533325
56,56,3,0.000243,14.02656937,14.02656937,0,14.02656937,0,42.0797081
57,57,4,0.000324,14.11012459,14.26486397,0.15473938,14.18749428,0.07736969,56.74997711
58,58,3,0.000243,19.45571899,19.45571899,0,19.45571899,0,58.36715698
59,59,4,0.000324,14.11012459,14.26486397,0.15473938,14.18749428,0.07736969,56.74997711
60,60,3,0.000243,17.13621521,17.13621521,0,17.13621521,0,51.40864563
61,61,3,0.000243,14.8812933,15.04955482,0.168261528,14.93738047,0.079319245,44.81214142
62,62,4,0.000324,20.42381668,20.42381668,0,20.42381668,0,81.69526672
63,63,4,0.000324,14.45505905,14.51067734,0.055618286,14.48286819,0.027809143,57.93147278
64,64,4,0.000324,16.08836555,16.11992836,0.031562805,16.10414696,0.015781403,64.41658783
65,65,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
66,66,3,0.000243,17.91406631,17.91406631,0,17.91406631,0,53.74219894
67,67,3,0.000243,14.21531677,14.2197113,0.004394531,14.21824646,0.002071602,42.65473938
68,68,4,0.000324,16.08836555,16.11992836,0.031562805,16.10414696,0.015781403,64.41658783
69,69,4,0.000324,16.08836555,16.11992836,0.031562805,16.10414696,0.015781403,64.41658783
70,70,4,0.000324,15.44771194,15.63020897,0.182497025,15.53896046,0.091248512,62.15584183
71,71,4,0.000324,16.08836555,16.11992836,0.031562805,16.10414696,0.015781403,64.41658783
72,72,3,0.000243,19.45976639,19.77396584,0.314199448,19.64263916,0.133349349,58.92791748
73,73,4,0.000324,19.45571899,19.77396584,0.318246841,19.59590912,0.141023498,78.38363647
74,74,3,0.000243,19.45976639,19.77396584,0.314199448,19.64263916,0.133349349,58.92791748
75,75,4,0.000324,19.45571899,19.77396584,0.318246841,19.59590912,0.141023498,78.38363647
76,76,4,0.000324,19.28102112,19.28102112,0,19.28102112,0,77.12408447
77,77,4,0.000324,15.52974415,15.9383688,0.408624649,15.73405647,0.204312325,62.93622589
78,78,3,0.000243,20.10464859,20.44711685,0.342468262,20.21880468,0.161441087,60.65641403
79,79,3,0.000243,20.08016586,20.44711685,0.366950989,20.21064377,0.16751018,60.6319313
80,80,3,0.000243,20.08016586,20.44711685,0.366950989,20.21064377,0.16751018,60.6319313
81,81,2,0.000162,15.34243011,15.34243011,0,15.34243011,0,30.68486023
82,82,3,0.000243,20.08016586,20.44711685,0.366950989,20.21064377,0.16751018,60.6319313
83,83,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
84,84,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
85,85,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
86,86,4,0.000324,17.91152763,17.95306396,0.041536331,17.9322958,0.020768166,71.7291832
87,87,4,0.000324,17.91152763,17.95306396,0.041536331,17.9322958,0.020768166,71.7291832
88,88,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
89,89,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
90,91,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
91,92,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
92,93,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
93,94,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
94,95,4,0.000324,13.4253006,13.51392078,0.088620186,13.46961069,0.044310093,53.87844276
95,97,4,0.000324,13.33246231,13.33907604,0.006613731,13.33576918,0.003306866,53.34307671
96,98,3,0.000243,18.97646904,18.97646904,0,18.97646904,0,56.92940712
97,99,4,0.000324,15.07387733,15.07387733,0,15.07387733,0,60.29550934
98,100,4,0.000324,19.68793869,19.68793869,0,19.68793869,0,78.75175476
99,101,3,0.000243,19.12922859,19.28102112,0.151792526,19.23042361,0.071555683,57.69127083
100,102,2,0.000162,14.90906429,15.00645256,0.097388268,14.95775843,0.048694134,29.91551685
101,103,3,0.000243,14.02656937,14.02656937,0,14.02656937,0,42.0797081
102,104,3,0.000243,16.32225609,16.36374283,0.04148674,16.34991391,0.019557037,49.04974174
103,105,3,0.000243,16.32225609,16.36374283,0.04148674,16.34991391,0.019557037,49.04974174
104,106,3,0.000243,16.32225609,16.36374283,0.04148674,16.34991391,0.019557037,49.04974174
105,107,3,0.000243,16.32225609,16.36374283,0.04148674,16.34991391,0.019557037,49.04974174
106,108,3,0.000243,16.32225609,16.36374283,0.04148674,16.34991391,0.019557037,49.04974174
107,109,3,0.000243,16.32225609,16.36374283,0.04148674,16.34991391,0.019557037,49.04974174
108,110,4,0.000324,17.91152763,17.95306396,0.041536331,17.9322958,0.020768166,71.7291832
109,111,4,0.000324,17.91152763,17.95306396,0.041536331,17.9322958,0.020768166,71.7291832
110,112,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
111,113,4,0.000324,15.94377232,15.94377232,0,15.94377232,0,63.77508926
112,114,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
113,115,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
114,116,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
115,117,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
116,118,3,0.000243,17.34531212,17.34531212,0,17.34531212,0,52.03593636
117,120,4,0.000324,14.21691608,14.28058338,0.063667297,14.24874973,0.031833649,56.99499893
118,121,4,0.000324,14.0431385,14.0431385,0,14.0431385,0,56.17255402
119,122,3,0.000243,19.77396584,19.77396584,0,19.77396584,0,59.32189751
120,123,4,0.000324,13.4947691,13.4947691,0,13.4947691,0,53.97907639
121,124,4,0.000324,14.04893112,14.04893112,0,14.04893112,0,56.19572449
122,125,4,0.000324,14.0957365,14.10343075,0.007694244,14.09958363,0.003847122,56.3983345
123,126,2,0.000162,20.25218773,20.25218773,0,20.25218773,0,40.50437546
124,127,4,0.000324,17.48948479,17.57533646,0.085851669,17.53241062,0.042925835,70.12964249
125,128,3,0.000243,14.02656937,14.02656937,0,14.02656937,0,42.0797081
126,129,4,0.000324,15.16741848,15.16741848,0,15.16741848,0,60.66967392
127,130,4,0.000324,13.89462471,13.89462471,0,13.89462471,0,55.57849884
128,131,2,0.000162,14.90906429,15.00645256,0.097388268,14.95775843,0.048694134,29.91551685
129,132,2,0.000162,14.90906429,15.00645256,0.097388268,14.95775843,0.048694134,29.91551685
130,133,3,0.000243,15.2631197,15.2631197,0,15.2631197,0,45.78935909
131,134,4,0.000324,13.5923481,13.5923481,0,13.5923481,0,54.3693924
132,135,4,0.000324,14.13234711,14.15604115,0.023694038,14.14419413,0.011847019,56.5767765
133,136,4,0.000324,14.97852612,15.23635387,0.257827759,15.10743999,0.128913879,60.42975998
134,137,4,0.000324,14.13234711,14.13234711,0,14.13234711,0,56.52938843
135,138,4,0.000324,13.74059677,13.76884651,0.028249741,13.75472164,0.01412487,55.01888657
136,139,4,0.000324,14.02656937,14.02656937,0,14.02656937,0,56.10627747
137,140,4,0.000324,14.02656937,14.02656937,0,14.02656937,0,56.10627747
138,141,4,0.000324,14.02656937,14.02656937,0,14.02656937,0,56.10627747
139,142,3,0.000243,13.71065331,13.71065331,0,13.71065331,0,41.13195992
140,143,4,0.000324,14.0957365,14.15604115,0.060304642,14.11081266,0.026112676,56.44325066
141,144,4,0.000324,13.76884651,13.76884651,0,13.76884651,0,55.07538605
142,145,4,0.000324,13.76884651,13.76884651,0,13.76884651,0,55.07538605
143,146,4,0.000324,19.28434181,19.47432709,0.189985275,19.33183813,0.082266037,77.32735252
144,147,4,0.000324,19.28434181,19.47432709,0.189985275,19.33183813,0.082266037,77.32735252
145,148,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
146,149,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
147,150,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
148,151,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
149,152,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
150,153,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
151,154,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
152,155,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
153,156,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
154,157,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
155,158,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
156,159,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
157,160,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
158,161,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
159,162,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
160,163,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
161,164,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
162,165,3,0.000243,20.25218773,20.25218773,0,20.25218773,0,60.75656319
163,166,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
164,167,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
165,168,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
166,169,3,0.000243,16.44476128,16.57011604,0.125354767,16.52833112,0.059092804,49.58499336
167,170,4,0.000324,19.04478455,19.04478455,0,19.04478455,0,76.17913818
168,171,2,0.000162,18.98921204,18.98921204,0,18.98921204,0,37.97842407
169,172,3,0.000243,15.38313198,15.50339508,0.1202631,15.46330738,0.056692569,46.38992214
170,173,3,0.000243,20.25218773,20.38573074,0.133543015,20.34121641,0.062952781,61.02364922
171,174,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
172,175,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
173,176,4,0.000324,18.64751434,18.74892616,0.101411819,18.69822025,0.05070591,74.79288101
174,177,4,0.000324,19.45976639,19.45976639,0,19.45976639,0,77.83906555
175,178,2,0.000162,18.31204605,18.31204605,0,18.31204605,0,36.6240921
176,179,4,0.000324,19.93948936,19.93948936,0,19.93948936,0,79.75795746
177,180,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
178,181,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
179,182,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
180,183,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
181,184,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
182,185,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
183,186,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
184,187,3,0.000243,19.28434181,19.28434181,0,19.28434181,0,57.85302544
185,188,3,0.000243,18.87127876,18.87127876,0,18.87127876,0,56.61383629
186,189,4,0.000324,14.97164249,14.97164249,0,14.97164249,0,59.88656998
187,190,4,0.000324,19.33192444,19.33192444,0,19.33192444,0,77.32769775
188,191,4,0.000324,14.0957365,14.0957365,0,14.0957365,0,56.38294601
189,192,3,0.000243,14.00659752,14.00659752,0,14.00659752,0,42.01979256
190,193,4,0.000324,13.89462471,14.00659752,0.111972809,13.95061111,0.055986404,55.80244446
191,194,4,0.000324,14.28929901,14.28929901,0,14.28929901,0,57.15719604
192,195,2,0.000162,16.14522934,16.23690987,0.091680527,16.1910696,0.045840263,32.38213921
193,196,4,0.000324,18.75568199,18.81207657,0.056394577,18.79797792,0.024419568,75.1919117
194,198,4,0.000324,19.45571899,19.69418526,0.238466263,19.63456869,0.103258921,78.53827477
195,199,4,0.000324,18.75568199,18.81207657,0.056394577,18.79797792,0.024419568,75.1919117
196,200,4,0.000324,18.75568199,18.81207657,0.056394577,18.79797792,0.024419568,75.1919117
197,201,4,0.000324,18.75568199,18.81207657,0.056394577,18.79797792,0.024419568,75.1919117
198,202,3,0.000243,16.53028107,16.53028107,0,16.53028107,0,49.5908432
199,203,4,0.000324,16.3281517,16.3281517,0,16.3281517,0,65.31260681
200,204,4,0.000324,13.85601044,13.92434406,0.068333626,13.89068532,0.032411086,55.56274128
201,205,4,0.000324,19.69418526,19.69418526,0,19.69418526,0,78.77674103
202,206,4,0.000324,13.76884651,13.76884651,0,13.76884651,0,55.07538605
203,208,3,0.000243,15.11405182,15.25472641,0.140674591,15.20783488,0.066314638,45.62350464
204,209,2,0.000162,17.99098015,17.99098015,0,17.99098015,0,35.9819603
205,212,3,0.000243,19.47432709,19.47432709,0,19.47432709,0,58.42298126
206,213,4,0.000324,13.87392426,13.87392426,0,13.87392426,0,55.49569702
207,215,4,0.000324,14.13234711,14.13234711,0,14.13234711,0,56.52938843
208,219,3,0.000243,14.19242859,14.19242859,0,14.19242859,0,42.57728577
209,220,4,0.000324,20.26028633,21.08427238,0.823986053,20.72090864,0.347411007,82.88363457
210,221,3,0.000243,14.02151489,14.15604115,0.134526253,14.09109751,0.055017987,42.27329254
211,222,3,0.000243,20.21977043,20.28328514,0.063514709,20.26211357,0.029941121,60.78634071
212,223,4,0.000324,20.26028633,21.08427238,0.823986053,20.72090864,0.347411007,82.88363457
213,224,3,0.000243,19.57869339,19.57869339,0,19.57869339,0,58.73608017
214,225,4,0.000324,20.26028633,21.08427238,0.823986053,20.72090864,0.347411007,82.88363457
215,226,4,0.000324,16.57906723,16.69421577,0.115148544,16.6366415,0.057574272,66.54656601
216,229,4,0.000324,14.02656937,14.02656937,0,14.02656937,0,56.10627747
217,230,4,0.000324,16.20012093,16.20012093,0,16.20012093,0,64.8004837
218,231,3,0.000243,19.28434181,19.47432709,0.189985275,19.39999262,0.082880966,58.19997787
219,232,4,0.000324,19.57869339,19.57869339,0,19.57869339,0,78.31477356
220,234,4,0.000324,18.77680016,18.77680016,0,18.77680016,0,75.10720062
221,235,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
222,236,4,0.000324,20.10317421,20.10317421,0,20.10317421,0,80.41269684
223,237,2,0.000162,19.24559593,19.24559593,0,19.24559593,0,38.49119186
224,238,4,0.000324,19.30925369,19.45571899,0.146465302,19.38248634,0.073232651,77.52994537
225,239,1,0.000081,18.61372185,18.61372185,0,18.61372185,0,18.61372185
226,241,4,0.000324,19.47432709,19.47432709,0,19.47432709,0,77.89730835
227,242,1,0.000081,21.70640755,21.70640755,0,21.70640755,0,21.70640755
228,243,3,0.000243,19.33192444,19.33192444,0,19.33192444,0,57.99577332
229,244,4,0.000324,19.33192444,19.33192444,0,19.33192444,0,77.32769775
230,245,3,0.000243,20.09625816,20.09625816,0,20.09625816,0,60.28877449
231,246,3,0.000243,17.11541557,17.11541557,0,17.11541557,0,51.34624672
232,247,4,0.000324,16.84109116,16.96796608,0.126874924,16.90452862,0.063437462,67.61811447
233,248,3,0.000243,19.12464142,19.12464142,0,19.12464142,0,57.37392426
234,249,4,0.000324,17.18284416,17.36582375,0.182979584,17.27433395,0.091489792,69.09733582
235,250,4,0.000324,16.86680603,16.86680603,0,16.86680603,0,67.46722412
236,251,4,0.000324,19.67516327,19.82597923,0.150815964,19.74900389,0.053344526,78.99601555
237,252,2,0.000162,21.42597389,21.51958275,0.093608856,21.47277832,0.046804428,42.94555664
238,253,3,0.000243,13.71099949,13.71099949,0,13.71099949,0,41.13299847
239,254,3,0.000243,18.8486042,18.8486042,0,18.8486042,0,56.54581261
240,255,2,0.000162,20.35380173,20.35380173,0,20.35380173,0,40.70760345
241,256,4,0.000324,20.17436218,20.17436218,0,20.17436218,0,80.69744873
242,257,4,0.000324,19.7495594,19.7495594,0,19.7495594,0,78.99823761
243,258,4,0.000324,18.77680016,18.77680016,0,18.77680016,0,75.10720062
244,259,4,0.000324,18.1930275,18.1930275,0,18.1930275,0,72.77210999
245,260,3,0.000243,19.72549438,19.72549438,0,19.72549438,0,59.17648315
246,261,4,0.000324,18.90062523,18.90062523,0,18.90062523,0,75.60250092
247,262,4,0.000324,19.2219944,19.26466942,0.042675018,19.24333191,0.021337509,76.97332764
248,263,3,0.000243,18.58743858,18.58743858,0,18.58743858,0,55.76231575
249,264,3,0.000243,19.6443367,19.68793869,0.04360199,19.67340469,0.020554175,59.02021408
250,265,4,0.000324,19.24559593,19.24559593,0,19.24559593,0,76.98238373
251,266,3,0.000243,16.1549511,16.1549511,0,16.1549511,0,48.46485329
252,267,3,0.000243,19.5271244,19.5271244,0,19.5271244,0,58.58137321
253,268,4,0.000324,19.57032013,19.57032013,0,19.57032013,0,78.28128052
254,269,4,0.000324,19.72181511,19.73003006,0.008214951,19.72592258,0.004107475,78.90369034
255,270,4,0.000324,19.74743652,19.74743652,0,19.74743652,0,78.98974609
256,271,4,0.000324,16.56958389,16.80467606,0.235092163,16.68712997,0.117546082,66.7485199
257,272,4,0.000324,19.39396095,19.39396095,0,19.39396095,0,77.57584381
258,273,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
259,274,3,0.000243,19.5491333,19.64936447,0.100231171,19.58254369,0.047249427,58.74763107
260,275,3,0.000243,15.83616257,15.83616257,0,15.83616257,0,47.5084877
261,276,4,0.000324,19.2219944,19.35376358,0.13176918,19.28787899,0.06588459,77.15151596
262,277,4,0.000324,19.33948517,19.51832962,0.178844452,19.38419628,0.077441919,77.53678513
263,278,3,0.000243,18.471241,18.471241,0,18.471241,0,55.41372299
264,279,4,0.000324,14.28311825,14.28311825,0,14.28311825,0,57.13247299
265,280,4,0.000324,19.5271244,19.5271244,0,19.5271244,0,78.10849762
266,281,4,0.000324,18.64751434,18.74892616,0.101411819,18.69822025,0.05070591,74.79288101
267,282,4,0.000324,19.5271244,19.5271244,0,19.5271244,0,78.10849762
268,283,3,0.000243,19.7086544,19.7086544,0,19.7086544,0,59.12596321
269,284,3,0.000243,17.65753937,17.72776604,0.070226669,17.68094826,0.033105169,53.04284477
270,285,4,0.000324,20.26036835,20.26036835,0,20.26036835,0,81.04147339
271,286,2,0.000162,17.31284142,17.31284142,0,17.31284142,0,34.62568283
272,287,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
273,288,4,0.000324,19.81935883,19.91543388,0.096075058,19.86739635,0.048037529,79.46958542
274,289,1,0.000081,21.40597343,21.40597343,0,21.40597343,0,21.40597343
275,290,4,0.000324,19.78313828,19.78313828,0,19.78313828,0,79.1325531
276,291,3,0.000243,16.61106491,16.84204483,0.230979919,16.76505152,0.108884978,50.29515457
277,292,4,0.000324,19.37720871,19.5271244,0.149915695,19.48964548,0.0649154,77.95858192
278,293,3,0.000243,19.5271244,19.5271244,0,19.5271244,0,58.58137321
279,294,3,0.000243,19.69418526,19.69418526,0,19.69418526,0,59.08255577
280,295,2,0.000162,20.09625816,20.09625816,0,20.09625816,0,40.19251633
281,296,2,0.000162,19.59350967,19.7032814,0.109771729,19.64839554,0.054885864,39.29679108
282,297,3,0.000243,16.81536484,16.92534447,0.10997963,16.88868459,0.051844895,50.66605377
283,298,4,0.000324,16.18768692,16.18768692,0,16.18768692,0,64.75074768
284,299,2,0.000162,17.66278267,17.66278267,0,17.66278267,0,35.32556534
285,301,4,0.000324,16.61106491,16.84204483,0.230979919,16.72655487,0.11548996,66.90621948
286,302,3,0.000243,18.60062408,18.65831947,0.057695389,18.61985588,0.027197867,55.85956764
287,303,1,0.000081,18.61372185,18.61372185,0,18.61372185,0,18.61372185
288,304,3,0.000243,15.01003551,15.01003551,0,15.01003551,0,45.03010654
289,305,1,0.000081,18.61372185,18.61372185,0,18.61372185,0,18.61372185
290,306,3,0.000243,17.48791885,17.48791885,0,17.48791885,0,52.46375656
291,307,3,0.000243,19.62910652,19.73003006,0.100923538,19.6627477,0.047575812,58.9882431
292,308,4,0.000324,19.28434181,19.47432709,0.189985275,19.37933445,0.094992638,77.5173378
293,309,3,0.000243,16.57692719,16.71987915,0.142951965,16.6722285,0.067388203,50.01668549
294,310,4,0.000324,15.53411102,15.53411102,0,15.53411102,0,62.13644409
295,311,4,0.000324,17.11292648,17.11292648,0,17.11292648,0,68.45170593
296,312,4,0.000324,16.14749146,16.14749146,0,16.14749146,0,64.58996582
297,313,4,0.000324,18.8236084,18.8236084,0,18.8236084,0,75.29443359
298,314,3,0.000243,19.81935883,19.81935883,0,19.81935883,0,59.45807648
299,315,4,0.000324,19.28434181,19.28434181,0,19.28434181,0,77.13736725
300,316,4,0.000324,19.91543388,19.97551155,0.060077667,19.94547272,0.030038834,79.78189087
301,317,4,0.000324,14.79975128,14.79975128,0,14.79975128,0,59.19900513
302,318,4,0.000324,17.72828293,17.72828293,0,17.72828293,0,70.91313171
303,319,4,0.000324,19.45976639,19.77396584,0.314199448,19.61686611,0.157099724,78.46746445
304,320,4,0.000324,19.69418526,19.69418526,0,19.69418526,0,78.77674103
305,321,3,0.000243,18.97646904,18.97646904,0,18.97646904,0,56.92940712
306,322,4,0.000324,17.46060371,17.86924744,0.408643723,17.56276464,0.176947922,70.25105858
307,324,4,0.000324,18.97646904,19.11686325,0.140394211,19.04666615,0.070197105,76.18666458
308,326,4,0.000324,18.97646904,18.97646904,0,18.97646904,0,75.90587616
309,327,3,0.000243,15.42322922,15.5221405,0.098911285,15.48917007,0.046627227,46.46751022
310,328,4,0.000324,16.08836555,16.11992836,0.031562805,16.10414696,0.015781403,64.41658783
311,329,3,0.000243,17.92705917,18.05155373,0.124494553,18.01005554,0.058687295,54.03016663
312,331,4,0.000324,19.33192444,19.33192444,0,19.33192444,0,77.32769775
313,332,4,0.000324,17.34531212,17.34531212,0,17.34531212,0,69.38124847
314,333,4,0.000324,19.33948517,19.51832962,0.178844452,19.38419628,0.077441919,77.53678513
315,334,3,0.000243,19.47999001,19.47999001,0,19.47999001,0,58.43997002
316,335,3,0.000243,18.22961044,18.22961044,0,18.22961044,0,54.68883133
317,336,1,0.000081,20.31079865,20.31079865,0,20.31079865,0,20.31079865
318,337,4,0.000324,19.33948517,19.51832962,0.178844452,19.38419628,0.077441919,77.53678513
319,338,3,0.000243,19.24559593,19.24559593,0,19.24559593,0,57.7367878
320,339,4,0.000324,19.33948517,19.51832962,0.178844452,19.38419628,0.077441919,77.53678513
321,340,2,0.000162,16.96796608,16.96796608,0,16.96796608,0,33.93593216
322,341,4,0.000324,19.2015667,19.45976639,0.258199692,19.33066654,0.129099846,77.32266617
323,342,3,0.000243,16.80088615,16.96796608,0.167079926,16.86998113,0.071203456,50.60994339
324,343,3,0.000243,20.02153778,20.02153778,0,20.02153778,0,60.06461334
325,344,4,0.000324,18.74892616,18.74892616,0,18.74892616,0,74.99570465
326,345,4,0.000324,18.64751434,18.74892616,0.101411819,18.69822025,0.05070591,74.79288101
327,346,4,0.000324,20.09625816,20.09625816,0,20.09625816,0,80.38503265
328,347,4,0.000324,17.7829895,17.7829895,0,17.7829895,0,71.13195801
