OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
89,718,1,0.001736111,19.33044434,19.33044434,0,19.33044434,0,19.33044434
90,719,1,0.001736111,19.37720871,19.37720871,0,19.37720871,0,19.37720871
91,726,1,0.001736111,18.27548599,18.27548599,0,18.27548599,0,18.27548599
92,729,1,0.001736111,20.44848061,20.44848061,0,20.44848061,0,20.44848061
93,733,1,0.001736111,19.9526062,19.9526062,0,19.9526062,0,19.9526062
94,739,1,0.001736111,18.74892616,18.74892616,0,18.74892616,0,18.74892616
95,754,1,0.001736111,17.78207397,17.78207397,0,17.78207397,0,17.78207397
96,759,1,0.001736111,14.34790039,14.34790039,0,14.34790039,0,14.34790039
97,774,1,0.001736111,16.03771973,16.03771973,0,16.03771973,0,16.03771973
98,790,1,0.001736111,17.78207397,17.78207397,0,17.78207397,0,17.78207397
99,800,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
100,801,1,0.001736111,20.35380173,20.35380173,0,20.35380173,0,20.35380173
101,803,1,0.001736111,17.6749382,17.6749382,0,17.6749382,0,17.6749382
102,818,1,0.001736111,15.87899971,15.87899971,0,15.87899971,0,15.87899971
103,822,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
104,829,1,0.001736111,19.44130898,19.44130898,0,19.44130898,0,19.44130898
105,864,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
106,873,1,0.001736111,15.83616257,15.83616257,0,15.83616257,0,15.83616257
107,883,1,0.001736111,20.09625816,20.09625816,0,20.09625816,0,20.09625816
108,885,1,0.001736111,15.03035545,15.03035545,0,15.03035545,0,15.03035545
109,887,1,0.001736111,16.41697884,16.41697884,0,16.41697884,0,16.41697884
110,893,1,0.001736111,16.84109116,16.84109116,0,16.84109116,0,16.84109116
111,894,1,0.001736111,17.76089859,17.76089859,0,17.76089859,0,17.76089859
112,897,1,0.001736111,19.15599632,19.15599632,0,19.15599632,0,19.15599632
113,906,1,0.001736111,20.90306854,20.90306854,0,20.90306854,0,20.90306854
114,923,1,0.001736111,13.79356956,13.79356956,0,13.79356956,0,13.79356956
115,926,1,0.001736111,17.91406631,17.91406631,0,17.91406631,0,17.91406631
116,932,1,0.001736111,17.75060272,17.75060272,0,17.75060272,0,17.75060272
117,960,1,0.001736111,18.01642799,18.01642799,0,18.01642799,0,18.01642799
118,981,1,0.001736111,19.53898811,19.53898811,0,19.53898811,0,19.53898811
119,986,1,0.001736111,19.59506226,19.59506226,0,19.59506226,0,19.59506226
120,987,1,0.001736111,14.51795197,14.51795197,0,14.51795197,0,14.51795197
121,993,1,0.001736111,17.21988297,17.21988297,0,17.21988297,0,17.21988297
122,997,1,0.001736111,15.90666389,15.90666389,0,15.90666389,0,15.90666389
123,1003,1,0.001736111,17.21988297,17.21988297,0,17.21988297,0,17.21988297
124,1012,1,0.001736111,13.31594658,13.31594658,0,13.31594658,0,13.31594658
125,1017,1,0.001736111,18.81139183,18.81139183,0,18.81139183,0,18.81139183
126,1018,1,0.001736111,18.96321487,18.96321487,0,18.96321487,0,18.96321487
127,1025,1,0.001736111,18.86008835,18.86008835,0,18.86008835,0,18.86008835
128,1028,1,0.001736111,19.45571899,19.45571899,0,19.45571899,0,19.45571899
129,1030,1,0.001736111,19.86135292,19.86135292,0,19.86135292,0,19.86135292
130,1032,1,0.001736111,19.97551155,19.97551155,0,19.97551155,0,19.97551155
131,1047,1,0.001736111,20.10317421,20.10317421,0,20.10317421,0,20.10317421
132,1049,1,0.001736111,19.59506226,19.59506226,0,19.59506226,0,19.59506226
133,1050,1,0.001736111,20.09625816,20.09625816,0,20.09625816,0,20.09625816
134,1054,1,0.001736111,20.10317421,20.10317421,0,20.10317421,0,20.10317421
135,1057,1,0.001736111,17.90283775,17.90283775,0,17.90283775,0,17.90283775
136,1071,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
137,1083,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
138,1084,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
139,1097,1,0.001736111,14.90737534,14.90737534,0,14.90737534,0,14.90737534
140,1100,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
141,1103,1,0.001736111,19.29325676,19.29325676,0,19.29325676,0,19.29325676
142,1104,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
143,1106,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
144,1107,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
145,1108,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
146,1110,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
147,1112,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
148,1113,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
149,1114,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
150,1115,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
151,1118,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
152,1119,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
153,1120,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
154,1121,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
155,1123,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
156,1124,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
157,1126,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
158,1129,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
159,1130,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
160,1133,1,0.001736111,15.74080563,15.74080563,0,15.74080563,0,15.74080563
161,1134,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
162,1139,1,0.001736111,19.50149345,19.50149345,0,19.50149345,0,19.50149345
163,1140,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
164,1142,1,0.001736111,19.50149345,19.50149345,0,19.50149345,0,19.50149345
165,1149,1,0.001736111,17.0228405,17.0228405,0,17.0228405,0,17.0228405
166,1161,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
167,1166,1,0.001736111,19.81935883,19.81935883,0,19.81935883,0,19.81935883
168,1170,1,0.001736111,18.96321487,18.96321487,0,18.96321487,0,18.96321487
169,1171,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
170,1173,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
171,1178,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
172,1181,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
173,1183,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
174,1184,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
175,1188,1,0.001736111,20.90306854,20.90306854,0,20.90306854,0,20.90306854
176,1189,1,0.001736111,19.78313828,19.78313828,0,19.78313828,0,19.78313828
177,1191,1,0.001736111,19.31559372,19.31559372,0,19.31559372,0,19.31559372
178,1193,1,0.001736111,19.81935883,19.81935883,0,19.81935883,0,19.81935883
179,1201,1,0.001736111,17.0228405,17.0228405,0,17.0228405,0,17.0228405
180,1202,1,0.001736111,14.0909338,14.0909338,0,14.0909338,0,14.0909338
181,1205,1,0.001736111,16.45848274,16.45848274,0,16.45848274,0,16.45848274
182,1211,1,0.001736111,20.26036835,20.26036835,0,20.26036835,0,20.26036835
183,1214,1,0.001736111,21.20466232,21.20466232,0,21.20466232,0,21.20466232
184,1218,1,0.001736111,14.22049713,14.22049713,0,14.22049713,0,14.22049713
185,1234,1,0.001736111,18.2402916,18.2402916,0,18.2402916,0,18.2402916
186,1294,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
187,1305,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
188,1307,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
189,1311,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
190,1315,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
191,1318,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
192,1319,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
193,1320,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
194,1323,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
195,1327,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
196,1331,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
197,1334,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
198,1335,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
199,1336,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
200,1337,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
201,1338,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
202,1339,1,0.001736111,18.40163231,18.40163231,0,18.40163231,0,18.40163231
203,1341,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
204,1344,1,0.001736111,22.68257904,22.68257904,0,22.68257904,0,22.68257904
205,1353,1,0.001736111,19.18737411,19.18737411,0,19.18737411,0,19.18737411
206,1358,1,0.001736111,16.84109116,16.84109116,0,16.84109116,0,16.84109116
207,1361,1,0.001736111,19.24559593,19.24559593,0,19.24559593,0,19.24559593
208,1364,1,0.001736111,15.92881298,15.92881298,0,15.92881298,0,15.92881298
209,1368,1,0.001736111,18.28324127,18.28324127,0,18.28324127,0,18.28324127
210,1372,1,0.001736111,17.55235481,17.55235481,0,17.55235481,0,17.55235481
211,1373,1,0.001736111,16.73100853,16.73100853,0,16.73100853,0,16.73100853
212,1377,1,0.001736111,17.97925377,17.97925377,0,17.97925377,0,17.97925377
213,1383,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
214,1386,1,0.001736111,13.76884651,13.76884651,0,13.76884651,0,13.76884651
215,1397,1,0.001736111,14.02656937,14.02656937,0,14.02656937,0,14.02656937
216,1411,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
217,1416,1,0.001736111,20.26036835,20.26036835,0,20.26036835,0,20.26036835
218,1426,1,0.001736111,15.95213604,15.95213604,0,15.95213604,0,15.95213604
219,1430,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
220,1433,1,0.001736111,20.90306854,20.90306854,0,20.90306854,0,20.90306854
221,1437,1,0.001736111,20.21977043,20.21977043,0,20.21977043,0,20.21977043
222,1443,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
223,1452,1,0.001736111,19.33948517,19.33948517,0,19.33948517,0,19.33948517
224,1456,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
225,1464,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
226,1465,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
227,1467,1,0.001736111,13.65767384,13.65767384,0,13.65767384,0,13.65767384
228,1468,1,0.001736111,20.90306854,20.90306854,0,20.90306854,0,20.90306854
229,1473,1,0.001736111,15.27779198,15.27779198,0,15.27779198,0,15.27779198
230,1483,1,0.001736111,16.84109116,16.84109116,0,16.84109116,0,16.84109116
231,1488,1,0.001736111,19.1037693,19.1037693,0,19.1037693,0,19.1037693
232,1501,1,0.001736111,19.7032814,19.7032814,0,19.7032814,0,19.7032814
233,1512,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
234,1517,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
235,1520,1,0.001736111,19.2444973,19.2444973,0,19.2444973,0,19.2444973
236,1530,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
237,1546,1,0.001736111,19.33948517,19.33948517,0,19.33948517,0,19.33948517
238,1555,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
239,1570,1,0.001736111,17.60868073,17.60868073,0,17.60868073,0,17.60868073
240,1578,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
241,1580,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
242,1611,1,0.001736111,17.45957756,17.45957756,0,17.45957756,0,17.45957756
243,1619,1,0.001736111,18.46487617,18.46487617,0,18.46487617,0,18.46487617
244,1623,1,0.001736111,20.35380173,20.35380173,0,20.35380173,0,20.35380173
245,1624,1,0.001736111,21.3694706,21.3694706,0,21.3694706,0,21.3694706
246,1629,1,0.001736111,16.87924004,16.87924004,0,16.87924004,0,16.87924004
247,1656,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
248,1660,1,0.001736111,22.73476219,22.73476219,0,22.73476219,0,22.73476219
249,1663,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
250,1671,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
251,1672,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
252,1677,1,0.001736111,17.01577187,17.01577187,0,17.01577187,0,17.01577187
253,1683,1,0.001736111,14.15604115,14.15604115,0,14.15604115,0,14.15604115
254,1687,1,0.001736111,17.21569633,17.21569633,0,17.21569633,0,17.21569633
255,1702,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
256,1704,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
257,1708,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
258,1726,1,0.001736111,18.74892616,18.74892616,0,18.74892616,0,18.74892616
259,1739,1,0.001736111,18.77680016,18.77680016,0,18.77680016,0,18.77680016
260,1750,1,0.001736111,19.44130898,19.44130898,0,19.44130898,0,19.44130898
261,1770,1,0.001736111,19.28434181,19.28434181,0,19.28434181,0,19.28434181
262,1779,1,0.001736111,19.6414566,19.6414566,0,19.6414566,0,19.6414566
263,1780,1,0.001736111,19.6414566,19.6414566,0,19.6414566,0,19.6414566
264,1782,1,0.001736111,20.0338974,20.0338974,0,20.0338974,0,20.0338974
265,1783,1,0.001736111,19.28434181,19.28434181,0,19.28434181,0,19.28434181
266,1785,1,0.001736111,19.28434181,19.28434181,0,19.28434181,0,19.28434181
267,1790,1,0.001736111,20.0338974,20.0338974,0,20.0338974,0,20.0338974
268,1791,1,0.001736111,19.6414566,19.6414566,0,19.6414566,0,19.6414566
269,1795,1,0.001736111,19.6414566,19.6414566,0,19.6414566,0,19.6414566
270,1796,1,0.001736111,21.20466232,21.20466232,0,21.20466232,0,21.20466232
271,1801,1,0.001736111,19.6414566,19.6414566,0,19.6414566,0,19.6414566
272,1803,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
273,1807,1,0.001736111,19.31559372,19.31559372,0,19.31559372,0,19.31559372
274,1809,1,0.001736111,21.20466232,21.20466232,0,21.20466232,0,21.20466232
275,1818,1,0.001736111,18.81207657,18.81207657,0,18.81207657,0,18.81207657
276,1821,1,0.001736111,17.6383419,17.6383419,0,17.6383419,0,17.6383419
277,1822,1,0.001736111,13.94929218,13.94929218,0,13.94929218,0,13.94929218
278,1825,1,0.001736111,18.21302223,18.21302223,0,18.21302223,0,18.21302223
279,1831,1,0.001736111,14.15604115,14.15604115,0,14.15604115,0,14.15604115
280,1835,1,0.001736111,13.94929218,13.94929218,0,13.94929218,0,13.94929218
281,1836,1,0.001736111,13.94929218,13.94929218,0,13.94929218,0,13.94929218
282,1843,1,0.001736111,18.1373806,18.1373806,0,18.1373806,0,18.1373806
283,1851,1,0.001736111,20.35380173,20.35380173,0,20.35380173,0,20.35380173
284,1904,1,0.001736111,19.24559593,19.24559593,0,19.24559593,0,19.24559593
285,1914,1,0.001736111,19.31559372,19.31559372,0,19.31559372,0,19.31559372
286,1918,1,0.001736111,20.26028633,20.26028633,0,20.26028633,0,20.26028633
287,1926,1,0.001736111,15.88184929,15.88184929,0,15.88184929,0,15.88184929
288,1930,1,0.001736111,17.60868073,17.60868073,0,17.60868073,0,17.60868073
289,1931,1,0.001736111,17.60868073,17.60868073,0,17.60868073,0,17.60868073
290,1934,1,0.001736111,17.60868073,17.60868073,0,17.60868073,0,17.60868073
291,1940,1,0.001736111,22.85639,22.85639,0,22.85639,0,22.85639
292,1952,1,0.001736111,22.85639,22.85639,0,22.85639,0,22.85639
293,1953,1,0.001736111,22.85639,22.85639,0,22.85639,0,22.85639
294,1957,1,0.001736111,22.85639,22.85639,0,22.85639,0,22.85639
295,1976,1,0.001736111,22.85639,22.85639,0,22.85639,0,22.85639
296,2011,1,0.001736111,20.02153778,20.02153778,0,20.02153778,0,20.02153778
297,2023,1,0.001736111,19.5491333,19.5491333,0,19.5491333,0,19.5491333
298,2028,1,0.001736111,19.9054985,19.9054985,0,19.9054985,0,19.9054985
299,2032,1,0.001736111,19.45571899,19.45571899,0,19.45571899,0,19.45571899
300,2039,1,0.001736111,14.02656937,14.02656937,0,14.02656937,0,14.02656937
301,2040,1,0.001736111,14.02656937,14.02656937,0,14.02656937,0,14.02656937
302,2042,1,0.001736111,19.31559372,19.31559372,0,19.31559372,0,19.31559372
303,2043,1,0.001736111,16.84204483,16.84204483,0,16.84204483,0,16.84204483
304,2057,1,0.001736111,14.02656937,14.02656937,0,14.02656937,0,14.02656937
305,2060,1,0.001736111,14.02656937,14.02656937,0,14.02656937,0,14.02656937
306,2073,1,0.001736111,16.22785187,16.22785187,0,16.22785187,0,16.22785187
307,2074,1,0.001736111,13.85468102,13.85468102,0,13.85468102,0,13.85468102
308,2080,1,0.001736111,16.22785187,16.22785187,0,16.22785187,0,16.22785187
309,2088,1,0.001736111,14.67992783,14.67992783,0,14.67992783,0,14.67992783
310,2091,1,0.001736111,13.27114296,13.27114296,0,13.27114296,0,13.27114296
311,2103,1,0.001736111,13.35979843,13.35979843,0,13.35979843,0,13.35979843
312,2105,1,0.001736111,14.15604115,14.15604115,0,14.15604115,0,14.15604115
313,2116,1,0.001736111,13.55231094,13.55231094,0,13.55231094,0,13.55231094
314,2119,1,0.001736111,14.02656937,14.02656937,0,14.02656937,0,14.02656937
315,2130,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
316,2131,1,0.001736111,13.09519386,13.09519386,0,13.09519386,0,13.09519386
317,2139,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
318,2145,1,0.001736111,17.31284142,17.31284142,0,17.31284142,0,17.31284142
319,2146,1,0.001736111,19.74743652,19.74743652,0,19.74743652,0,19.74743652
320,2150,1,0.001736111,19.74743652,19.74743652,0,19.74743652,0,19.74743652
321,2151,1,0.001736111,19.47432709,19.47432709,0,19.47432709,0,19.47432709
322,2155,1,0.001736111,13.94603825,13.94603825,0,13.94603825,0,13.94603825
323,2156,1,0.001736111,19.64923477,19.64923477,0,19.64923477,0,19.64923477
324,2160,1,0.001736111,14.15604115,14.15604115,0,14.15604115,0,14.15604115
325,2173,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
326,2174,1,0.001736111,18.47699165,18.47699165,0,18.47699165,0,18.47699165
327,2178,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
328,2184,1,0.001736111,17.13547134,17.13547134,0,17.13547134,0,17.13547134
329,2200,1,0.001736111,17.17529869,17.17529869,0,17.17529869,0,17.17529869
330,2204,1,0.001736111,18.07881737,18.07881737,0,18.07881737,0,18.07881737
331,2207,1,0.001736111,18.35494423,18.35494423,0,18.35494423,0,18.35494423
332,2215,1,0.001736111,18.35494423,18.35494423,0,18.35494423,0,18.35494423
333,2217,1,0.001736111,18.8310051,18.8310051,0,18.8310051,0,18.8310051
334,2220,1,0.001736111,18.8310051,18.8310051,0,18.8310051,0,18.8310051
335,2229,1,0.001736111,19.5491333,19.5491333,0,19.5491333,0,19.5491333
336,2235,1,0.001736111,20.09625816,20.09625816,0,20.09625816,0,20.09625816
337,2237,1,0.001736111,16.62737846,16.62737846,0,16.62737846,0,16.62737846
338,2241,1,0.001736111,18.8236084,18.8236084,0,18.8236084,0,18.8236084
339,2245,1,0.001736111,19.31559372,19.31559372,0,19.31559372,0,19.31559372
340,2252,1,0.001736111,15.43053436,15.43053436,0,15.43053436,0,15.43053436
341,2254,1,0.001736111,19.33192444,19.33192444,0,19.33192444,0,19.33192444
342,2261,1,0.001736111,17.48858261,17.48858261,0,17.48858261,0,17.48858261
