OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
46,313,1,0.001736111,22.48385239,22.48385239,0,22.48385239,0,22.48385239
47,321,1,0.001736111,24.00119209,24.00119209,0,24.00119209,0,24.00119209
48,326,1,0.001736111,24.00119209,24.00119209,0,24.00119209,0,24.00119209
49,331,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
50,332,1,0.001736111,22.59534454,22.59534454,0,22.59534454,0,22.59534454
51,334,1,0.001736111,22.91542625,22.91542625,0,22.91542625,0,22.91542625
52,346,1,0.001736111,23.45813942,23.45813942,0,23.45813942,0,23.45813942
53,349,1,0.001736111,22.9161911,22.9161911,0,22.9161911,0,22.9161911
54,360,1,0.001736111,24.18368721,24.18368721,0,24.18368721,0,24.18368721
55,363,1,0.001736111,22.44259262,22.44259262,0,22.44259262,0,22.44259262
56,365,1,0.001736111,23.74688721,23.74688721,0,23.74688721,0,23.74688721
57,370,1,0.001736111,24.11249161,24.11249161,0,24.11249161,0,24.11249161
58,378,1,0.001736111,23.74688721,23.74688721,0,23.74688721,0,23.74688721
59,390,1,0.001736111,24.00119209,24.00119209,0,24.00119209,0,24.00119209
60,402,1,0.001736111,17.03440857,17.03440857,0,17.03440857,0,17.03440857
61,406,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
62,415,1,0.001736111,23.0707016,23.0707016,0,23.0707016,0,23.0707016
63,417,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
64,419,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
65,422,1,0.001736111,23.28889275,23.28889275,0,23.28889275,0,23.28889275
66,429,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
67,430,1,0.001736111,23.17333412,23.17333412,0,23.17333412,0,23.17333412
68,452,1,0.001736111,21.94304657,21.94304657,0,21.94304657,0,21.94304657
69,509,1,0.001736111,24.18368721,24.18368721,0,24.18368721,0,24.18368721
70,514,1,0.001736111,15.10679245,15.10679245,0,15.10679245,0,15.10679245
71,528,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
72,541,1,0.001736111,19.69692802,19.69692802,0,19.69692802,0,19.69692802
73,555,1,0.001736111,18.43014336,18.43014336,0,18.43014336,0,18.43014336
74,563,1,0.001736111,23.65200043,23.65200043,0,23.65200043,0,23.65200043
75,567,1,0.001736111,24.2352829,24.2352829,0,24.2352829,0,24.2352829
76,572,1,0.001736111,24.11249161,24.11249161,0,24.11249161,0,24.11249161
77,577,1,0.001736111,23.6373291,23.6373291,0,23.6373291,0,23.6373291
78,580,1,0.001736111,24.06076622,24.06076622,0,24.06076622,0,24.06076622
79,603,1,0.001736111,20.96751785,20.96751785,0,20.96751785,0,20.96751785
80,620,1,0.001736111,15.70770836,15.70770836,0,15.70770836,0,15.70770836
81,630,1,0.001736111,15.2647543,15.2647543,0,15.2647543,0,15.2647543
82,652,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
83,673,1,0.001736111,23.80060577,23.80060577,0,23.80060577,0,23.80060577
84,676,1,0.001736111,15.6573019,15.6573019,0,15.6573019,0,15.6573019
85,680,1,0.001736111,23.2911911,23.2911911,0,23.2911911,0,23.2911911
86,692,1,0.001736111,18.39815521,18.39815521,0,18.39815521,0,18.39815521
87,693,1,0.001736111,15.45094776,15.45094776,0,15.45094776,0,15.45094776
88,714,1,0.001736111,23.46049118,23.46049118,0,23.46049118,0,23.46049118
89,718,1,0.001736111,22.74417877,22.74417877,0,22.74417877,0,22.74417877
90,719,1,0.001736111,22.82743835,22.82743835,0,22.82743835,0,22.82743835
91,726,1,0.001736111,22.89044762,22.89044762,0,22.89044762,0,22.89044762
92,729,1,0.001736111,23.38931274,23.38931274,0,23.38931274,0,23.38931274
93,733,1,0.001736111,23.80060577,23.80060577,0,23.80060577,0,23.80060577
94,739,1,0.001736111,23.3138237,23.3138237,0,23.3138237,0,23.3138237
95,754,1,0.001736111,23.47016525,23.47016525,0,23.47016525,0,23.47016525
96,759,1,0.001736111,16.2630043,16.2630043,0,16.2630043,0,16.2630043
97,774,1,0.001736111,20.75660324,20.75660324,0,20.75660324,0,20.75660324
98,790,1,0.001736111,23.47016525,23.47016525,0,23.47016525,0,23.47016525
99,800,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
100,801,1,0.001736111,23.78043175,23.78043175,0,23.78043175,0,23.78043175
101,803,1,0.001736111,20.94604683,20.94604683,0,20.94604683,0,20.94604683
102,818,1,0.001736111,22.19769669,22.19769669,0,22.19769669,0,22.19769669
103,822,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
104,829,1,0.001736111,24.11375046,24.11375046,0,24.11375046,0,24.11375046
105,864,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
106,873,1,0.001736111,19.20362663,19.20362663,0,19.20362663,0,19.20362663
107,883,1,0.001736111,23.45813942,23.45813942,0,23.45813942,0,23.45813942
108,885,1,0.001736111,19.97508812,19.97508812,0,19.97508812,0,19.97508812
109,887,1,0.001736111,21.13367844,21.13367844,0,21.13367844,0,21.13367844
110,893,1,0.001736111,21.06907845,21.06907845,0,21.06907845,0,21.06907845
111,894,1,0.001736111,20.42198181,20.42198181,0,20.42198181,0,20.42198181
112,897,1,0.001736111,22.61258698,22.61258698,0,22.61258698,0,22.61258698
113,906,1,0.001736111,23.40674019,23.40674019,0,23.40674019,0,23.40674019
114,923,1,0.001736111,18.78462791,18.78462791,0,18.78462791,0,18.78462791
115,926,1,0.001736111,23.84889221,23.84889221,0,23.84889221,0,23.84889221
116,932,1,0.001736111,22.32772064,22.32772064,0,22.32772064,0,22.32772064
117,960,1,0.001736111,23.47642517,23.47642517,0,23.47642517,0,23.47642517
118,981,1,0.001736111,22.78526115,22.78526115,0,22.78526115,0,22.78526115
119,986,1,0.001736111,24.20089531,24.20089531,0,24.20089531,0,24.20089531
120,987,1,0.001736111,17.76439285,17.76439285,0,17.76439285,0,17.76439285
121,993,1,0.001736111,20.48729515,20.48729515,0,20.48729515,0,20.48729515
122,997,1,0.001736111,22.02280807,22.02280807,0,22.02280807,0,22.02280807
123,1003,1,0.001736111,20.48729515,20.48729515,0,20.48729515,0,20.48729515
124,1012,1,0.001736111,17.10475731,17.10475731,0,17.10475731,0,17.10475731
125,1017,1,0.001736111,23.2911911,23.2911911,0,23.2911911,0,23.2911911
126,1018,1,0.001736111,24.06688118,24.06688118,0,24.06688118,0,24.06688118
127,1025,1,0.001736111,22.84536934,22.84536934,0,22.84536934,0,22.84536934
128,1028,1,0.001736111,22.94603157,22.94603157,0,22.94603157,0,22.94603157
129,1030,1,0.001736111,24.07513809,24.07513809,0,24.07513809,0,24.07513809
130,1032,1,0.001736111,23.37307167,23.37307167,0,23.37307167,0,23.37307167
131,1047,1,0.001736111,23.48847198,23.48847198,0,23.48847198,0,23.48847198
132,1049,1,0.001736111,24.20089531,24.20089531,0,24.20089531,0,24.20089531
133,1050,1,0.001736111,23.45813942,23.45813942,0,23.45813942,0,23.45813942
134,1054,1,0.001736111,23.48847198,23.48847198,0,23.48847198,0,23.48847198
135,1057,1,0.001736111,23.88777733,23.88777733,0,23.88777733,0,23.88777733
136,1071,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
137,1083,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
138,1084,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
139,1097,1,0.001736111,18.59175491,18.59175491,0,18.59175491,0,18.59175491
140,1100,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
141,1103,1,0.001736111,23.93142509,23.93142509,0,23.93142509,0,23.93142509
142,1104,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
143,1106,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
144,1107,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
145,1108,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
146,1110,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
147,1112,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
148,1113,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
149,1114,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
150,1115,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
151,1118,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
152,1119,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
153,1120,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
154,1121,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
155,1123,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
156,1124,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
157,1126,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
158,1129,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
159,1130,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
160,1133,1,0.001736111,22.46013641,22.46013641,0,22.46013641,0,22.46013641
161,1134,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
162,1139,1,0.001736111,24.11249161,24.11249161,0,24.11249161,0,24.11249161
163,1140,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
164,1142,1,0.001736111,24.11249161,24.11249161,0,24.11249161,0,24.11249161
165,1149,1,0.001736111,20.96751785,20.96751785,0,20.96751785,0,20.96751785
166,1161,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
167,1166,1,0.001736111,23.42055893,23.42055893,0,23.42055893,0,23.42055893
168,1170,1,0.001736111,24.06688118,24.06688118,0,24.06688118,0,24.06688118
169,1171,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
170,1173,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
171,1178,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
172,1181,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
173,1183,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
174,1184,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
175,1188,1,0.001736111,23.40674019,23.40674019,0,23.40674019,0,23.40674019
176,1189,1,0.001736111,23.99785805,23.99785805,0,23.99785805,0,23.99785805
177,1191,1,0.001736111,22.71365547,22.71365547,0,22.71365547,0,22.71365547
178,1193,1,0.001736111,23.42055893,23.42055893,0,23.42055893,0,23.42055893
179,1201,1,0.001736111,20.96751785,20.96751785,0,20.96751785,0,20.96751785
180,1202,1,0.001736111,17.55742836,17.55742836,0,17.55742836,0,17.55742836
181,1205,1,0.001736111,21.30496597,21.30496597,0,21.30496597,0,21.30496597
182,1211,1,0.001736111,23.67236137,23.67236137,0,23.67236137,0,23.67236137
183,1214,1,0.001736111,23.13614845,23.13614845,0,23.13614845,0,23.13614845
184,1218,1,0.001736111,18.26543617,18.26543617,0,18.26543617,0,18.26543617
185,1234,1,0.001736111,22.93875504,22.93875504,0,22.93875504,0,22.93875504
186,1294,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
187,1305,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
188,1307,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
189,1311,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
190,1315,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
191,1318,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
192,1319,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
193,1320,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
194,1323,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
195,1327,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
196,1331,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
197,1334,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
198,1335,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
199,1336,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
200,1337,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
201,1338,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
202,1339,1,0.001736111,19.69531631,19.69531631,0,19.69531631,0,19.69531631
203,1341,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
204,1344,1,0.001736111,23.18517876,23.18517876,0,23.18517876,0,23.18517876
205,1353,1,0.001736111,24.26392746,24.26392746,0,24.26392746,0,24.26392746
206,1358,1,0.001736111,21.06907845,21.06907845,0,21.06907845,0,21.06907845
207,1361,1,0.001736111,24.30714989,24.30714989,0,24.30714989,0,24.30714989
208,1364,1,0.001736111,17.26427078,17.26427078,0,17.26427078,0,17.26427078
209,1368,1,0.001736111,23.04800034,23.04800034,0,23.04800034,0,23.04800034
210,1372,1,0.001736111,23.10210037,23.10210037,0,23.10210037,0,23.10210037
211,1373,1,0.001736111,20.19262314,20.19262314,0,20.19262314,0,20.19262314
212,1377,1,0.001736111,19.53121567,19.53121567,0,19.53121567,0,19.53121567
213,1383,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
214,1386,1,0.001736111,18.15591431,18.15591431,0,18.15591431,0,18.15591431
215,1397,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
216,1411,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
217,1416,1,0.001736111,23.67236137,23.67236137,0,23.67236137,0,23.67236137
218,1426,1,0.001736111,21.96744728,21.96744728,0,21.96744728,0,21.96744728
219,1430,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
220,1433,1,0.001736111,23.40674019,23.40674019,0,23.40674019,0,23.40674019
221,1437,1,0.001736111,23.47441673,23.47441673,0,23.47441673,0,23.47441673
222,1443,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
223,1452,1,0.001736111,22.84235382,22.84235382,0,22.84235382,0,22.84235382
224,1456,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
225,1464,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
226,1465,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
227,1467,1,0.001736111,15.13095856,15.13095856,0,15.13095856,0,15.13095856
228,1468,1,0.001736111,23.40674019,23.40674019,0,23.40674019,0,23.40674019
229,1473,1,0.001736111,15.45679188,15.45679188,0,15.45679188,0,15.45679188
230,1483,1,0.001736111,21.06907845,21.06907845,0,21.06907845,0,21.06907845
231,1488,1,0.001736111,24.37110329,24.37110329,0,24.37110329,0,24.37110329
232,1501,1,0.001736111,23.39830208,23.39830208,0,23.39830208,0,23.39830208
233,1512,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
234,1517,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
235,1520,1,0.001736111,23.74688721,23.74688721,0,23.74688721,0,23.74688721
236,1530,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
237,1546,1,0.001736111,22.84235382,22.84235382,0,22.84235382,0,22.84235382
238,1555,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
239,1570,1,0.001736111,22.27569199,22.27569199,0,22.27569199,0,22.27569199
240,1578,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
241,1580,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
242,1611,1,0.001736111,20.33589172,20.33589172,0,20.33589172,0,20.33589172
243,1619,1,0.001736111,22.66153717,22.66153717,0,22.66153717,0,22.66153717
244,1623,1,0.001736111,23.78043175,23.78043175,0,23.78043175,0,23.78043175
245,1624,1,0.001736111,23.17410088,23.17410088,0,23.17410088,0,23.17410088
246,1629,1,0.001736111,22.87598991,22.87598991,0,22.87598991,0,22.87598991
247,1656,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
248,1660,1,0.001736111,23.28523827,23.28523827,0,23.28523827,0,23.28523827
249,1663,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
250,1671,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
251,1672,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
252,1677,1,0.001736111,21.02407074,21.02407074,0,21.02407074,0,21.02407074
253,1683,1,0.001736111,18.50629425,18.50629425,0,18.50629425,0,18.50629425
254,1687,1,0.001736111,21.44454575,21.44454575,0,21.44454575,0,21.44454575
255,1702,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
256,1704,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
257,1708,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
258,1726,1,0.001736111,23.3138237,23.3138237,0,23.3138237,0,23.3138237
259,1739,1,0.001736111,22.74198914,22.74198914,0,22.74198914,0,22.74198914
260,1750,1,0.001736111,24.11375046,24.11375046,0,24.11375046,0,24.11375046
261,1770,1,0.001736111,24.23283958,24.23283958,0,24.23283958,0,24.23283958
262,1779,1,0.001736111,23.13656235,23.13656235,0,23.13656235,0,23.13656235
263,1780,1,0.001736111,23.13656235,23.13656235,0,23.13656235,0,23.13656235
264,1782,1,0.001736111,24.06076622,24.06076622,0,24.06076622,0,24.06076622
265,1783,1,0.001736111,24.23283958,24.23283958,0,24.23283958,0,24.23283958
266,1785,1,0.001736111,24.23283958,24.23283958,0,24.23283958,0,24.23283958
267,1790,1,0.001736111,24.06076622,24.06076622,0,24.06076622,0,24.06076622
268,1791,1,0.001736111,23.13656235,23.13656235,0,23.13656235,0,23.13656235
269,1795,1,0.001736111,23.13656235,23.13656235,0,23.13656235,0,23.13656235
270,1796,1,0.001736111,23.13614845,23.13614845,0,23.13614845,0,23.13614845
271,1801,1,0.001736111,23.13656235,23.13656235,0,23.13656235,0,23.13656235
272,1803,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
273,1807,1,0.001736111,22.71365547,22.71365547,0,22.71365547,0,22.71365547
274,1809,1,0.001736111,23.13614845,23.13614845,0,23.13614845,0,23.13614845
275,1818,1,0.001736111,23.90207672,23.90207672,0,23.90207672,0,23.90207672
276,1821,1,0.001736111,23.10744095,23.10744095,0,23.10744095,0,23.10744095
277,1822,1,0.001736111,16.35968018,16.35968018,0,16.35968018,0,16.35968018
278,1825,1,0.001736111,20.31264114,20.31264114,0,20.31264114,0,20.31264114
279,1831,1,0.001736111,18.50629425,18.50629425,0,18.50629425,0,18.50629425
280,1835,1,0.001736111,16.35968018,16.35968018,0,16.35968018,0,16.35968018
281,1836,1,0.001736111,16.35968018,16.35968018,0,16.35968018,0,16.35968018
282,1843,1,0.001736111,21.32762146,21.32762146,0,21.32762146,0,21.32762146
283,1851,1,0.001736111,23.78043175,23.78043175,0,23.78043175,0,23.78043175
284,1904,1,0.001736111,24.30714989,24.30714989,0,24.30714989,0,24.30714989
285,1914,1,0.001736111,22.71365547,22.71365547,0,22.71365547,0,22.71365547
286,1918,1,0.001736111,23.55745125,23.55745125,0,23.55745125,0,23.55745125
287,1926,1,0.001736111,20.15561104,20.15561104,0,20.15561104,0,20.15561104
288,1930,1,0.001736111,22.27569199,22.27569199,0,22.27569199,0,22.27569199
289,1931,1,0.001736111,22.27569199,22.27569199,0,22.27569199,0,22.27569199
290,1934,1,0.001736111,22.27569199,22.27569199,0,22.27569199,0,22.27569199
291,1940,1,0.001736111,23.27124977,23.27124977,0,23.27124977,0,23.27124977
292,1952,1,0.001736111,23.27124977,23.27124977,0,23.27124977,0,23.27124977
293,1953,1,0.001736111,23.27124977,23.27124977,0,23.27124977,0,23.27124977
294,1957,1,0.001736111,23.27124977,23.27124977,0,23.27124977,0,23.27124977
295,1976,1,0.001736111,23.27124977,23.27124977,0,23.27124977,0,23.27124977
296,2011,1,0.001736111,23.38554573,23.38554573,0,23.38554573,0,23.38554573
297,2023,1,0.001736111,23.0586586,23.0586586,0,23.0586586,0,23.0586586
298,2028,1,0.001736111,23.97271919,23.97271919,0,23.97271919,0,23.97271919
299,2032,1,0.001736111,22.94603157,22.94603157,0,22.94603157,0,22.94603157
300,2039,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
301,2040,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
302,2042,1,0.001736111,22.71365547,22.71365547,0,22.71365547,0,22.71365547
303,2043,1,0.001736111,22.31360435,22.31360435,0,22.31360435,0,22.31360435
304,2057,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
305,2060,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
306,2073,1,0.001736111,15.87465,15.87465,0,15.87465,0,15.87465
307,2074,1,0.001736111,18.6637001,18.6637001,0,18.6637001,0,18.6637001
308,2080,1,0.001736111,15.87465,15.87465,0,15.87465,0,15.87465
309,2088,1,0.001736111,18.05164528,18.05164528,0,18.05164528,0,18.05164528
310,2091,1,0.001736111,15.86388493,15.86388493,0,15.86388493,0,15.86388493
311,2103,1,0.001736111,15.17273235,15.17273235,0,15.17273235,0,15.17273235
312,2105,1,0.001736111,18.50629425,18.50629425,0,18.50629425,0,18.50629425
313,2116,1,0.001736111,18.143713,18.143713,0,18.143713,0,18.143713
314,2119,1,0.001736111,18.27686501,18.27686501,0,18.27686501,0,18.27686501
315,2130,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
316,2131,1,0.001736111,15.59583664,15.59583664,0,15.59583664,0,15.59583664
317,2139,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
318,2145,1,0.001736111,20.8470192,20.8470192,0,20.8470192,0,20.8470192
319,2146,1,0.001736111,23.58774948,23.58774948,0,23.58774948,0,23.58774948
320,2150,1,0.001736111,23.58774948,23.58774948,0,23.58774948,0,23.58774948
321,2151,1,0.001736111,24.16999245,24.16999245,0,24.16999245,0,24.16999245
322,2155,1,0.001736111,18.3989048,18.3989048,0,18.3989048,0,18.3989048
323,2156,1,0.001736111,23.11623001,23.11623001,0,23.11623001,0,23.11623001
324,2160,1,0.001736111,18.50629425,18.50629425,0,18.50629425,0,18.50629425
325,2173,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
326,2174,1,0.001736111,22.69852638,22.69852638,0,22.69852638,0,22.69852638
327,2178,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
328,2184,1,0.001736111,20.5433712,20.5433712,0,20.5433712,0,20.5433712
329,2200,1,0.001736111,21.6815834,21.6815834,0,21.6815834,0,21.6815834
330,2204,1,0.001736111,23.40320396,23.40320396,0,23.40320396,0,23.40320396
331,2207,1,0.001736111,22.93725777,22.93725777,0,22.93725777,0,22.93725777
332,2215,1,0.001736111,22.93725777,22.93725777,0,22.93725777,0,22.93725777
333,2217,1,0.001736111,22.66104889,22.66104889,0,22.66104889,0,22.66104889
334,2220,1,0.001736111,22.66104889,22.66104889,0,22.66104889,0,22.66104889
335,2229,1,0.001736111,23.0586586,23.0586586,0,23.0586586,0,23.0586586
336,2235,1,0.001736111,23.45813942,23.45813942,0,23.45813942,0,23.45813942
337,2237,1,0.001736111,21.54542732,21.54542732,0,21.54542732,0,21.54542732
338,2241,1,0.001736111,22.48385239,22.48385239,0,22.48385239,0,22.48385239
339,2245,1,0.001736111,22.71365547,22.71365547,0,22.71365547,0,22.71365547
340,2252,1,0.001736111,17.37803078,17.37803078,0,17.37803078,0,17.37803078
341,2254,1,0.001736111,24.15209007,24.15209007,0,24.15209007,0,24.15209007
342,2261,1,0.001736111,22.227314,22.227314,0,22.227314,0,22.227314
