OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
93,733,1,0.001736111,31.76266861,31.76266861,0,31.76266861,0,31.76266861
94,739,1,0.001736111,32.49570084,32.49570084,0,32.49570084,0,32.49570084
95,754,1,0.001736111,33.12285614,33.12285614,0,33.12285614,0,33.12285614
96,759,1,0.001736111,32.30983353,32.30983353,0,32.30983353,0,32.30983353
97,774,1,0.001736111,33.68886185,33.68886185,0,33.68886185,0,33.68886185
98,790,1,0.001736111,33.12285614,33.12285614,0,33.12285614,0,33.12285614
99,800,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
100,801,1,0.001736111,31.76693916,31.76693916,0,31.76693916,0,31.76693916
101,803,1,0.001736111,33.03026199,33.03026199,0,33.03026199,0,33.03026199
102,818,1,0.001736111,33.73695755,33.73695755,0,33.73695755,0,33.73695755
103,822,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
104,829,1,0.001736111,31.9832058,31.9832058,0,31.9832058,0,31.9832058
105,864,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
106,873,1,0.001736111,33.0451889,33.0451889,0,33.0451889,0,33.0451889
107,883,1,0.001736111,32.05753708,32.05753708,0,32.05753708,0,32.05753708
108,885,1,0.001736111,33.82480621,33.82480621,0,33.82480621,0,33.82480621
109,887,1,0.001736111,33.69814301,33.69814301,0,33.69814301,0,33.69814301
110,893,1,0.001736111,33.45782089,33.45782089,0,33.45782089,0,33.45782089
111,894,1,0.001736111,32.45667267,32.45667267,0,32.45667267,0,32.45667267
112,897,1,0.001736111,31.95928764,31.95928764,0,31.95928764,0,31.95928764
113,906,1,0.001736111,31.58825684,31.58825684,0,31.58825684,0,31.58825684
114,923,1,0.001736111,33.78821945,33.78821945,0,33.78821945,0,33.78821945
115,926,1,0.001736111,32.71626663,32.71626663,0,32.71626663,0,32.71626663
116,932,1,0.001736111,32.57281113,32.57281113,0,32.57281113,0,32.57281113
117,960,1,0.001736111,32.7539444,32.7539444,0,32.7539444,0,32.7539444
118,981,1,0.001736111,31.68153191,31.68153191,0,31.68153191,0,31.68153191
119,986,1,0.001736111,32.0673027,32.0673027,0,32.0673027,0,32.0673027
120,987,1,0.001736111,32.99071121,32.99071121,0,32.99071121,0,32.99071121
121,993,1,0.001736111,33.28839493,33.28839493,0,33.28839493,0,33.28839493
122,997,1,0.001736111,33.56253433,33.56253433,0,33.56253433,0,33.56253433
123,1003,1,0.001736111,33.28839493,33.28839493,0,33.28839493,0,33.28839493
124,1012,1,0.001736111,33.64094543,33.64094543,0,33.64094543,0,33.64094543
125,1017,1,0.001736111,32.37998962,32.37998962,0,32.37998962,0,32.37998962
126,1018,1,0.001736111,32.13597488,32.13597488,0,32.13597488,0,32.13597488
127,1025,1,0.001736111,32.40723419,32.40723419,0,32.40723419,0,32.40723419
128,1028,1,0.001736111,31.73743629,31.73743629,0,31.73743629,0,31.73743629
129,1030,1,0.001736111,31.91112709,31.91112709,0,31.91112709,0,31.91112709
130,1032,1,0.001736111,32.08518982,32.08518982,0,32.08518982,0,32.08518982
131,1047,1,0.001736111,32.03607941,32.03607941,0,32.03607941,0,32.03607941
132,1049,1,0.001736111,32.0673027,32.0673027,0,32.0673027,0,32.0673027
133,1050,1,0.001736111,32.05753708,32.05753708,0,32.05753708,0,32.05753708
134,1054,1,0.001736111,32.03607941,32.03607941,0,32.03607941,0,32.03607941
135,1057,1,0.001736111,32.50521469,32.50521469,0,32.50521469,0,32.50521469
136,1071,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
137,1083,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
138,1084,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
139,1097,1,0.001736111,33.02521896,33.02521896,0,33.02521896,0,33.02521896
140,1100,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
141,1103,1,0.001736111,32.09703827,32.09703827,0,32.09703827,0,32.09703827
142,1104,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
143,1106,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
144,1107,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
145,1108,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
146,1110,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
147,1112,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
148,1113,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
149,1114,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
150,1115,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
151,1118,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
152,1119,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
153,1120,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
154,1121,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
155,1123,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
156,1124,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
157,1126,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
158,1129,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
159,1130,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
160,1133,1,0.001736111,33.71263504,33.71263504,0,33.71263504,0,33.71263504
161,1134,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
162,1139,1,0.001736111,32.00583649,32.00583649,0,32.00583649,0,32.00583649
163,1140,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
164,1142,1,0.001736111,32.00583649,32.00583649,0,32.00583649,0,32.00583649
165,1149,1,0.001736111,33.6073494,33.6073494,0,33.6073494,0,33.6073494
166,1161,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
167,1166,1,0.001736111,32.32927704,32.32927704,0,32.32927704,0,32.32927704
168,1170,1,0.001736111,32.13597488,32.13597488,0,32.13597488,0,32.13597488
169,1171,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
170,1173,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
171,1178,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
172,1181,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
173,1183,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
174,1184,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
175,1188,1,0.001736111,31.58825684,31.58825684,0,31.58825684,0,31.58825684
176,1189,1,0.001736111,31.95437622,31.95437622,0,31.95437622,0,31.95437622
177,1191,1,0.001736111,31.85538483,31.85538483,0,31.85538483,0,31.85538483
178,1193,1,0.001736111,32.32927704,32.32927704,0,32.32927704,0,32.32927704
179,1201,1,0.001736111,33.6073494,33.6073494,0,33.6073494,0,33.6073494
180,1202,1,0.001736111,33.15570068,33.15570068,0,33.15570068,0,33.15570068
181,1205,1,0.001736111,33.81615067,33.81615067,0,33.81615067,0,33.81615067
182,1211,1,0.001736111,31.96748161,31.96748161,0,31.96748161,0,31.96748161
183,1214,1,0.001736111,31.35123062,31.35123062,0,31.35123062,0,31.35123062
184,1218,1,0.001736111,33.27032089,33.27032089,0,33.27032089,0,33.27032089
185,1234,1,0.001736111,32.11064911,32.11064911,0,32.11064911,0,32.11064911
186,1294,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
187,1305,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
188,1307,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
189,1311,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
190,1315,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
191,1318,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
192,1319,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
193,1320,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
194,1323,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
195,1327,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
196,1331,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
197,1334,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
198,1335,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
199,1336,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
200,1337,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
201,1338,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
202,1339,1,0.001736111,32.58589935,32.58589935,0,32.58589935,0,32.58589935
203,1341,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
204,1344,1,0.001736111,31.22640991,31.22640991,0,31.22640991,0,31.22640991
205,1353,1,0.001736111,32.23567581,32.23567581,0,32.23567581,0,32.23567581
206,1358,1,0.001736111,33.45782089,33.45782089,0,33.45782089,0,33.45782089
207,1361,1,0.001736111,32.31184387,32.31184387,0,32.31184387,0,32.31184387
208,1364,1,0.001736111,32.61481857,32.61481857,0,32.61481857,0,32.61481857
209,1368,1,0.001736111,32.55718613,32.55718613,0,32.55718613,0,32.55718613
210,1372,1,0.001736111,33.38044739,33.38044739,0,33.38044739,0,33.38044739
211,1373,1,0.001736111,33.34463501,33.34463501,0,33.34463501,0,33.34463501
212,1377,1,0.001736111,32.84944153,32.84944153,0,32.84944153,0,32.84944153
213,1383,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
214,1386,1,0.001736111,33.3547287,33.3547287,0,33.3547287,0,33.3547287
215,1397,1,0.001736111,33.51292801,33.51292801,0,33.51292801,0,33.51292801
216,1411,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
217,1416,1,0.001736111,31.96748161,31.96748161,0,31.96748161,0,31.96748161
218,1426,1,0.001736111,33.67816925,33.67816925,0,33.67816925,0,33.67816925
219,1430,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
220,1433,1,0.001736111,31.58825684,31.58825684,0,31.58825684,0,31.58825684
221,1437,1,0.001736111,31.94178009,31.94178009,0,31.94178009,0,31.94178009
222,1443,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
223,1452,1,0.001736111,32.10882568,32.10882568,0,32.10882568,0,32.10882568
224,1456,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
225,1464,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
226,1465,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
227,1467,1,0.001736111,32.91393661,32.91393661,0,32.91393661,0,32.91393661
228,1468,1,0.001736111,31.58825684,31.58825684,0,31.58825684,0,31.58825684
229,1473,1,0.001736111,32.55939484,32.55939484,0,32.55939484,0,32.55939484
230,1483,1,0.001736111,33.45782089,33.45782089,0,33.45782089,0,33.45782089
231,1488,1,0.001736111,32.19186401,32.19186401,0,32.19186401,0,32.19186401
232,1501,1,0.001736111,32.37932205,32.37932205,0,32.37932205,0,32.37932205
233,1512,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
234,1517,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
235,1520,1,0.001736111,31.99363899,31.99363899,0,31.99363899,0,31.99363899
236,1530,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
237,1546,1,0.001736111,32.10882568,32.10882568,0,32.10882568,0,32.10882568
238,1555,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
239,1570,1,0.001736111,32.521595,32.521595,0,32.521595,0,32.521595
240,1578,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
241,1580,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
242,1611,1,0.001736111,33.29771042,33.29771042,0,33.29771042,0,33.29771042
243,1619,1,0.001736111,32.09156036,32.09156036,0,32.09156036,0,32.09156036
244,1623,1,0.001736111,31.76693916,31.76693916,0,31.76693916,0,31.76693916
245,1624,1,0.001736111,31.44776154,31.44776154,0,31.44776154,0,31.44776154
246,1629,1,0.001736111,33.4083252,33.4083252,0,33.4083252,0,33.4083252
247,1656,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
248,1660,1,0.001736111,31.39619064,31.39619064,0,31.39619064,0,31.39619064
249,1663,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
250,1671,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
251,1672,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
252,1677,1,0.001736111,33.45528412,33.45528412,0,33.45528412,0,33.45528412
253,1683,1,0.001736111,33.66687775,33.66687775,0,33.66687775,0,33.66687775
254,1687,1,0.001736111,33.4731369,33.4731369,0,33.4731369,0,33.4731369
255,1702,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
256,1704,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
257,1708,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
258,1726,1,0.001736111,32.49570084,32.49570084,0,32.49570084,0,32.49570084
259,1739,1,0.001736111,32.10827637,32.10827637,0,32.10827637,0,32.10827637
260,1750,1,0.001736111,31.9832058,31.9832058,0,31.9832058,0,31.9832058
261,1770,1,0.001736111,32.11344147,32.11344147,0,32.11344147,0,32.11344147
262,1779,1,0.001736111,32.28064728,32.28064728,0,32.28064728,0,32.28064728
263,1780,1,0.001736111,32.28064728,32.28064728,0,32.28064728,0,32.28064728
264,1782,1,0.001736111,31.85598755,31.85598755,0,31.85598755,0,31.85598755
265,1783,1,0.001736111,32.11344147,32.11344147,0,32.11344147,0,32.11344147
266,1785,1,0.001736111,32.11344147,32.11344147,0,32.11344147,0,32.11344147
267,1790,1,0.001736111,31.85598755,31.85598755,0,31.85598755,0,31.85598755
268,1791,1,0.001736111,32.28064728,32.28064728,0,32.28064728,0,32.28064728
269,1795,1,0.001736111,32.28064728,32.28064728,0,32.28064728,0,32.28064728
270,1796,1,0.001736111,31.35123062,31.35123062,0,31.35123062,0,31.35123062
271,1801,1,0.001736111,32.28064728,32.28064728,0,32.28064728,0,32.28064728
272,1803,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
273,1807,1,0.001736111,31.85538483,31.85538483,0,31.85538483,0,31.85538483
274,1809,1,0.001736111,31.35123062,31.35123062,0,31.35123062,0,31.35123062
275,1818,1,0.001736111,32.18504715,32.18504715,0,32.18504715,0,32.18504715
276,1821,1,0.001736111,33.52059174,33.52059174,0,33.52059174,0,33.52059174
277,1822,1,0.001736111,33.59239197,33.59239197,0,33.59239197,0,33.59239197
278,1825,1,0.001736111,33.19137192,33.19137192,0,33.19137192,0,33.19137192
279,1831,1,0.001736111,33.66687775,33.66687775,0,33.66687775,0,33.66687775
280,1835,1,0.001736111,33.59239197,33.59239197,0,33.59239197,0,33.59239197
281,1836,1,0.001736111,33.59239197,33.59239197,0,33.59239197,0,33.59239197
282,1843,1,0.001736111,32.63240051,32.63240051,0,32.63240051,0,32.63240051
283,1851,1,0.001736111,31.76693916,31.76693916,0,31.76693916,0,31.76693916
284,1904,1,0.001736111,32.31184387,32.31184387,0,32.31184387,0,32.31184387
285,1914,1,0.001736111,31.85538483,31.85538483,0,31.85538483,0,31.85538483
286,1918,1,0.001736111,31.57958031,31.57958031,0,31.57958031,0,31.57958031
287,1926,1,0.001736111,33.35113907,33.35113907,0,33.35113907,0,33.35113907
288,1930,1,0.001736111,32.521595,32.521595,0,32.521595,0,32.521595
289,1931,1,0.001736111,32.521595,32.521595,0,32.521595,0,32.521595
290,1934,1,0.001736111,32.521595,32.521595,0,32.521595,0,32.521595
291,1940,1,0.001736111,31.32902718,31.32902718,0,31.32902718,0,31.32902718
292,1952,1,0.001736111,31.32902718,31.32902718,0,31.32902718,0,31.32902718
293,1953,1,0.001736111,31.32902718,31.32902718,0,31.32902718,0,31.32902718
294,1957,1,0.001736111,31.32902718,31.32902718,0,31.32902718,0,31.32902718
295,1976,1,0.001736111,31.32902718,31.32902718,0,31.32902718,0,31.32902718
296,2011,1,0.001736111,32.15071869,32.15071869,0,32.15071869,0,32.15071869
297,2023,1,0.001736111,32.3348732,32.3348732,0,32.3348732,0,32.3348732
298,2028,1,0.001736111,31.92280579,31.92280579,0,31.92280579,0,31.92280579
299,2032,1,0.001736111,31.73743629,31.73743629,0,31.73743629,0,31.73743629
300,2039,1,0.001736111,33.51292801,33.51292801,0,33.51292801,0,33.51292801
301,2040,1,0.001736111,33.51292801,33.51292801,0,33.51292801,0,33.51292801
302,2042,1,0.001736111,31.85538483,31.85538483,0,31.85538483,0,31.85538483
303,2043,1,0.001736111,33.6790657,33.6790657,0,33.6790657,0,33.6790657
304,2057,1,0.001736111,33.51292801,33.51292801,0,33.51292801,0,33.51292801
305,2060,1,0.001736111,33.51292801,33.51292801,0,33.51292801,0,33.51292801
306,2073,1,0.001736111,31.6104393,31.6104393,0,31.6104393,0,31.6104393
307,2074,1,0.001736111,33.76942444,33.76942444,0,33.76942444,0,33.76942444
308,2080,1,0.001736111,31.6104393,31.6104393,0,31.6104393,0,31.6104393
309,2088,1,0.001736111,32.93967438,32.93967438,0,32.93967438,0,32.93967438
310,2091,1,0.001736111,33.32353592,33.32353592,0,33.32353592,0,33.32353592
311,2103,1,0.001736111,33.64740753,33.64740753,0,33.64740753,0,33.64740753
312,2105,1,0.001736111,33.66687775,33.66687775,0,33.66687775,0,33.66687775
313,2116,1,0.001736111,33.6070137,33.6070137,0,33.6070137,0,33.6070137
314,2119,1,0.001736111,33.51292801,33.51292801,0,33.51292801,0,33.51292801
315,2130,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
316,2131,1,0.001736111,33.29769516,33.29769516,0,33.29769516,0,33.29769516
317,2139,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
318,2145,1,0.001736111,33.56806946,33.56806946,0,33.56806946,0,33.56806946
319,2146,1,0.001736111,32.39595032,32.39595032,0,32.39595032,0,32.39595032
320,2150,1,0.001736111,32.39595032,32.39595032,0,32.39595032,0,32.39595032
321,2151,1,0.001736111,32.05997467,32.05997467,0,32.05997467,0,32.05997467
322,2155,1,0.001736111,33.62630844,33.62630844,0,33.62630844,0,33.62630844
323,2156,1,0.001736111,32.17320251,32.17320251,0,32.17320251,0,32.17320251
324,2160,1,0.001736111,33.66687775,33.66687775,0,33.66687775,0,33.66687775
325,2173,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
326,2174,1,0.001736111,32.25606537,32.25606537,0,32.25606537,0,32.25606537
327,2178,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
328,2184,1,0.001736111,32.70351791,32.70351791,0,32.70351791,0,32.70351791
329,2200,1,0.001736111,32.71699142,32.71699142,0,32.71699142,0,32.71699142
330,2204,1,0.001736111,32.8393898,32.8393898,0,32.8393898,0,32.8393898
331,2207,1,0.001736111,32.62836456,32.62836456,0,32.62836456,0,32.62836456
332,2215,1,0.001736111,32.62836456,32.62836456,0,32.62836456,0,32.62836456
333,2217,1,0.001736111,31.97763824,31.97763824,0,31.97763824,0,31.97763824
334,2220,1,0.001736111,31.97763824,31.97763824,0,31.97763824,0,31.97763824
335,2229,1,0.001736111,32.3348732,32.3348732,0,32.3348732,0,32.3348732
336,2235,1,0.001736111,32.05753708,32.05753708,0,32.05753708,0,32.05753708
337,2237,1,0.001736111,33.42909241,33.42909241,0,33.42909241,0,33.42909241
338,2241,1,0.001736111,31.99337578,31.99337578,0,31.99337578,0,31.99337578
339,2245,1,0.001736111,31.85538483,31.85538483,0,31.85538483,0,31.85538483
340,2252,1,0.001736111,33.02302933,33.02302933,0,33.02302933,0,33.02302933
341,2254,1,0.001736111,32.01637268,32.01637268,0,32.01637268,0,32.01637268
342,2261,1,0.001736111,32.44914627,32.44914627,0,32.44914627,0,32.44914627
