OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
31,230,1,0.001736111,28.98784065,28.98784065,0,28.98784065,0,28.98784065
32,241,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
33,243,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
34,244,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
35,248,1,0.001736111,28.13635254,28.13635254,0,28.13635254,0,28.13635254
36,256,1,0.001736111,28.57003403,28.57003403,0,28.57003403,0,28.57003403
37,259,1,0.001736111,28.71378136,28.71378136,0,28.71378136,0,28.71378136
38,260,1,0.001736111,28.41771126,28.41771126,0,28.41771126,0,28.41771126
39,270,1,0.001736111,29.00214577,29.00214577,0,29.00214577,0,29.00214577
40,272,1,0.001736111,29.71656036,29.71656036,0,29.71656036,0,29.71656036
41,275,1,0.001736111,27.82294083,27.82294083,0,27.82294083,0,27.82294083
42,278,1,0.001736111,28.18863487,28.18863487,0,28.18863487,0,28.18863487
43,298,1,0.001736111,27.22715569,27.22715569,0,27.22715569,0,27.22715569
44,304,1,0.001736111,27.27680016,27.27680016,0,27.27680016,0,27.27680016
45,312,1,0.001736111,29.79024315,29.79024315,0,29.79024315,0,29.79024315
46,313,1,0.001736111,28.10029602,28.10029602,0,28.10029602,0,28.10029602
47,321,1,0.001736111,29.33846855,29.33846855,0,29.33846855,0,29.33846855
48,326,1,0.001736111,29.33846855,29.33846855,0,29.33846855,0,29.33846855
49,331,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
50,332,1,0.001736111,29.34290504,29.34290504,0,29.34290504,0,29.34290504
51,334,1,0.001736111,28.31089211,28.31089211,0,28.31089211,0,28.31089211
52,346,1,0.001736111,28.68693924,28.68693924,0,28.68693924,0,28.68693924
53,349,1,0.001736111,28.2010746,28.2010746,0,28.2010746,0,28.2010746
54,360,1,0.001736111,29.48662376,29.48662376,0,29.48662376,0,29.48662376
55,363,1,0.001736111,28.01698494,28.01698494,0,28.01698494,0,28.01698494
56,365,1,0.001736111,29.07652473,29.07652473,0,29.07652473,0,29.07652473
57,370,1,0.001736111,29.35523605,29.35523605,0,29.35523605,0,29.35523605
58,378,1,0.001736111,29.07652473,29.07652473,0,29.07652473,0,29.07652473
59,390,1,0.001736111,29.33846855,29.33846855,0,29.33846855,0,29.33846855
60,402,1,0.001736111,26.60620499,26.60620499,0,26.60620499,0,26.60620499
61,406,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
62,415,1,0.001736111,28.50208664,28.50208664,0,28.50208664,0,28.50208664
63,417,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
64,419,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
65,422,1,0.001736111,28.59495544,28.59495544,0,28.59495544,0,28.59495544
66,429,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
67,430,1,0.001736111,27.85888863,27.85888863,0,27.85888863,0,27.85888863
68,452,1,0.001736111,28.80737495,28.80737495,0,28.80737495,0,28.80737495
69,509,1,0.001736111,29.48662376,29.48662376,0,29.48662376,0,29.48662376
70,514,1,0.001736111,25.65667725,25.65667725,0,25.65667725,0,25.65667725
71,528,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
72,541,1,0.001736111,27.52980614,27.52980614,0,27.52980614,0,27.52980614
73,555,1,0.001736111,27.90939903,27.90939903,0,27.90939903,0,27.90939903
74,563,1,0.001736111,29.54880142,29.54880142,0,29.54880142,0,29.54880142
75,567,1,0.001736111,29.55331802,29.55331802,0,29.55331802,0,29.55331802
76,572,1,0.001736111,29.35523605,29.35523605,0,29.35523605,0,29.35523605
77,577,1,0.001736111,29.37680626,29.37680626,0,29.37680626,0,29.37680626
78,580,1,0.001736111,29.05447197,29.05447197,0,29.05447197,0,29.05447197
79,603,1,0.001736111,28.74444199,28.74444199,0,28.74444199,0,28.74444199
80,620,1,0.001736111,24.87135506,24.87135506,0,24.87135506,0,24.87135506
81,630,1,0.001736111,25.67334747,25.67334747,0,25.67334747,0,25.67334747
82,652,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
83,673,1,0.001736111,28.85579109,28.85579109,0,28.85579109,0,28.85579109
84,676,1,0.001736111,25.69670296,25.69670296,0,25.69670296,0,25.69670296
85,680,1,0.001736111,28.93029594,28.93029594,0,28.93029594,0,28.93029594
86,692,1,0.001736111,27.75878143,27.75878143,0,27.75878143,0,27.75878143
87,693,1,0.001736111,25.93835449,25.93835449,0,25.93835449,0,25.93835449
88,714,1,0.001736111,28.83456612,28.83456612,0,28.83456612,0,28.83456612
89,718,1,0.001736111,28.14663315,28.14663315,0,28.14663315,0,28.14663315
90,719,1,0.001736111,28.37392616,28.37392616,0,28.37392616,0,28.37392616
91,726,1,0.001736111,28.53543663,28.53543663,0,28.53543663,0,28.53543663
92,729,1,0.001736111,28.39137459,28.39137459,0,28.39137459,0,28.39137459
93,733,1,0.001736111,28.85579109,28.85579109,0,28.85579109,0,28.85579109
94,739,1,0.001736111,29.0592289,29.0592289,0,29.0592289,0,29.0592289
95,754,1,0.001736111,29.56238556,29.56238556,0,29.56238556,0,29.56238556
96,759,1,0.001736111,25.4053936,25.4053936,0,25.4053936,0,25.4053936
97,774,1,0.001736111,28.99436951,28.99436951,0,28.99436951,0,28.99436951
98,790,1,0.001736111,29.56238556,29.56238556,0,29.56238556,0,29.56238556
99,800,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
100,801,1,0.001736111,28.76157379,28.76157379,0,28.76157379,0,28.76157379
101,803,1,0.001736111,28.1067543,28.1067543,0,28.1067543,0,28.1067543
102,818,1,0.001736111,29.53457069,29.53457069,0,29.53457069,0,29.53457069
103,822,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
104,829,1,0.001736111,29.29675674,29.29675674,0,29.29675674,0,29.29675674
105,864,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
106,873,1,0.001736111,27.82294083,27.82294083,0,27.82294083,0,27.82294083
107,883,1,0.001736111,28.68693924,28.68693924,0,28.68693924,0,28.68693924
108,885,1,0.001736111,28.70085335,28.70085335,0,28.70085335,0,28.70085335
109,887,1,0.001736111,29.09703445,29.09703445,0,29.09703445,0,29.09703445
110,893,1,0.001736111,28.69339561,28.69339561,0,28.69339561,0,28.69339561
111,894,1,0.001736111,27.76264,27.76264,0,27.76264,0,27.76264
112,897,1,0.001736111,28.0872612,28.0872612,0,28.0872612,0,28.0872612
113,906,1,0.001736111,28.33666801,28.33666801,0,28.33666801,0,28.33666801
114,923,1,0.001736111,28.34985733,28.34985733,0,28.34985733,0,28.34985733
115,926,1,0.001736111,29.71380615,29.71380615,0,29.71380615,0,29.71380615
116,932,1,0.001736111,28.62778473,28.62778473,0,28.62778473,0,28.62778473
117,960,1,0.001736111,29.41765213,29.41765213,0,29.41765213,0,29.41765213
118,981,1,0.001736111,28.04361343,28.04361343,0,28.04361343,0,28.04361343
119,986,1,0.001736111,29.44754028,29.44754028,0,29.44754028,0,29.44754028
120,987,1,0.001736111,27.40539169,27.40539169,0,27.40539169,0,27.40539169
121,993,1,0.001736111,28.32424164,28.32424164,0,28.32424164,0,28.32424164
122,997,1,0.001736111,29.31266212,29.31266212,0,29.31266212,0,29.31266212
123,1003,1,0.001736111,28.32424164,28.32424164,0,28.32424164,0,28.32424164
124,1012,1,0.001736111,27.57493401,27.57493401,0,27.57493401,0,27.57493401
125,1017,1,0.001736111,28.93029594,28.93029594,0,28.93029594,0,28.93029594
126,1018,1,0.001736111,29.53001404,29.53001404,0,29.53001404,0,29.53001404
127,1025,1,0.001736111,28.66952133,28.66952133,0,28.66952133,0,28.66952133
128,1028,1,0.001736111,28.35363007,28.35363007,0,28.35363007,0,28.35363007
129,1030,1,0.001736111,29.08873177,29.08873177,0,29.08873177,0,29.08873177
130,1032,1,0.001736111,28.59916496,28.59916496,0,28.59916496,0,28.59916496
131,1047,1,0.001736111,28.70968819,28.70968819,0,28.70968819,0,28.70968819
132,1049,1,0.001736111,29.44754028,29.44754028,0,29.44754028,0,29.44754028
133,1050,1,0.001736111,28.68693924,28.68693924,0,28.68693924,0,28.68693924
134,1054,1,0.001736111,28.70968819,28.70968819,0,28.70968819,0,28.70968819
135,1057,1,0.001736111,29.42262077,29.42262077,0,29.42262077,0,29.42262077
136,1071,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
137,1083,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
138,1084,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
139,1097,1,0.001736111,27.47760582,27.47760582,0,27.47760582,0,27.47760582
140,1100,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
141,1103,1,0.001736111,29.26859856,29.26859856,0,29.26859856,0,29.26859856
142,1104,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
143,1106,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
144,1107,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
145,1108,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
146,1110,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
147,1112,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
148,1113,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
149,1114,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
150,1115,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
151,1118,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
152,1119,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
153,1120,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
154,1121,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
155,1123,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
156,1124,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
157,1126,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
158,1129,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
159,1130,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
160,1133,1,0.001736111,29.63537407,29.63537407,0,29.63537407,0,29.63537407
161,1134,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
162,1139,1,0.001736111,29.35523605,29.35523605,0,29.35523605,0,29.35523605
163,1140,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
164,1142,1,0.001736111,29.35523605,29.35523605,0,29.35523605,0,29.35523605
165,1149,1,0.001736111,28.74444199,28.74444199,0,28.74444199,0,28.74444199
166,1161,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
167,1166,1,0.001736111,28.80836296,28.80836296,0,28.80836296,0,28.80836296
168,1170,1,0.001736111,29.53001404,29.53001404,0,29.53001404,0,29.53001404
169,1171,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
170,1173,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
171,1178,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
172,1181,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
173,1183,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
174,1184,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
175,1188,1,0.001736111,28.33666801,28.33666801,0,28.33666801,0,28.33666801
176,1189,1,0.001736111,29.09880066,29.09880066,0,29.09880066,0,29.09880066
177,1191,1,0.001736111,28.08180237,28.08180237,0,28.08180237,0,28.08180237
178,1193,1,0.001736111,28.80836296,28.80836296,0,28.80836296,0,28.80836296
179,1201,1,0.001736111,28.74444199,28.74444199,0,28.74444199,0,28.74444199
180,1202,1,0.001736111,27.3354187,27.3354187,0,27.3354187,0,27.3354187
181,1205,1,0.001736111,29.1133709,29.1133709,0,29.1133709,0,29.1133709
182,1211,1,0.001736111,28.82060432,28.82060432,0,28.82060432,0,28.82060432
183,1214,1,0.001736111,27.9492054,27.9492054,0,27.9492054,0,27.9492054
184,1218,1,0.001736111,27.64224434,27.64224434,0,27.64224434,0,27.64224434
185,1234,1,0.001736111,28.44986153,28.44986153,0,28.44986153,0,28.44986153
186,1294,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
187,1305,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
188,1307,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
189,1311,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
190,1315,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
191,1318,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
192,1319,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
193,1320,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
194,1323,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
195,1327,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
196,1331,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
197,1334,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
198,1335,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
199,1336,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
200,1337,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
201,1338,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
202,1339,1,0.001736111,27.33028793,27.33028793,0,27.33028793,0,27.33028793
203,1341,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
204,1344,1,0.001736111,27.88146973,27.88146973,0,27.88146973,0,27.88146973
205,1353,1,0.001736111,29.63344002,29.63344002,0,29.63344002,0,29.63344002
206,1358,1,0.001736111,28.69339561,28.69339561,0,28.69339561,0,28.69339561
207,1361,1,0.001736111,29.63755226,29.63755226,0,29.63755226,0,29.63755226
208,1364,1,0.001736111,26.87188721,26.87188721,0,26.87188721,0,26.87188721
209,1368,1,0.001736111,28.89860725,28.89860725,0,28.89860725,0,28.89860725
210,1372,1,0.001736111,29.61331558,29.61331558,0,29.61331558,0,29.61331558
211,1373,1,0.001736111,28.25431252,28.25431252,0,28.25431252,0,28.25431252
212,1377,1,0.001736111,27.40324593,27.40324593,0,27.40324593,0,27.40324593
213,1383,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
214,1386,1,0.001736111,27.75303841,27.75303841,0,27.75303841,0,27.75303841
215,1397,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
216,1411,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
217,1416,1,0.001736111,28.82060432,28.82060432,0,28.82060432,0,28.82060432
218,1426,1,0.001736111,29.39560509,29.39560509,0,29.39560509,0,29.39560509
219,1430,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
220,1433,1,0.001736111,28.33666801,28.33666801,0,28.33666801,0,28.33666801
221,1437,1,0.001736111,28.61514664,28.61514664,0,28.61514664,0,28.61514664
222,1443,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
223,1452,1,0.001736111,28.2892189,28.2892189,0,28.2892189,0,28.2892189
224,1456,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
225,1464,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
226,1465,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
227,1467,1,0.001736111,25.60516357,25.60516357,0,25.60516357,0,25.60516357
228,1468,1,0.001736111,28.33666801,28.33666801,0,28.33666801,0,28.33666801
229,1473,1,0.001736111,24.93926048,24.93926048,0,24.93926048,0,24.93926048
230,1483,1,0.001736111,28.69339561,28.69339561,0,28.69339561,0,28.69339561
231,1488,1,0.001736111,29.62945938,29.62945938,0,29.62945938,0,29.62945938
232,1501,1,0.001736111,28.82296181,28.82296181,0,28.82296181,0,28.82296181
233,1512,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
234,1517,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
235,1520,1,0.001736111,29.07652473,29.07652473,0,29.07652473,0,29.07652473
236,1530,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
237,1546,1,0.001736111,28.2892189,28.2892189,0,28.2892189,0,28.2892189
238,1555,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
239,1570,1,0.001736111,28.52296638,28.52296638,0,28.52296638,0,28.52296638
240,1578,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
241,1580,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
242,1611,1,0.001736111,28.25871658,28.25871658,0,28.25871658,0,28.25871658
243,1619,1,0.001736111,28.24863815,28.24863815,0,28.24863815,0,28.24863815
244,1623,1,0.001736111,28.76157379,28.76157379,0,28.76157379,0,28.76157379
245,1624,1,0.001736111,28.02634048,28.02634048,0,28.02634048,0,28.02634048
246,1629,1,0.001736111,29.62024307,29.62024307,0,29.62024307,0,29.62024307
247,1656,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
248,1660,1,0.001736111,28.01523781,28.01523781,0,28.01523781,0,28.01523781
249,1663,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
250,1671,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
251,1672,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
252,1677,1,0.001736111,28.68835449,28.68835449,0,28.68835449,0,28.68835449
253,1683,1,0.001736111,28.07040596,28.07040596,0,28.07040596,0,28.07040596
254,1687,1,0.001736111,28.74616432,28.74616432,0,28.74616432,0,28.74616432
255,1702,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
256,1704,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
257,1708,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
258,1726,1,0.001736111,29.0592289,29.0592289,0,29.0592289,0,29.0592289
259,1739,1,0.001736111,28.33916092,28.33916092,0,28.33916092,0,28.33916092
260,1750,1,0.001736111,29.29675674,29.29675674,0,29.29675674,0,29.29675674
261,1770,1,0.001736111,29.53709602,29.53709602,0,29.53709602,0,29.53709602
262,1779,1,0.001736111,28.554739,28.554739,0,28.554739,0,28.554739
263,1780,1,0.001736111,28.554739,28.554739,0,28.554739,0,28.554739
264,1782,1,0.001736111,29.05447197,29.05447197,0,29.05447197,0,29.05447197
265,1783,1,0.001736111,29.53709602,29.53709602,0,29.53709602,0,29.53709602
266,1785,1,0.001736111,29.53709602,29.53709602,0,29.53709602,0,29.53709602
267,1790,1,0.001736111,29.05447197,29.05447197,0,29.05447197,0,29.05447197
268,1791,1,0.001736111,28.554739,28.554739,0,28.554739,0,28.554739
269,1795,1,0.001736111,28.554739,28.554739,0,28.554739,0,28.554739
270,1796,1,0.001736111,27.9492054,27.9492054,0,27.9492054,0,27.9492054
271,1801,1,0.001736111,28.554739,28.554739,0,28.554739,0,28.554739
272,1803,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
273,1807,1,0.001736111,28.08180237,28.08180237,0,28.08180237,0,28.08180237
274,1809,1,0.001736111,27.9492054,27.9492054,0,27.9492054,0,27.9492054
275,1818,1,0.001736111,29.40540314,29.40540314,0,29.40540314,0,29.40540314
276,1821,1,0.001736111,29.7776432,29.7776432,0,29.7776432,0,29.7776432
277,1822,1,0.001736111,26.87118149,26.87118149,0,26.87118149,0,26.87118149
278,1825,1,0.001736111,28.04636574,28.04636574,0,28.04636574,0,28.04636574
279,1831,1,0.001736111,28.07040596,28.07040596,0,28.07040596,0,28.07040596
280,1835,1,0.001736111,26.87118149,26.87118149,0,26.87118149,0,26.87118149
281,1836,1,0.001736111,26.87118149,26.87118149,0,26.87118149,0,26.87118149
282,1843,1,0.001736111,27.92276955,27.92276955,0,27.92276955,0,27.92276955
283,1851,1,0.001736111,28.76157379,28.76157379,0,28.76157379,0,28.76157379
284,1904,1,0.001736111,29.63755226,29.63755226,0,29.63755226,0,29.63755226
285,1914,1,0.001736111,28.08180237,28.08180237,0,28.08180237,0,28.08180237
286,1918,1,0.001736111,28.42698669,28.42698669,0,28.42698669,0,28.42698669
287,1926,1,0.001736111,28.43953514,28.43953514,0,28.43953514,0,28.43953514
288,1930,1,0.001736111,28.52296638,28.52296638,0,28.52296638,0,28.52296638
289,1931,1,0.001736111,28.52296638,28.52296638,0,28.52296638,0,28.52296638
290,1934,1,0.001736111,28.52296638,28.52296638,0,28.52296638,0,28.52296638
291,1940,1,0.001736111,27.97694397,27.97694397,0,27.97694397,0,27.97694397
292,1952,1,0.001736111,27.97694397,27.97694397,0,27.97694397,0,27.97694397
293,1953,1,0.001736111,27.97694397,27.97694397,0,27.97694397,0,27.97694397
294,1957,1,0.001736111,27.97694397,27.97694397,0,27.97694397,0,27.97694397
295,1976,1,0.001736111,27.97694397,27.97694397,0,27.97694397,0,27.97694397
296,2011,1,0.001736111,28.60869217,28.60869217,0,28.60869217,0,28.60869217
297,2023,1,0.001736111,28.40398216,28.40398216,0,28.40398216,0,28.40398216
298,2028,1,0.001736111,29.04169083,29.04169083,0,29.04169083,0,29.04169083
299,2032,1,0.001736111,28.35363007,28.35363007,0,28.35363007,0,28.35363007
300,2039,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
301,2040,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
302,2042,1,0.001736111,28.08180237,28.08180237,0,28.08180237,0,28.08180237
303,2043,1,0.001736111,29.3538475,29.3538475,0,29.3538475,0,29.3538475
304,2057,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
305,2060,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
306,2073,1,0.001736111,25.30364799,25.30364799,0,25.30364799,0,25.30364799
307,2074,1,0.001736111,28.2771225,28.2771225,0,28.2771225,0,28.2771225
308,2080,1,0.001736111,25.30364799,25.30364799,0,25.30364799,0,25.30364799
309,2088,1,0.001736111,26.76569748,26.76569748,0,26.76569748,0,26.76569748
310,2091,1,0.001736111,26.47309113,26.47309113,0,26.47309113,0,26.47309113
311,2103,1,0.001736111,26.16639709,26.16639709,0,26.16639709,0,26.16639709
312,2105,1,0.001736111,28.07040596,28.07040596,0,28.07040596,0,28.07040596
313,2116,1,0.001736111,28.046278,28.046278,0,28.046278,0,28.046278
314,2119,1,0.001736111,27.89273453,27.89273453,0,27.89273453,0,27.89273453
315,2130,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
316,2131,1,0.001736111,26.1757946,26.1757946,0,26.1757946,0,26.1757946
317,2139,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
318,2145,1,0.001736111,28.64577484,28.64577484,0,28.64577484,0,28.64577484
319,2146,1,0.001736111,29.00214577,29.00214577,0,29.00214577,0,29.00214577
320,2150,1,0.001736111,29.00214577,29.00214577,0,29.00214577,0,29.00214577
321,2151,1,0.001736111,29.39556885,29.39556885,0,29.39556885,0,29.39556885
322,2155,1,0.001736111,27.80477333,27.80477333,0,27.80477333,0,27.80477333
323,2156,1,0.001736111,28.46990585,28.46990585,0,28.46990585,0,28.46990585
324,2160,1,0.001736111,28.07040596,28.07040596,0,28.07040596,0,28.07040596
325,2173,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
326,2174,1,0.001736111,28.40385437,28.40385437,0,28.40385437,0,28.40385437
327,2178,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
328,2184,1,0.001736111,27.9674263,27.9674263,0,27.9674263,0,27.9674263
329,2200,1,0.001736111,28.54293442,28.54293442,0,28.54293442,0,28.54293442
330,2204,1,0.001736111,29.33470726,29.33470726,0,29.33470726,0,29.33470726
331,2207,1,0.001736111,28.86898994,28.86898994,0,28.86898994,0,28.86898994
332,2215,1,0.001736111,28.86898994,28.86898994,0,28.86898994,0,28.86898994
333,2217,1,0.001736111,28.17547035,28.17547035,0,28.17547035,0,28.17547035
334,2220,1,0.001736111,28.17547035,28.17547035,0,28.17547035,0,28.17547035
335,2229,1,0.001736111,28.40398216,28.40398216,0,28.40398216,0,28.40398216
336,2235,1,0.001736111,28.68693924,28.68693924,0,28.68693924,0,28.68693924
337,2237,1,0.001736111,28.92281342,28.92281342,0,28.92281342,0,28.92281342
338,2241,1,0.001736111,28.10029602,28.10029602,0,28.10029602,0,28.10029602
339,2245,1,0.001736111,28.08180237,28.08180237,0,28.08180237,0,28.08180237
340,2252,1,0.001736111,27.34621048,27.34621048,0,27.34621048,0,27.34621048
341,2254,1,0.001736111,29.36693192,29.36693192,0,29.36693192,0,29.36693192
342,2261,1,0.001736111,28.52821922,28.52821922,0,28.52821922,0,28.52821922
