OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
24,206,1,0.001736111,59.60427856,59.60427856,0,59.60427856,0,59.60427856
25,212,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
26,213,1,0.001736111,103.5769501,103.5769501,0,103.5769501,0,103.5769501
27,216,1,0.001736111,66.27190399,66.27190399,0,66.27190399,0,66.27190399
28,219,1,0.001736111,53.44134521,53.44134521,0,53.44134521,0,53.44134521
29,227,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
30,229,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
31,230,1,0.001736111,39.56060791,39.56060791,0,39.56060791,0,39.56060791
32,241,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
33,243,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
34,244,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
35,248,1,0.001736111,42.81161499,42.81161499,0,42.81161499,0,42.81161499
36,256,1,0.001736111,53.12491226,53.12491226,0,53.12491226,0,53.12491226
37,259,1,0.001736111,48.35708237,48.35708237,0,48.35708237,0,48.35708237
38,260,1,0.001736111,45.50506592,45.50506592,0,45.50506592,0,45.50506592
39,270,1,0.001736111,47.95047379,47.95047379,0,47.95047379,0,47.95047379
40,272,1,0.001736111,43.55916214,43.55916214,0,43.55916214,0,43.55916214
41,275,1,0.001736111,38.54733276,38.54733276,0,38.54733276,0,38.54733276
42,278,1,0.001736111,37.40666199,37.40666199,0,37.40666199,0,37.40666199
43,298,1,0.001736111,44.92670822,44.92670822,0,44.92670822,0,44.92670822
44,304,1,0.001736111,54.35526276,54.35526276,0,54.35526276,0,54.35526276
45,312,1,0.001736111,34.02981949,34.02981949,0,34.02981949,0,34.02981949
46,313,1,0.001736111,47.11431885,47.11431885,0,47.11431885,0,47.11431885
47,321,1,0.001736111,40.84112549,40.84112549,0,40.84112549,0,40.84112549
48,326,1,0.001736111,40.84112549,40.84112549,0,40.84112549,0,40.84112549
49,331,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
50,332,1,0.001736111,32.59066772,32.59066772,0,32.59066772,0,32.59066772
51,334,1,0.001736111,40.15252686,40.15252686,0,40.15252686,0,40.15252686
52,346,1,0.001736111,51.83074951,51.83074951,0,51.83074951,0,51.83074951
53,349,1,0.001736111,44.05335236,44.05335236,0,44.05335236,0,44.05335236
54,360,1,0.001736111,46.45189667,46.45189667,0,46.45189667,0,46.45189667
55,363,1,0.001736111,41.40841293,41.40841293,0,41.40841293,0,41.40841293
56,365,1,0.001736111,41.83844376,41.83844376,0,41.83844376,0,41.83844376
57,370,1,0.001736111,45.44993591,45.44993591,0,45.44993591,0,45.44993591
58,378,1,0.001736111,41.83844376,41.83844376,0,41.83844376,0,41.83844376
59,390,1,0.001736111,40.84112549,40.84112549,0,40.84112549,0,40.84112549
60,402,1,0.001736111,68.32332611,68.32332611,0,68.32332611,0,68.32332611
61,406,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
62,415,1,0.001736111,47.5230484,47.5230484,0,47.5230484,0,47.5230484
63,417,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
64,419,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
65,422,1,0.001736111,47.45087051,47.45087051,0,47.45087051,0,47.45087051
66,429,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
67,430,1,0.001736111,64.99744415,64.99744415,0,64.99744415,0,64.99744415
68,452,1,0.001736111,35.46099091,35.46099091,0,35.46099091,0,35.46099091
69,509,1,0.001736111,46.45189667,46.45189667,0,46.45189667,0,46.45189667
70,514,1,0.001736111,179.4281311,179.4281311,0,179.4281311,0,179.4281311
71,528,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
72,541,1,0.001736111,44.02049637,44.02049637,0,44.02049637,0,44.02049637
73,555,1,0.001736111,57.2359581,57.2359581,0,57.2359581,0,57.2359581
74,563,1,0.001736111,41.43151093,41.43151093,0,41.43151093,0,41.43151093
75,567,1,0.001736111,41.25452805,41.25452805,0,41.25452805,0,41.25452805
76,572,1,0.001736111,45.44993591,45.44993591,0,45.44993591,0,45.44993591
77,577,1,0.001736111,39.7464447,39.7464447,0,39.7464447,0,39.7464447
78,580,1,0.001736111,48.26989746,48.26989746,0,48.26989746,0,48.26989746
79,603,1,0.001736111,43.3718071,43.3718071,0,43.3718071,0,43.3718071
80,620,1,0.001736111,159.657959,159.657959,0,159.657959,0,159.657959
81,630,1,0.001736111,179.3806,179.3806,0,179.3806,0,179.3806
82,652,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
83,673,1,0.001736111,36.41949844,36.41949844,0,36.41949844,0,36.41949844
84,676,1,0.001736111,180.6486664,180.6486664,0,180.6486664,0,180.6486664
85,680,1,0.001736111,37.76295471,37.76295471,0,37.76295471,0,37.76295471
86,692,1,0.001736111,53.32057953,53.32057953,0,53.32057953,0,53.32057953
87,693,1,0.001736111,180.0692902,180.0692902,0,180.0692902,0,180.0692902
88,714,1,0.001736111,46.89375305,46.89375305,0,46.89375305,0,46.89375305
89,718,1,0.001736111,45.49099731,45.49099731,0,45.49099731,0,45.49099731
90,719,1,0.001736111,46.93800354,46.93800354,0,46.93800354,0,46.93800354
91,726,1,0.001736111,46.05067062,46.05067062,0,46.05067062,0,46.05067062
92,729,1,0.001736111,36.817379,36.817379,0,36.817379,0,36.817379
93,733,1,0.001736111,36.41949844,36.41949844,0,36.41949844,0,36.41949844
94,739,1,0.001736111,38.18141937,38.18141937,0,38.18141937,0,38.18141937
95,754,1,0.001736111,40.229599,40.229599,0,40.229599,0,40.229599
96,759,1,0.001736111,181.27771,181.27771,0,181.27771,0,181.27771
97,774,1,0.001736111,39.78978729,39.78978729,0,39.78978729,0,39.78978729
98,790,1,0.001736111,40.229599,40.229599,0,40.229599,0,40.229599
99,800,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
100,801,1,0.001736111,42.85533524,42.85533524,0,42.85533524,0,42.85533524
101,803,1,0.001736111,37.62559509,37.62559509,0,37.62559509,0,37.62559509
102,818,1,0.001736111,33.14306259,33.14306259,0,33.14306259,0,33.14306259
103,822,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
104,829,1,0.001736111,47.85551453,47.85551453,0,47.85551453,0,47.85551453
105,864,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
106,873,1,0.001736111,38.54733276,38.54733276,0,38.54733276,0,38.54733276
107,883,1,0.001736111,51.83074951,51.83074951,0,51.83074951,0,51.83074951
108,885,1,0.001736111,41.92923737,41.92923737,0,41.92923737,0,41.92923737
109,887,1,0.001736111,39.36805344,39.36805344,0,39.36805344,0,39.36805344
110,893,1,0.001736111,42.86568069,42.86568069,0,42.86568069,0,42.86568069
111,894,1,0.001736111,36.62161636,36.62161636,0,36.62161636,0,36.62161636
112,897,1,0.001736111,41.90710831,41.90710831,0,41.90710831,0,41.90710831
113,906,1,0.001736111,43.17456818,43.17456818,0,43.17456818,0,43.17456818
114,923,1,0.001736111,60.47584915,60.47584915,0,60.47584915,0,60.47584915
115,926,1,0.001736111,38.93001938,38.93001938,0,38.93001938,0,38.93001938
116,932,1,0.001736111,42.3820076,42.3820076,0,42.3820076,0,42.3820076
117,960,1,0.001736111,41.32904816,41.32904816,0,41.32904816,0,41.32904816
118,981,1,0.001736111,40.74624252,40.74624252,0,40.74624252,0,40.74624252
119,986,1,0.001736111,46.14002609,46.14002609,0,46.14002609,0,46.14002609
120,987,1,0.001736111,58.08463287,58.08463287,0,58.08463287,0,58.08463287
121,993,1,0.001736111,42.72378159,42.72378159,0,42.72378159,0,42.72378159
122,997,1,0.001736111,33.05895615,33.05895615,0,33.05895615,0,33.05895615
123,1003,1,0.001736111,42.72378159,42.72378159,0,42.72378159,0,42.72378159
124,1012,1,0.001736111,85.96582794,85.96582794,0,85.96582794,0,85.96582794
125,1017,1,0.001736111,37.76295471,37.76295471,0,37.76295471,0,37.76295471
126,1018,1,0.001736111,42.68956375,42.68956375,0,42.68956375,0,42.68956375
127,1025,1,0.001736111,40.11067581,40.11067581,0,40.11067581,0,40.11067581
128,1028,1,0.001736111,40.76644135,40.76644135,0,40.76644135,0,40.76644135
129,1030,1,0.001736111,49.1666069,49.1666069,0,49.1666069,0,49.1666069
130,1032,1,0.001736111,49.44551086,49.44551086,0,49.44551086,0,49.44551086
131,1047,1,0.001736111,52.95817184,52.95817184,0,52.95817184,0,52.95817184
132,1049,1,0.001736111,46.14002609,46.14002609,0,46.14002609,0,46.14002609
133,1050,1,0.001736111,51.83074951,51.83074951,0,51.83074951,0,51.83074951
134,1054,1,0.001736111,52.95817184,52.95817184,0,52.95817184,0,52.95817184
135,1057,1,0.001736111,47.33728409,47.33728409,0,47.33728409,0,47.33728409
136,1071,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
137,1083,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
138,1084,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
139,1097,1,0.001736111,48.59378052,48.59378052,0,48.59378052,0,48.59378052
140,1100,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
141,1103,1,0.001736111,40.98313141,40.98313141,0,40.98313141,0,40.98313141
142,1104,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
143,1106,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
144,1107,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
145,1108,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
146,1110,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
147,1112,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
148,1113,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
149,1114,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
150,1115,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
151,1118,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
152,1119,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
153,1120,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
154,1121,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
155,1123,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
156,1124,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
157,1126,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
158,1129,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
159,1130,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
160,1133,1,0.001736111,35.85707092,35.85707092,0,35.85707092,0,35.85707092
161,1134,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
162,1139,1,0.001736111,45.44993591,45.44993591,0,45.44993591,0,45.44993591
163,1140,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
164,1142,1,0.001736111,45.44993591,45.44993591,0,45.44993591,0,45.44993591
165,1149,1,0.001736111,43.3718071,43.3718071,0,43.3718071,0,43.3718071
166,1161,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
167,1166,1,0.001736111,48.78980637,48.78980637,0,48.78980637,0,48.78980637
168,1170,1,0.001736111,42.68956375,42.68956375,0,42.68956375,0,42.68956375
169,1171,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
170,1173,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
171,1178,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
172,1181,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
173,1183,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
174,1184,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
175,1188,1,0.001736111,43.17456818,43.17456818,0,43.17456818,0,43.17456818
176,1189,1,0.001736111,41.44608307,41.44608307,0,41.44608307,0,41.44608307
177,1191,1,0.001736111,43.3379364,43.3379364,0,43.3379364,0,43.3379364
178,1193,1,0.001736111,48.78980637,48.78980637,0,48.78980637,0,48.78980637
179,1201,1,0.001736111,43.3718071,43.3718071,0,43.3718071,0,43.3718071
180,1202,1,0.001736111,64.49250793,64.49250793,0,64.49250793,0,64.49250793
181,1205,1,0.001736111,42.66039276,42.66039276,0,42.66039276,0,42.66039276
182,1211,1,0.001736111,52.60529327,52.60529327,0,52.60529327,0,52.60529327
183,1214,1,0.001736111,41.00157928,41.00157928,0,41.00157928,0,41.00157928
184,1218,1,0.001736111,55.59433365,55.59433365,0,55.59433365,0,55.59433365
185,1234,1,0.001736111,39.02057266,39.02057266,0,39.02057266,0,39.02057266
186,1294,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
187,1305,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
188,1307,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
189,1311,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
190,1315,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
191,1318,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
192,1319,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
193,1320,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
194,1323,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
195,1327,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
196,1331,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
197,1334,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
198,1335,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
199,1336,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
200,1337,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
201,1338,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
202,1339,1,0.001736111,40.56324768,40.56324768,0,40.56324768,0,40.56324768
203,1341,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
204,1344,1,0.001736111,70.13166046,70.13166046,0,70.13166046,0,70.13166046
205,1353,1,0.001736111,44.05561829,44.05561829,0,44.05561829,0,44.05561829
206,1358,1,0.001736111,42.86568069,42.86568069,0,42.86568069,0,42.86568069
207,1361,1,0.001736111,41.73287201,41.73287201,0,41.73287201,0,41.73287201
208,1364,1,0.001736111,64.61663055,64.61663055,0,64.61663055,0,64.61663055
209,1368,1,0.001736111,38.61245728,38.61245728,0,38.61245728,0,38.61245728
210,1372,1,0.001736111,34.81561279,34.81561279,0,34.81561279,0,34.81561279
211,1373,1,0.001736111,42.32384109,42.32384109,0,42.32384109,0,42.32384109
212,1377,1,0.001736111,43.56842804,43.56842804,0,43.56842804,0,43.56842804
213,1383,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
214,1386,1,0.001736111,59.60427856,59.60427856,0,59.60427856,0,59.60427856
215,1397,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
216,1411,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
217,1416,1,0.001736111,52.60529327,52.60529327,0,52.60529327,0,52.60529327
218,1426,1,0.001736111,36.5991478,36.5991478,0,36.5991478,0,36.5991478
219,1430,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
220,1433,1,0.001736111,43.17456818,43.17456818,0,43.17456818,0,43.17456818
221,1437,1,0.001736111,54.52394485,54.52394485,0,54.52394485,0,54.52394485
222,1443,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
223,1452,1,0.001736111,45.92981339,45.92981339,0,45.92981339,0,45.92981339
224,1456,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
225,1464,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
226,1465,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
227,1467,1,0.001736111,171.1711426,171.1711426,0,171.1711426,0,171.1711426
228,1468,1,0.001736111,43.17456818,43.17456818,0,43.17456818,0,43.17456818
229,1473,1,0.001736111,161.5236053,161.5236053,0,161.5236053,0,161.5236053
230,1483,1,0.001736111,42.86568069,42.86568069,0,42.86568069,0,42.86568069
231,1488,1,0.001736111,47.49005127,47.49005127,0,47.49005127,0,47.49005127
232,1501,1,0.001736111,47.20014954,47.20014954,0,47.20014954,0,47.20014954
233,1512,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
234,1517,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
235,1520,1,0.001736111,41.83844376,41.83844376,0,41.83844376,0,41.83844376
236,1530,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
237,1546,1,0.001736111,45.92981339,45.92981339,0,45.92981339,0,45.92981339
238,1555,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
239,1570,1,0.001736111,35.18515015,35.18515015,0,35.18515015,0,35.18515015
240,1578,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
241,1580,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
242,1611,1,0.001736111,42.18251419,42.18251419,0,42.18251419,0,42.18251419
243,1619,1,0.001736111,43.43607712,43.43607712,0,43.43607712,0,43.43607712
244,1623,1,0.001736111,42.85533524,42.85533524,0,42.85533524,0,42.85533524
245,1624,1,0.001736111,43.91078186,43.91078186,0,43.91078186,0,43.91078186
246,1629,1,0.001736111,31.67122078,31.67122078,0,31.67122078,0,31.67122078
247,1656,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
248,1660,1,0.001736111,66.27190399,66.27190399,0,66.27190399,0,66.27190399
249,1663,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
250,1671,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
251,1672,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
252,1677,1,0.001736111,41.92663193,41.92663193,0,41.92663193,0,41.92663193
253,1683,1,0.001736111,58.86291122,58.86291122,0,58.86291122,0,58.86291122
254,1687,1,0.001736111,41.72709274,41.72709274,0,41.72709274,0,41.72709274
255,1702,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
256,1704,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
257,1708,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
258,1726,1,0.001736111,38.18141937,38.18141937,0,38.18141937,0,38.18141937
259,1739,1,0.001736111,46.98340607,46.98340607,0,46.98340607,0,46.98340607
260,1750,1,0.001736111,47.85551453,47.85551453,0,47.85551453,0,47.85551453
261,1770,1,0.001736111,45.93705368,45.93705368,0,45.93705368,0,45.93705368
262,1779,1,0.001736111,48.49562073,48.49562073,0,48.49562073,0,48.49562073
263,1780,1,0.001736111,48.49562073,48.49562073,0,48.49562073,0,48.49562073
264,1782,1,0.001736111,48.26989746,48.26989746,0,48.26989746,0,48.26989746
265,1783,1,0.001736111,45.93705368,45.93705368,0,45.93705368,0,45.93705368
266,1785,1,0.001736111,45.93705368,45.93705368,0,45.93705368,0,45.93705368
267,1790,1,0.001736111,48.26989746,48.26989746,0,48.26989746,0,48.26989746
268,1791,1,0.001736111,48.49562073,48.49562073,0,48.49562073,0,48.49562073
269,1795,1,0.001736111,48.49562073,48.49562073,0,48.49562073,0,48.49562073
270,1796,1,0.001736111,41.00157928,41.00157928,0,41.00157928,0,41.00157928
271,1801,1,0.001736111,48.49562073,48.49562073,0,48.49562073,0,48.49562073
272,1803,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
273,1807,1,0.001736111,43.3379364,43.3379364,0,43.3379364,0,43.3379364
274,1809,1,0.001736111,41.00157928,41.00157928,0,41.00157928,0,41.00157928
275,1818,1,0.001736111,41.30937576,41.30937576,0,41.30937576,0,41.30937576
276,1821,1,0.001736111,33.96307755,33.96307755,0,33.96307755,0,33.96307755
277,1822,1,0.001736111,120.0830078,120.0830078,0,120.0830078,0,120.0830078
278,1825,1,0.001736111,45.7485199,45.7485199,0,45.7485199,0,45.7485199
279,1831,1,0.001736111,58.86291122,58.86291122,0,58.86291122,0,58.86291122
280,1835,1,0.001736111,120.0830078,120.0830078,0,120.0830078,0,120.0830078
281,1836,1,0.001736111,120.0830078,120.0830078,0,120.0830078,0,120.0830078
282,1843,1,0.001736111,37.03053284,37.03053284,0,37.03053284,0,37.03053284
283,1851,1,0.001736111,42.85533524,42.85533524,0,42.85533524,0,42.85533524
284,1904,1,0.001736111,41.73287201,41.73287201,0,41.73287201,0,41.73287201
285,1914,1,0.001736111,43.3379364,43.3379364,0,43.3379364,0,43.3379364
286,1918,1,0.001736111,38.25233078,38.25233078,0,38.25233078,0,38.25233078
287,1926,1,0.001736111,38.9801178,38.9801178,0,38.9801178,0,38.9801178
288,1930,1,0.001736111,35.18515015,35.18515015,0,35.18515015,0,35.18515015
289,1931,1,0.001736111,35.18515015,35.18515015,0,35.18515015,0,35.18515015
290,1934,1,0.001736111,35.18515015,35.18515015,0,35.18515015,0,35.18515015
291,1940,1,0.001736111,76.29393768,76.29393768,0,76.29393768,0,76.29393768
292,1952,1,0.001736111,76.29393768,76.29393768,0,76.29393768,0,76.29393768
293,1953,1,0.001736111,76.29393768,76.29393768,0,76.29393768,0,76.29393768
294,1957,1,0.001736111,76.29393768,76.29393768,0,76.29393768,0,76.29393768
295,1976,1,0.001736111,76.29393768,76.29393768,0,76.29393768,0,76.29393768
296,2011,1,0.001736111,49.83391953,49.83391953,0,49.83391953,0,49.83391953
297,2023,1,0.001736111,47.45462418,47.45462418,0,47.45462418,0,47.45462418
298,2028,1,0.001736111,37.03044128,37.03044128,0,37.03044128,0,37.03044128
299,2032,1,0.001736111,40.76644135,40.76644135,0,40.76644135,0,40.76644135
300,2039,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
301,2040,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
302,2042,1,0.001736111,43.3379364,43.3379364,0,43.3379364,0,43.3379364
303,2043,1,0.001736111,36.55299759,36.55299759,0,36.55299759,0,36.55299759
304,2057,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
305,2060,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
306,2073,1,0.001736111,73.37651825,73.37651825,0,73.37651825,0,73.37651825
307,2074,1,0.001736111,59.70251846,59.70251846,0,59.70251846,0,59.70251846
308,2080,1,0.001736111,73.37651825,73.37651825,0,73.37651825,0,73.37651825
309,2088,1,0.001736111,65.0639801,65.0639801,0,65.0639801,0,65.0639801
310,2091,1,0.001736111,171.7677765,171.7677765,0,171.7677765,0,171.7677765
311,2103,1,0.001736111,167.1667328,167.1667328,0,167.1667328,0,167.1667328
312,2105,1,0.001736111,58.86291122,58.86291122,0,58.86291122,0,58.86291122
313,2116,1,0.001736111,65.66757202,65.66757202,0,65.66757202,0,65.66757202
314,2119,1,0.001736111,59.63564301,59.63564301,0,59.63564301,0,59.63564301
315,2130,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
316,2131,1,0.001736111,138.3850708,138.3850708,0,138.3850708,0,138.3850708
317,2139,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
318,2145,1,0.001736111,42.62409592,42.62409592,0,42.62409592,0,42.62409592
319,2146,1,0.001736111,47.95047379,47.95047379,0,47.95047379,0,47.95047379
320,2150,1,0.001736111,47.95047379,47.95047379,0,47.95047379,0,47.95047379
321,2151,1,0.001736111,45.42220688,45.42220688,0,45.42220688,0,45.42220688
322,2155,1,0.001736111,71.58757019,71.58757019,0,71.58757019,0,71.58757019
323,2156,1,0.001736111,48.56781769,48.56781769,0,48.56781769,0,48.56781769
324,2160,1,0.001736111,58.86291122,58.86291122,0,58.86291122,0,58.86291122
325,2173,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
326,2174,1,0.001736111,46.63549805,46.63549805,0,46.63549805,0,46.63549805
327,2178,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
328,2184,1,0.001736111,40.49763489,40.49763489,0,40.49763489,0,40.49763489
329,2200,1,0.001736111,40.92916107,40.92916107,0,40.92916107,0,40.92916107
330,2204,1,0.001736111,39.91001892,39.91001892,0,39.91001892,0,39.91001892
331,2207,1,0.001736111,40.88184738,40.88184738,0,40.88184738,0,40.88184738
332,2215,1,0.001736111,40.88184738,40.88184738,0,40.88184738,0,40.88184738
333,2217,1,0.001736111,45.13468552,45.13468552,0,45.13468552,0,45.13468552
334,2220,1,0.001736111,45.13468552,45.13468552,0,45.13468552,0,45.13468552
335,2229,1,0.001736111,47.45462418,47.45462418,0,47.45462418,0,47.45462418
336,2235,1,0.001736111,51.83074951,51.83074951,0,51.83074951,0,51.83074951
337,2237,1,0.001736111,33.2250061,33.2250061,0,33.2250061,0,33.2250061
338,2241,1,0.001736111,47.11431885,47.11431885,0,47.11431885,0,47.11431885
339,2245,1,0.001736111,43.3379364,43.3379364,0,43.3379364,0,43.3379364
340,2252,1,0.001736111,58.85745239,58.85745239,0,58.85745239,0,58.85745239
341,2254,1,0.001736111,48.38901901,48.38901901,0,48.38901901,0,48.38901901
342,2261,1,0.001736111,41.79619217,41.79619217,0,41.79619217,0,41.79619217
