OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
41,275,1,0.001736111,29.55179787,29.55179787,0,29.55179787,0,29.55179787
42,278,1,0.001736111,30.38306618,30.38306618,0,30.38306618,0,30.38306618
43,298,1,0.001736111,28.84402275,28.84402275,0,28.84402275,0,28.84402275
44,304,1,0.001736111,28.97483826,28.97483826,0,28.97483826,0,28.97483826
45,312,1,0.001736111,31.06653595,31.06653595,0,31.06653595,0,31.06653595
46,313,1,0.001736111,29.97518349,29.97518349,0,29.97518349,0,29.97518349
47,321,1,0.001736111,30.40199089,30.40199089,0,30.40199089,0,30.40199089
48,326,1,0.001736111,30.40199089,30.40199089,0,30.40199089,0,30.40199089
49,331,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
50,332,1,0.001736111,30.8327713,30.8327713,0,30.8327713,0,30.8327713
51,334,1,0.001736111,29.75789833,29.75789833,0,29.75789833,0,29.75789833
52,346,1,0.001736111,30.34740448,30.34740448,0,30.34740448,0,30.34740448
53,349,1,0.001736111,29.89838409,29.89838409,0,29.89838409,0,29.89838409
54,360,1,0.001736111,30.45703125,30.45703125,0,30.45703125,0,30.45703125
55,363,1,0.001736111,29.85943413,29.85943413,0,29.85943413,0,29.85943413
56,365,1,0.001736111,30.31764221,30.31764221,0,30.31764221,0,30.31764221
57,370,1,0.001736111,30.33268356,30.33268356,0,30.33268356,0,30.33268356
58,378,1,0.001736111,30.31764221,30.31764221,0,30.31764221,0,30.31764221
59,390,1,0.001736111,30.40199089,30.40199089,0,30.40199089,0,30.40199089
60,402,1,0.001736111,28.36716843,28.36716843,0,28.36716843,0,28.36716843
61,406,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
62,415,1,0.001736111,30.24962807,30.24962807,0,30.24962807,0,30.24962807
63,417,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
64,419,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
65,422,1,0.001736111,30.27897453,30.27897453,0,30.27897453,0,30.27897453
66,429,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
67,430,1,0.001736111,29.63777733,29.63777733,0,29.63777733,0,29.63777733
68,452,1,0.001736111,30.8721447,30.8721447,0,30.8721447,0,30.8721447
69,509,1,0.001736111,30.45703125,30.45703125,0,30.45703125,0,30.45703125
70,514,1,0.001736111,30.0447464,30.0447464,0,30.0447464,0,30.0447464
71,528,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
72,541,1,0.001736111,29.91400719,29.91400719,0,29.91400719,0,29.91400719
73,555,1,0.001736111,29.46574593,29.46574593,0,29.46574593,0,29.46574593
74,563,1,0.001736111,30.85512543,30.85512543,0,30.85512543,0,30.85512543
75,567,1,0.001736111,30.66853905,30.66853905,0,30.66853905,0,30.66853905
76,572,1,0.001736111,30.33268356,30.33268356,0,30.33268356,0,30.33268356
77,577,1,0.001736111,30.48379135,30.48379135,0,30.48379135,0,30.48379135
78,580,1,0.001736111,30.33734322,30.33734322,0,30.33734322,0,30.33734322
79,603,1,0.001736111,30.48247528,30.48247528,0,30.48247528,0,30.48247528
80,620,1,0.001736111,29.68074989,29.68074989,0,29.68074989,0,29.68074989
81,630,1,0.001736111,29.86032677,29.86032677,0,29.86032677,0,29.86032677
82,652,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
83,673,1,0.001736111,30.31684875,30.31684875,0,30.31684875,0,30.31684875
84,676,1,0.001736111,30.23184204,30.23184204,0,30.23184204,0,30.23184204
85,680,1,0.001736111,30.30794144,30.30794144,0,30.30794144,0,30.30794144
86,692,1,0.001736111,29.36612129,29.36612129,0,29.36612129,0,29.36612129
87,693,1,0.001736111,29.86923981,29.86923981,0,29.86923981,0,29.86923981
88,714,1,0.001736111,30.61519814,30.61519814,0,30.61519814,0,30.61519814
89,718,1,0.001736111,30.03271103,30.03271103,0,30.03271103,0,30.03271103
90,719,1,0.001736111,30.09177208,30.09177208,0,30.09177208,0,30.09177208
91,726,1,0.001736111,30.08178139,30.08178139,0,30.08178139,0,30.08178139
92,729,1,0.001736111,30.05313301,30.05313301,0,30.05313301,0,30.05313301
93,733,1,0.001736111,30.31684875,30.31684875,0,30.31684875,0,30.31684875
94,739,1,0.001736111,30.3413868,30.3413868,0,30.3413868,0,30.3413868
95,754,1,0.001736111,31.10862541,31.10862541,0,31.10862541,0,31.10862541
96,759,1,0.001736111,29.73560333,29.73560333,0,29.73560333,0,29.73560333
97,774,1,0.001736111,30.19197655,30.19197655,0,30.19197655,0,30.19197655
98,790,1,0.001736111,31.10862541,31.10862541,0,31.10862541,0,31.10862541
99,800,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
100,801,1,0.001736111,30.07266617,30.07266617,0,30.07266617,0,30.07266617
101,803,1,0.001736111,30.53543282,30.53543282,0,30.53543282,0,30.53543282
102,818,1,0.001736111,30.90945053,30.90945053,0,30.90945053,0,30.90945053
103,822,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
104,829,1,0.001736111,30.47509003,30.47509003,0,30.47509003,0,30.47509003
105,864,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
106,873,1,0.001736111,29.55179787,29.55179787,0,29.55179787,0,29.55179787
107,883,1,0.001736111,30.34740448,30.34740448,0,30.34740448,0,30.34740448
108,885,1,0.001736111,30.62060928,30.62060928,0,30.62060928,0,30.62060928
109,887,1,0.001736111,30.27264404,30.27264404,0,30.27264404,0,30.27264404
110,893,1,0.001736111,30.39782333,30.39782333,0,30.39782333,0,30.39782333
111,894,1,0.001736111,29.56393051,29.56393051,0,29.56393051,0,29.56393051
112,897,1,0.001736111,29.90394783,29.90394783,0,29.90394783,0,29.90394783
113,906,1,0.001736111,29.9379921,29.9379921,0,29.9379921,0,29.9379921
114,923,1,0.001736111,30.00048256,30.00048256,0,30.00048256,0,30.00048256
115,926,1,0.001736111,30.59243011,30.59243011,0,30.59243011,0,30.59243011
116,932,1,0.001736111,30.20061874,30.20061874,0,30.20061874,0,30.20061874
117,960,1,0.001736111,30.94930077,30.94930077,0,30.94930077,0,30.94930077
118,981,1,0.001736111,29.70134354,29.70134354,0,29.70134354,0,29.70134354
119,986,1,0.001736111,30.32851028,30.32851028,0,30.32851028,0,30.32851028
120,987,1,0.001736111,28.76243401,28.76243401,0,28.76243401,0,28.76243401
121,993,1,0.001736111,30.41596985,30.41596985,0,30.41596985,0,30.41596985
122,997,1,0.001736111,30.57640457,30.57640457,0,30.57640457,0,30.57640457
123,1003,1,0.001736111,30.41596985,30.41596985,0,30.41596985,0,30.41596985
124,1012,1,0.001736111,29.01386642,29.01386642,0,29.01386642,0,29.01386642
125,1017,1,0.001736111,30.30794144,30.30794144,0,30.30794144,0,30.30794144
126,1018,1,0.001736111,30.37737846,30.37737846,0,30.37737846,0,30.37737846
127,1025,1,0.001736111,30.680439,30.680439,0,30.680439,0,30.680439
128,1028,1,0.001736111,29.78070641,29.78070641,0,29.78070641,0,29.78070641
129,1030,1,0.001736111,30.34942627,30.34942627,0,30.34942627,0,30.34942627
130,1032,1,0.001736111,30.26232147,30.26232147,0,30.26232147,0,30.26232147
131,1047,1,0.001736111,30.42152977,30.42152977,0,30.42152977,0,30.42152977
132,1049,1,0.001736111,30.32851028,30.32851028,0,30.32851028,0,30.32851028
133,1050,1,0.001736111,30.34740448,30.34740448,0,30.34740448,0,30.34740448
134,1054,1,0.001736111,30.42152977,30.42152977,0,30.42152977,0,30.42152977
135,1057,1,0.001736111,30.79295921,30.79295921,0,30.79295921,0,30.79295921
136,1071,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
137,1083,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
138,1084,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
139,1097,1,0.001736111,29.2870388,29.2870388,0,29.2870388,0,29.2870388
140,1100,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
141,1103,1,0.001736111,30.47052383,30.47052383,0,30.47052383,0,30.47052383
142,1104,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
143,1106,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
144,1107,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
145,1108,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
146,1110,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
147,1112,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
148,1113,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
149,1114,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
150,1115,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
151,1118,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
152,1119,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
153,1120,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
154,1121,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
155,1123,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
156,1124,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
157,1126,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
158,1129,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
159,1130,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
160,1133,1,0.001736111,30.90383148,30.90383148,0,30.90383148,0,30.90383148
161,1134,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
162,1139,1,0.001736111,30.33268356,30.33268356,0,30.33268356,0,30.33268356
163,1140,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
164,1142,1,0.001736111,30.33268356,30.33268356,0,30.33268356,0,30.33268356
165,1149,1,0.001736111,30.48247528,30.48247528,0,30.48247528,0,30.48247528
166,1161,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
167,1166,1,0.001736111,30.51399422,30.51399422,0,30.51399422,0,30.51399422
168,1170,1,0.001736111,30.37737846,30.37737846,0,30.37737846,0,30.37737846
169,1171,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
170,1173,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
171,1178,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
172,1181,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
173,1183,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
174,1184,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
175,1188,1,0.001736111,29.9379921,29.9379921,0,29.9379921,0,29.9379921
176,1189,1,0.001736111,30.47899055,30.47899055,0,30.47899055,0,30.47899055
177,1191,1,0.001736111,29.85490608,29.85490608,0,29.85490608,0,29.85490608
178,1193,1,0.001736111,30.51399422,30.51399422,0,30.51399422,0,30.51399422
179,1201,1,0.001736111,30.48247528,30.48247528,0,30.48247528,0,30.48247528
180,1202,1,0.001736111,28.9299736,28.9299736,0,28.9299736,0,28.9299736
181,1205,1,0.001736111,30.56978226,30.56978226,0,30.56978226,0,30.56978226
182,1211,1,0.001736111,30.4859066,30.4859066,0,30.4859066,0,30.4859066
183,1214,1,0.001736111,29.76859093,29.76859093,0,29.76859093,0,29.76859093
184,1218,1,0.001736111,29.26814079,29.26814079,0,29.26814079,0,29.26814079
185,1234,1,0.001736111,30.01253319,30.01253319,0,30.01253319,0,30.01253319
186,1294,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
187,1305,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
188,1307,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
189,1311,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
190,1315,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
191,1318,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
192,1319,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
193,1320,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
194,1323,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
195,1327,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
196,1331,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
197,1334,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
198,1335,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
199,1336,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
200,1337,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
201,1338,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
202,1339,1,0.001736111,29.68720627,29.68720627,0,29.68720627,0,29.68720627
203,1341,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
204,1344,1,0.001736111,29.46240044,29.46240044,0,29.46240044,0,29.46240044
205,1353,1,0.001736111,30.6786499,30.6786499,0,30.6786499,0,30.6786499
206,1358,1,0.001736111,30.39782333,30.39782333,0,30.39782333,0,30.39782333
207,1361,1,0.001736111,30.71548271,30.71548271,0,30.71548271,0,30.71548271
208,1364,1,0.001736111,28.53519058,28.53519058,0,28.53519058,0,28.53519058
209,1368,1,0.001736111,30.70878983,30.70878983,0,30.70878983,0,30.70878983
210,1372,1,0.001736111,31.02634048,31.02634048,0,31.02634048,0,31.02634048
211,1373,1,0.001736111,30.25578117,30.25578117,0,30.25578117,0,30.25578117
212,1377,1,0.001736111,29.8669796,29.8669796,0,29.8669796,0,29.8669796
213,1383,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
214,1386,1,0.001736111,29.30456924,29.30456924,0,29.30456924,0,29.30456924
215,1397,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
216,1411,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
217,1416,1,0.001736111,30.4859066,30.4859066,0,30.4859066,0,30.4859066
218,1426,1,0.001736111,30.66173744,30.66173744,0,30.66173744,0,30.66173744
219,1430,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
220,1433,1,0.001736111,29.9379921,29.9379921,0,29.9379921,0,29.9379921
221,1437,1,0.001736111,30.3517189,30.3517189,0,30.3517189,0,30.3517189
222,1443,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
223,1452,1,0.001736111,30.07913399,30.07913399,0,30.07913399,0,30.07913399
224,1456,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
225,1464,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
226,1465,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
227,1467,1,0.001736111,29.79417801,29.79417801,0,29.79417801,0,29.79417801
228,1468,1,0.001736111,29.9379921,29.9379921,0,29.9379921,0,29.9379921
229,1473,1,0.001736111,30.12745476,30.12745476,0,30.12745476,0,30.12745476
230,1483,1,0.001736111,30.39782333,30.39782333,0,30.39782333,0,30.39782333
231,1488,1,0.001736111,30.57815742,30.57815742,0,30.57815742,0,30.57815742
232,1501,1,0.001736111,30.54382896,30.54382896,0,30.54382896,0,30.54382896
233,1512,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
234,1517,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
235,1520,1,0.001736111,30.31764221,30.31764221,0,30.31764221,0,30.31764221
236,1530,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
237,1546,1,0.001736111,30.07913399,30.07913399,0,30.07913399,0,30.07913399
238,1555,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
239,1570,1,0.001736111,30.14237213,30.14237213,0,30.14237213,0,30.14237213
240,1578,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
241,1580,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
242,1611,1,0.001736111,30.36009407,30.36009407,0,30.36009407,0,30.36009407
243,1619,1,0.001736111,29.97576141,29.97576141,0,29.97576141,0,29.97576141
244,1623,1,0.001736111,30.07266617,30.07266617,0,30.07266617,0,30.07266617
245,1624,1,0.001736111,29.83304787,29.83304787,0,29.83304787,0,29.83304787
246,1629,1,0.001736111,30.85458946,30.85458946,0,30.85458946,0,30.85458946
247,1656,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
248,1660,1,0.001736111,29.69333267,29.69333267,0,29.69333267,0,29.69333267
249,1663,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
250,1671,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
251,1672,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
252,1677,1,0.001736111,30.4359684,30.4359684,0,30.4359684,0,30.4359684
253,1683,1,0.001736111,29.64090919,29.64090919,0,29.64090919,0,29.64090919
254,1687,1,0.001736111,30.66513634,30.66513634,0,30.66513634,0,30.66513634
255,1702,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
256,1704,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
257,1708,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
258,1726,1,0.001736111,30.3413868,30.3413868,0,30.3413868,0,30.3413868
259,1739,1,0.001736111,30.12584114,30.12584114,0,30.12584114,0,30.12584114
260,1750,1,0.001736111,30.47509003,30.47509003,0,30.47509003,0,30.47509003
261,1770,1,0.001736111,30.65487099,30.65487099,0,30.65487099,0,30.65487099
262,1779,1,0.001736111,30.41489601,30.41489601,0,30.41489601,0,30.41489601
263,1780,1,0.001736111,30.41489601,30.41489601,0,30.41489601,0,30.41489601
264,1782,1,0.001736111,30.33734322,30.33734322,0,30.33734322,0,30.33734322
265,1783,1,0.001736111,30.65487099,30.65487099,0,30.65487099,0,30.65487099
266,1785,1,0.001736111,30.65487099,30.65487099,0,30.65487099,0,30.65487099
267,1790,1,0.001736111,30.33734322,30.33734322,0,30.33734322,0,30.33734322
268,1791,1,0.001736111,30.41489601,30.41489601,0,30.41489601,0,30.41489601
269,1795,1,0.001736111,30.41489601,30.41489601,0,30.41489601,0,30.41489601
270,1796,1,0.001736111,29.76859093,29.76859093,0,29.76859093,0,29.76859093
271,1801,1,0.001736111,30.41489601,30.41489601,0,30.41489601,0,30.41489601
272,1803,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
273,1807,1,0.001736111,29.85490608,29.85490608,0,29.85490608,0,29.85490608
274,1809,1,0.001736111,29.76859093,29.76859093,0,29.76859093,0,29.76859093
275,1818,1,0.001736111,30.28172493,30.28172493,0,30.28172493,0,30.28172493
276,1821,1,0.001736111,31.20968628,31.20968628,0,31.20968628,0,31.20968628
277,1822,1,0.001736111,29.47963905,29.47963905,0,29.47963905,0,29.47963905
278,1825,1,0.001736111,30.29003525,30.29003525,0,30.29003525,0,30.29003525
279,1831,1,0.001736111,29.64090919,29.64090919,0,29.64090919,0,29.64090919
280,1835,1,0.001736111,29.47963905,29.47963905,0,29.47963905,0,29.47963905
281,1836,1,0.001736111,29.47963905,29.47963905,0,29.47963905,0,29.47963905
282,1843,1,0.001736111,30.29742813,30.29742813,0,30.29742813,0,30.29742813
283,1851,1,0.001736111,30.07266617,30.07266617,0,30.07266617,0,30.07266617
284,1904,1,0.001736111,30.71548271,30.71548271,0,30.71548271,0,30.71548271
285,1914,1,0.001736111,29.85490608,29.85490608,0,29.85490608,0,29.85490608
286,1918,1,0.001736111,30.03423119,30.03423119,0,30.03423119,0,30.03423119
287,1926,1,0.001736111,29.73244858,29.73244858,0,29.73244858,0,29.73244858
288,1930,1,0.001736111,30.14237213,30.14237213,0,30.14237213,0,30.14237213
289,1931,1,0.001736111,30.14237213,30.14237213,0,30.14237213,0,30.14237213
290,1934,1,0.001736111,30.14237213,30.14237213,0,30.14237213,0,30.14237213
291,1940,1,0.001736111,29.59263802,29.59263802,0,29.59263802,0,29.59263802
292,1952,1,0.001736111,29.59263802,29.59263802,0,29.59263802,0,29.59263802
293,1953,1,0.001736111,29.59263802,29.59263802,0,29.59263802,0,29.59263802
294,1957,1,0.001736111,29.59263802,29.59263802,0,29.59263802,0,29.59263802
295,1976,1,0.001736111,29.59263802,29.59263802,0,29.59263802,0,29.59263802
296,2011,1,0.001736111,30.31796074,30.31796074,0,30.31796074,0,30.31796074
297,2023,1,0.001736111,30.34047508,30.34047508,0,30.34047508,0,30.34047508
298,2028,1,0.001736111,30.43431091,30.43431091,0,30.43431091,0,30.43431091
299,2032,1,0.001736111,29.78070641,29.78070641,0,29.78070641,0,29.78070641
300,2039,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
301,2040,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
302,2042,1,0.001736111,29.85490608,29.85490608,0,29.85490608,0,29.85490608
303,2043,1,0.001736111,31.27193069,31.27193069,0,31.27193069,0,31.27193069
304,2057,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
305,2060,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
306,2073,1,0.001736111,27.45523643,27.45523643,0,27.45523643,0,27.45523643
307,2074,1,0.001736111,29.8406353,29.8406353,0,29.8406353,0,29.8406353
308,2080,1,0.001736111,27.45523643,27.45523643,0,27.45523643,0,27.45523643
309,2088,1,0.001736111,29.90069771,29.90069771,0,29.90069771,0,29.90069771
310,2091,1,0.001736111,29.92831612,29.92831612,0,29.92831612,0,29.92831612
311,2103,1,0.001736111,30.09673691,30.09673691,0,30.09673691,0,30.09673691
312,2105,1,0.001736111,29.64090919,29.64090919,0,29.64090919,0,29.64090919
313,2116,1,0.001736111,29.46992302,29.46992302,0,29.46992302,0,29.46992302
314,2119,1,0.001736111,29.43080139,29.43080139,0,29.43080139,0,29.43080139
315,2130,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
316,2131,1,0.001736111,29.71997643,29.71997643,0,29.71997643,0,29.71997643
317,2139,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
318,2145,1,0.001736111,30.56464195,30.56464195,0,30.56464195,0,30.56464195
319,2146,1,0.001736111,30.6642189,30.6642189,0,30.6642189,0,30.6642189
320,2150,1,0.001736111,30.6642189,30.6642189,0,30.6642189,0,30.6642189
321,2151,1,0.001736111,30.59671211,30.59671211,0,30.59671211,0,30.59671211
322,2155,1,0.001736111,30.27606773,30.27606773,0,30.27606773,0,30.27606773
323,2156,1,0.001736111,30.25100708,30.25100708,0,30.25100708,0,30.25100708
324,2160,1,0.001736111,29.64090919,29.64090919,0,29.64090919,0,29.64090919
325,2173,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
326,2174,1,0.001736111,30.14255142,30.14255142,0,30.14255142,0,30.14255142
327,2178,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
328,2184,1,0.001736111,29.5719986,29.5719986,0,29.5719986,0,29.5719986
329,2200,1,0.001736111,29.94014359,29.94014359,0,29.94014359,0,29.94014359
330,2204,1,0.001736111,31.02363396,31.02363396,0,31.02363396,0,31.02363396
331,2207,1,0.001736111,30.77561569,30.77561569,0,30.77561569,0,30.77561569
332,2215,1,0.001736111,30.77561569,30.77561569,0,30.77561569,0,30.77561569
333,2217,1,0.001736111,29.92434502,29.92434502,0,29.92434502,0,29.92434502
334,2220,1,0.001736111,29.92434502,29.92434502,0,29.92434502,0,29.92434502
335,2229,1,0.001736111,30.34047508,30.34047508,0,30.34047508,0,30.34047508
336,2235,1,0.001736111,30.34740448,30.34740448,0,30.34740448,0,30.34740448
337,2237,1,0.001736111,30.54470825,30.54470825,0,30.54470825,0,30.54470825
338,2241,1,0.001736111,29.97518349,29.97518349,0,29.97518349,0,29.97518349
339,2245,1,0.001736111,29.85490608,29.85490608,0,29.85490608,0,29.85490608
340,2252,1,0.001736111,28.7400322,28.7400322,0,28.7400322,0,28.7400322
341,2254,1,0.001736111,30.40085793,30.40085793,0,30.40085793,0,30.40085793
342,2261,1,0.001736111,29.99423981,29.99423981,0,29.99423981,0,29.99423981
