OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
69,509,1,0.001736111,18.22580147,18.22580147,0,18.22580147,0,18.22580147
70,514,1,0.001736111,11.49301147,11.49301147,0,11.49301147,0,11.49301147
71,528,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
72,541,1,0.001736111,16.91566467,16.91566467,0,16.91566467,0,16.91566467
73,555,1,0.001736111,12.82399368,12.82399368,0,12.82399368,0,12.82399368
74,563,1,0.001736111,16.5579071,16.5579071,0,16.5579071,0,16.5579071
75,567,1,0.001736111,18.6290741,18.6290741,0,18.6290741,0,18.6290741
76,572,1,0.001736111,18.54603767,18.54603767,0,18.54603767,0,18.54603767
77,577,1,0.001736111,17.91325378,17.91325378,0,17.91325378,0,17.91325378
78,580,1,0.001736111,18.99325943,18.99325943,0,18.99325943,0,18.99325943
79,603,1,0.001736111,15.96704674,15.96704674,0,15.96704674,0,15.96704674
80,620,1,0.001736111,13.89717674,13.89717674,0,13.89717674,0,13.89717674
81,630,1,0.001736111,12.03234863,12.03234863,0,12.03234863,0,12.03234863
82,652,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
83,673,1,0.001736111,19.13248253,19.13248253,0,19.13248253,0,19.13248253
84,676,1,0.001736111,11.56739235,11.56739235,0,11.56739235,0,11.56739235
85,680,1,0.001736111,18.18443489,18.18443489,0,18.18443489,0,18.18443489
86,692,1,0.001736111,13.03764915,13.03764915,0,13.03764915,0,13.03764915
87,693,1,0.001736111,11.26763535,11.26763535,0,11.26763535,0,11.26763535
88,714,1,0.001736111,19.05117035,19.05117035,0,19.05117035,0,19.05117035
89,718,1,0.001736111,18.34542084,18.34542084,0,18.34542084,0,18.34542084
90,719,1,0.001736111,18.42352104,18.42352104,0,18.42352104,0,18.42352104
91,726,1,0.001736111,17.13568497,17.13568497,0,17.13568497,0,17.13568497
92,729,1,0.001736111,19.57930946,19.57930946,0,19.57930946,0,19.57930946
93,733,1,0.001736111,19.13248253,19.13248253,0,19.13248253,0,19.13248253
94,739,1,0.001736111,18.12796021,18.12796021,0,18.12796021,0,18.12796021
95,754,1,0.001736111,16.76648903,16.76648903,0,16.76648903,0,16.76648903
