OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
31,230,1,0.001736111,22.81671715,22.81671715,0,22.81671715,0,22.81671715
32,241,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
33,243,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
34,244,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
35,248,1,0.001736111,23.95401001,23.95401001,0,23.95401001,0,23.95401001
36,256,1,0.001736111,24.54521179,24.54521179,0,24.54521179,0,24.54521179
37,259,1,0.001736111,23.48750305,23.48750305,0,23.48750305,0,23.48750305
38,260,1,0.001736111,24.24726868,24.24726868,0,24.24726868,0,24.24726868
39,270,1,0.001736111,24.31882286,24.31882286,0,24.31882286,0,24.31882286
40,272,1,0.001736111,24.24804306,24.24804306,0,24.24804306,0,24.24804306
41,275,1,0.001736111,22.41362953,22.41362953,0,22.41362953,0,22.41362953
42,278,1,0.001736111,24.1030407,24.1030407,0,24.1030407,0,24.1030407
43,298,1,0.001736111,22.97608566,22.97608566,0,22.97608566,0,22.97608566
44,304,1,0.001736111,22.07092857,22.07092857,0,22.07092857,0,22.07092857
45,312,1,0.001736111,22.90495872,22.90495872,0,22.90495872,0,22.90495872
46,313,1,0.001736111,23.76329994,23.76329994,0,23.76329994,0,23.76329994
47,321,1,0.001736111,24.08488274,24.08488274,0,24.08488274,0,24.08488274
48,326,1,0.001736111,24.08488274,24.08488274,0,24.08488274,0,24.08488274
49,331,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
50,332,1,0.001736111,23.50535393,23.50535393,0,23.50535393,0,23.50535393
51,334,1,0.001736111,24.59859848,24.59859848,0,24.59859848,0,24.59859848
52,346,1,0.001736111,24.55005264,24.55005264,0,24.55005264,0,24.55005264
53,349,1,0.001736111,24.29554176,24.29554176,0,24.29554176,0,24.29554176
54,360,1,0.001736111,24.30436516,24.30436516,0,24.30436516,0,24.30436516
55,363,1,0.001736111,24.14044762,24.14044762,0,24.14044762,0,24.14044762
56,365,1,0.001736111,24.22847748,24.22847748,0,24.22847748,0,24.22847748
57,370,1,0.001736111,24.68634987,24.68634987,0,24.68634987,0,24.68634987
58,378,1,0.001736111,24.22847748,24.22847748,0,24.22847748,0,24.22847748
59,390,1,0.001736111,24.08488274,24.08488274,0,24.08488274,0,24.08488274
60,402,1,0.001736111,23.58191872,23.58191872,0,23.58191872,0,23.58191872
61,406,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
62,415,1,0.001736111,24.22293472,24.22293472,0,24.22293472,0,24.22293472
63,417,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
64,419,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
65,422,1,0.001736111,24.32351303,24.32351303,0,24.32351303,0,24.32351303
66,429,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
67,430,1,0.001736111,26.1099987,26.1099987,0,26.1099987,0,26.1099987
68,452,1,0.001736111,23.45212173,23.45212173,0,23.45212173,0,23.45212173
69,509,1,0.001736111,24.30436516,24.30436516,0,24.30436516,0,24.30436516
70,514,1,0.001736111,21.40694046,21.40694046,0,21.40694046,0,21.40694046
71,528,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
72,541,1,0.001736111,23.97139931,23.97139931,0,23.97139931,0,23.97139931
73,555,1,0.001736111,21.3151207,21.3151207,0,21.3151207,0,21.3151207
74,563,1,0.001736111,23.56615639,23.56615639,0,23.56615639,0,23.56615639
75,567,1,0.001736111,24.22553825,24.22553825,0,24.22553825,0,24.22553825
76,572,1,0.001736111,24.68634987,24.68634987,0,24.68634987,0,24.68634987
77,577,1,0.001736111,24.1976738,24.1976738,0,24.1976738,0,24.1976738
78,580,1,0.001736111,24.59074402,24.59074402,0,24.59074402,0,24.59074402
79,603,1,0.001736111,23.14616394,23.14616394,0,23.14616394,0,23.14616394
80,620,1,0.001736111,23.50302887,23.50302887,0,23.50302887,0,23.50302887
81,630,1,0.001736111,21.87226105,21.87226105,0,21.87226105,0,21.87226105
82,652,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
83,673,1,0.001736111,24.50257492,24.50257492,0,24.50257492,0,24.50257492
84,676,1,0.001736111,21.96242905,21.96242905,0,21.96242905,0,21.96242905
85,680,1,0.001736111,24.1979866,24.1979866,0,24.1979866,0,24.1979866
86,692,1,0.001736111,21.47496414,21.47496414,0,21.47496414,0,21.47496414
87,693,1,0.001736111,21.41245651,21.41245651,0,21.41245651,0,21.41245651
88,714,1,0.001736111,24.27598953,24.27598953,0,24.27598953,0,24.27598953
89,718,1,0.001736111,24.08231163,24.08231163,0,24.08231163,0,24.08231163
90,719,1,0.001736111,24.11058235,24.11058235,0,24.11058235,0,24.11058235
91,726,1,0.001736111,23.52501869,23.52501869,0,23.52501869,0,23.52501869
92,729,1,0.001736111,24.81463623,24.81463623,0,24.81463623,0,24.81463623
93,733,1,0.001736111,24.50257492,24.50257492,0,24.50257492,0,24.50257492
94,739,1,0.001736111,24.20831108,24.20831108,0,24.20831108,0,24.20831108
95,754,1,0.001736111,23.6140728,23.6140728,0,23.6140728,0,23.6140728
96,759,1,0.001736111,22.67029953,22.67029953,0,22.67029953,0,22.67029953
97,774,1,0.001736111,22.64159012,22.64159012,0,22.64159012,0,22.64159012
98,790,1,0.001736111,23.6140728,23.6140728,0,23.6140728,0,23.6140728
99,800,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
100,801,1,0.001736111,24.90875435,24.90875435,0,24.90875435,0,24.90875435
101,803,1,0.001736111,23.75078583,23.75078583,0,23.75078583,0,23.75078583
102,818,1,0.001736111,22.38472748,22.38472748,0,22.38472748,0,22.38472748
103,822,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
104,829,1,0.001736111,24.39659309,24.39659309,0,24.39659309,0,24.39659309
105,864,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
106,873,1,0.001736111,22.41362953,22.41362953,0,22.41362953,0,22.41362953
107,883,1,0.001736111,24.55005264,24.55005264,0,24.55005264,0,24.55005264
108,885,1,0.001736111,21.93811607,21.93811607,0,21.93811607,0,21.93811607
109,887,1,0.001736111,22.91592407,22.91592407,0,22.91592407,0,22.91592407
110,893,1,0.001736111,23.11795807,23.11795807,0,23.11795807,0,23.11795807
111,894,1,0.001736111,23.5860157,23.5860157,0,23.5860157,0,23.5860157
112,897,1,0.001736111,24.18329048,24.18329048,0,24.18329048,0,24.18329048
113,906,1,0.001736111,25.03022766,25.03022766,0,25.03022766,0,25.03022766
114,923,1,0.001736111,21.25491142,21.25491142,0,21.25491142,0,21.25491142
115,926,1,0.001736111,24.04271507,24.04271507,0,24.04271507,0,24.04271507
116,932,1,0.001736111,23.47361755,23.47361755,0,23.47361755,0,23.47361755
117,960,1,0.001736111,23.79411125,23.79411125,0,23.79411125,0,23.79411125
118,981,1,0.001736111,24.44504166,24.44504166,0,24.44504166,0,24.44504166
119,986,1,0.001736111,24.80934334,24.80934334,0,24.80934334,0,24.80934334
120,987,1,0.001736111,21.99058151,21.99058151,0,21.99058151,0,21.99058151
121,993,1,0.001736111,23.2054863,23.2054863,0,23.2054863,0,23.2054863
122,997,1,0.001736111,22.38807487,22.38807487,0,22.38807487,0,22.38807487
123,1003,1,0.001736111,23.2054863,23.2054863,0,23.2054863,0,23.2054863
124,1012,1,0.001736111,21.03117561,21.03117561,0,21.03117561,0,21.03117561
125,1017,1,0.001736111,24.1979866,24.1979866,0,24.1979866,0,24.1979866
126,1018,1,0.001736111,24.22237778,24.22237778,0,24.22237778,0,24.22237778
127,1025,1,0.001736111,24.12749481,24.12749481,0,24.12749481,0,24.12749481
128,1028,1,0.001736111,24.54636765,24.54636765,0,24.54636765,0,24.54636765
129,1030,1,0.001736111,24.51123428,24.51123428,0,24.51123428,0,24.51123428
130,1032,1,0.001736111,24.47201538,24.47201538,0,24.47201538,0,24.47201538
131,1047,1,0.001736111,24.54242706,24.54242706,0,24.54242706,0,24.54242706
132,1049,1,0.001736111,24.80934334,24.80934334,0,24.80934334,0,24.80934334
133,1050,1,0.001736111,24.55005264,24.55005264,0,24.55005264,0,24.55005264
134,1054,1,0.001736111,24.54242706,24.54242706,0,24.54242706,0,24.54242706
135,1057,1,0.001736111,23.81883812,23.81883812,0,23.81883812,0,23.81883812
136,1071,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
137,1083,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
138,1084,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
139,1097,1,0.001736111,21.82190704,21.82190704,0,21.82190704,0,21.82190704
140,1100,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
141,1103,1,0.001736111,24.12585831,24.12585831,0,24.12585831,0,24.12585831
142,1104,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
143,1106,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
144,1107,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
145,1108,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
146,1110,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
147,1112,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
148,1113,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
149,1114,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
150,1115,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
151,1118,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
152,1119,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
153,1120,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
154,1121,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
155,1123,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
156,1124,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
157,1126,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
158,1129,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
159,1130,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
160,1133,1,0.001736111,22.51321602,22.51321602,0,22.51321602,0,22.51321602
161,1134,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
162,1139,1,0.001736111,24.68634987,24.68634987,0,24.68634987,0,24.68634987
163,1140,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
164,1142,1,0.001736111,24.68634987,24.68634987,0,24.68634987,0,24.68634987
165,1149,1,0.001736111,23.14616394,23.14616394,0,23.14616394,0,23.14616394
166,1161,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
167,1166,1,0.001736111,24.37866211,24.37866211,0,24.37866211,0,24.37866211
168,1170,1,0.001736111,24.22237778,24.22237778,0,24.22237778,0,24.22237778
169,1171,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
170,1173,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
171,1178,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
172,1181,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
173,1183,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
174,1184,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
175,1188,1,0.001736111,25.03022766,25.03022766,0,25.03022766,0,25.03022766
176,1189,1,0.001736111,24.43471527,24.43471527,0,24.43471527,0,24.43471527
177,1191,1,0.001736111,24.24479103,24.24479103,0,24.24479103,0,24.24479103
178,1193,1,0.001736111,24.37866211,24.37866211,0,24.37866211,0,24.37866211
179,1201,1,0.001736111,23.14616394,23.14616394,0,23.14616394,0,23.14616394
180,1202,1,0.001736111,21.36329651,21.36329651,0,21.36329651,0,21.36329651
181,1205,1,0.001736111,22.74160004,22.74160004,0,22.74160004,0,22.74160004
182,1211,1,0.001736111,24.68821907,24.68821907,0,24.68821907,0,24.68821907
183,1214,1,0.001736111,25.10146904,25.10146904,0,25.10146904,0,25.10146904
184,1218,1,0.001736111,21.39915085,21.39915085,0,21.39915085,0,21.39915085
185,1234,1,0.001736111,23.37272644,23.37272644,0,23.37272644,0,23.37272644
186,1294,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
187,1305,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
188,1307,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
189,1311,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
190,1315,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
191,1318,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
192,1319,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
193,1320,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
194,1323,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
195,1327,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
196,1331,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
197,1334,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
198,1335,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
199,1336,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
200,1337,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
201,1338,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
202,1339,1,0.001736111,24.21613503,24.21613503,0,24.21613503,0,24.21613503
203,1341,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
204,1344,1,0.001736111,26.22390747,26.22390747,0,26.22390747,0,26.22390747
205,1353,1,0.001736111,24.15670586,24.15670586,0,24.15670586,0,24.15670586
206,1358,1,0.001736111,23.11795807,23.11795807,0,23.11795807,0,23.11795807
207,1361,1,0.001736111,24.13515282,24.13515282,0,24.13515282,0,24.13515282
208,1364,1,0.001736111,23.30781174,23.30781174,0,23.30781174,0,23.30781174
209,1368,1,0.001736111,23.87401772,23.87401772,0,23.87401772,0,23.87401772
210,1372,1,0.001736111,23.71297836,23.71297836,0,23.71297836,0,23.71297836
211,1373,1,0.001736111,22.76434708,22.76434708,0,22.76434708,0,22.76434708
212,1377,1,0.001736111,23.74380302,23.74380302,0,23.74380302,0,23.74380302
213,1383,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
214,1386,1,0.001736111,21.09387016,21.09387016,0,21.09387016,0,21.09387016
215,1397,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
216,1411,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
217,1416,1,0.001736111,24.68821907,24.68821907,0,24.68821907,0,24.68821907
218,1426,1,0.001736111,22.51468658,22.51468658,0,22.51468658,0,22.51468658
219,1430,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
220,1433,1,0.001736111,25.03022766,25.03022766,0,25.03022766,0,25.03022766
221,1437,1,0.001736111,24.62532234,24.62532234,0,24.62532234,0,24.62532234
222,1443,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
223,1452,1,0.001736111,24.0984726,24.0984726,0,24.0984726,0,24.0984726
224,1456,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
225,1464,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
226,1465,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
227,1467,1,0.001736111,21.96225929,21.96225929,0,21.96225929,0,21.96225929
228,1468,1,0.001736111,25.03022766,25.03022766,0,25.03022766,0,25.03022766
229,1473,1,0.001736111,23.54402733,23.54402733,0,23.54402733,0,23.54402733
230,1483,1,0.001736111,23.11795807,23.11795807,0,23.11795807,0,23.11795807
231,1488,1,0.001736111,24.34365654,24.34365654,0,24.34365654,0,24.34365654
232,1501,1,0.001736111,24.3039856,24.3039856,0,24.3039856,0,24.3039856
233,1512,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
234,1517,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
235,1520,1,0.001736111,24.22847748,24.22847748,0,24.22847748,0,24.22847748
236,1530,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
237,1546,1,0.001736111,24.0984726,24.0984726,0,24.0984726,0,24.0984726
238,1555,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
239,1570,1,0.001736111,23.00498199,23.00498199,0,23.00498199,0,23.00498199
240,1578,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
241,1580,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
242,1611,1,0.001736111,23.41543198,23.41543198,0,23.41543198,0,23.41543198
243,1619,1,0.001736111,23.52089882,23.52089882,0,23.52089882,0,23.52089882
244,1623,1,0.001736111,24.90875435,24.90875435,0,24.90875435,0,24.90875435
245,1624,1,0.001736111,25.19923019,25.19923019,0,25.19923019,0,25.19923019
246,1629,1,0.001736111,23.24379158,23.24379158,0,23.24379158,0,23.24379158
247,1656,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
248,1660,1,0.001736111,26.14333153,26.14333153,0,26.14333153,0,26.14333153
249,1663,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
250,1671,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
251,1672,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
252,1677,1,0.001736111,23.26237488,23.26237488,0,23.26237488,0,23.26237488
253,1683,1,0.001736111,21.41446114,21.41446114,0,21.41446114,0,21.41446114
254,1687,1,0.001736111,23.43315697,23.43315697,0,23.43315697,0,23.43315697
255,1702,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
256,1704,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
257,1708,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
258,1726,1,0.001736111,24.20831108,24.20831108,0,24.20831108,0,24.20831108
259,1739,1,0.001736111,23.77765465,23.77765465,0,23.77765465,0,23.77765465
260,1750,1,0.001736111,24.39659309,24.39659309,0,24.39659309,0,24.39659309
261,1770,1,0.001736111,24.22864914,24.22864914,0,24.22864914,0,24.22864914
262,1779,1,0.001736111,24.18408203,24.18408203,0,24.18408203,0,24.18408203
263,1780,1,0.001736111,24.18408203,24.18408203,0,24.18408203,0,24.18408203
264,1782,1,0.001736111,24.59074402,24.59074402,0,24.59074402,0,24.59074402
265,1783,1,0.001736111,24.22864914,24.22864914,0,24.22864914,0,24.22864914
266,1785,1,0.001736111,24.22864914,24.22864914,0,24.22864914,0,24.22864914
267,1790,1,0.001736111,24.59074402,24.59074402,0,24.59074402,0,24.59074402
268,1791,1,0.001736111,24.18408203,24.18408203,0,24.18408203,0,24.18408203
269,1795,1,0.001736111,24.18408203,24.18408203,0,24.18408203,0,24.18408203
270,1796,1,0.001736111,25.10146904,25.10146904,0,25.10146904,0,25.10146904
271,1801,1,0.001736111,24.18408203,24.18408203,0,24.18408203,0,24.18408203
272,1803,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
273,1807,1,0.001736111,24.24479103,24.24479103,0,24.24479103,0,24.24479103
274,1809,1,0.001736111,25.10146904,25.10146904,0,25.10146904,0,25.10146904
275,1818,1,0.001736111,24.22439194,24.22439194,0,24.22439194,0,24.22439194
276,1821,1,0.001736111,23.79866028,23.79866028,0,23.79866028,0,23.79866028
277,1822,1,0.001736111,20.98363876,20.98363876,0,20.98363876,0,20.98363876
278,1825,1,0.001736111,24.13699722,24.13699722,0,24.13699722,0,24.13699722
279,1831,1,0.001736111,21.41446114,21.41446114,0,21.41446114,0,21.41446114
280,1835,1,0.001736111,20.98363876,20.98363876,0,20.98363876,0,20.98363876
281,1836,1,0.001736111,20.98363876,20.98363876,0,20.98363876,0,20.98363876
282,1843,1,0.001736111,23.94029617,23.94029617,0,23.94029617,0,23.94029617
283,1851,1,0.001736111,24.90875435,24.90875435,0,24.90875435,0,24.90875435
284,1904,1,0.001736111,24.13515282,24.13515282,0,24.13515282,0,24.13515282
285,1914,1,0.001736111,24.24479103,24.24479103,0,24.24479103,0,24.24479103
286,1918,1,0.001736111,24.67778969,24.67778969,0,24.67778969,0,24.67778969
287,1926,1,0.001736111,22.54397774,22.54397774,0,22.54397774,0,22.54397774
288,1930,1,0.001736111,23.00498199,23.00498199,0,23.00498199,0,23.00498199
289,1931,1,0.001736111,23.00498199,23.00498199,0,23.00498199,0,23.00498199
290,1934,1,0.001736111,23.00498199,23.00498199,0,23.00498199,0,23.00498199
291,1940,1,0.001736111,26.25652695,26.25652695,0,26.25652695,0,26.25652695
292,1952,1,0.001736111,26.25652695,26.25652695,0,26.25652695,0,26.25652695
293,1953,1,0.001736111,26.25652695,26.25652695,0,26.25652695,0,26.25652695
294,1957,1,0.001736111,26.25652695,26.25652695,0,26.25652695,0,26.25652695
295,1976,1,0.001736111,26.25652695,26.25652695,0,26.25652695,0,26.25652695
296,2011,1,0.001736111,24.52690315,24.52690315,0,24.52690315,0,24.52690315
297,2023,1,0.001736111,24.20821381,24.20821381,0,24.20821381,0,24.20821381
298,2028,1,0.001736111,24.48431396,24.48431396,0,24.48431396,0,24.48431396
299,2032,1,0.001736111,24.54636765,24.54636765,0,24.54636765,0,24.54636765
300,2039,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
301,2040,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
302,2042,1,0.001736111,24.24479103,24.24479103,0,24.24479103,0,24.24479103
303,2043,1,0.001736111,23.34000778,23.34000778,0,23.34000778,0,23.34000778
304,2057,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
305,2060,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
306,2073,1,0.001736111,23.82928467,23.82928467,0,23.82928467,0,23.82928467
307,2074,1,0.001736111,21.29973221,21.29973221,0,21.29973221,0,21.29973221
308,2080,1,0.001736111,23.82928467,23.82928467,0,23.82928467,0,23.82928467
309,2088,1,0.001736111,21.92933273,21.92933273,0,21.92933273,0,21.92933273
310,2091,1,0.001736111,21.53154182,21.53154182,0,21.53154182,0,21.53154182
311,2103,1,0.001736111,21.27365875,21.27365875,0,21.27365875,0,21.27365875
312,2105,1,0.001736111,21.41446114,21.41446114,0,21.41446114,0,21.41446114
313,2116,1,0.001736111,21.09839821,21.09839821,0,21.09839821,0,21.09839821
314,2119,1,0.001736111,21.25712013,21.25712013,0,21.25712013,0,21.25712013
315,2130,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
316,2131,1,0.001736111,21.19754791,21.19754791,0,21.19754791,0,21.19754791
317,2139,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
318,2145,1,0.001736111,23.32393837,23.32393837,0,23.32393837,0,23.32393837
319,2146,1,0.001736111,24.31882286,24.31882286,0,24.31882286,0,24.31882286
320,2150,1,0.001736111,24.31882286,24.31882286,0,24.31882286,0,24.31882286
321,2151,1,0.001736111,24.3209343,24.3209343,0,24.3209343,0,24.3209343
322,2155,1,0.001736111,21.59273911,21.59273911,0,21.59273911,0,21.59273911
323,2156,1,0.001736111,24.32497215,24.32497215,0,24.32497215,0,24.32497215
324,2160,1,0.001736111,21.41446114,21.41446114,0,21.41446114,0,21.41446114
325,2173,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
326,2174,1,0.001736111,23.61385345,23.61385345,0,23.61385345,0,23.61385345
327,2178,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
328,2184,1,0.001736111,23.24429703,23.24429703,0,23.24429703,0,23.24429703
329,2200,1,0.001736111,23.29814339,23.29814339,0,23.29814339,0,23.29814339
330,2204,1,0.001736111,23.79138947,23.79138947,0,23.79138947,0,23.79138947
331,2207,1,0.001736111,23.89137268,23.89137268,0,23.89137268,0,23.89137268
332,2215,1,0.001736111,23.89137268,23.89137268,0,23.89137268,0,23.89137268
333,2217,1,0.001736111,23.80219269,23.80219269,0,23.80219269,0,23.80219269
334,2220,1,0.001736111,23.80219269,23.80219269,0,23.80219269,0,23.80219269
335,2229,1,0.001736111,24.20821381,24.20821381,0,24.20821381,0,24.20821381
336,2235,1,0.001736111,24.55005264,24.55005264,0,24.55005264,0,24.55005264
337,2237,1,0.001736111,22.73745155,22.73745155,0,22.73745155,0,22.73745155
338,2241,1,0.001736111,23.76329994,23.76329994,0,23.76329994,0,23.76329994
339,2245,1,0.001736111,24.24479103,24.24479103,0,24.24479103,0,24.24479103
340,2252,1,0.001736111,22.89894104,22.89894104,0,22.89894104,0,22.89894104
341,2254,1,0.001736111,24.40335846,24.40335846,0,24.40335846,0,24.40335846
