OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
89,718,1,0.001736111,134.4055481,134.4055481,0,134.4055481,0,134.4055481
90,719,1,0.001736111,136.1409607,136.1409607,0,136.1409607,0,136.1409607
91,726,1,0.001736111,139.0426178,139.0426178,0,139.0426178,0,139.0426178
92,729,1,0.001736111,125.0290833,125.0290833,0,125.0290833,0,125.0290833
93,733,1,0.001736111,124.2996826,124.2996826,0,124.2996826,0,124.2996826
94,739,1,0.001736111,157.8961792,157.8961792,0,157.8961792,0,157.8961792
95,754,1,0.001736111,178.5340118,178.5340118,0,178.5340118,0,178.5340118
96,759,1,0.001736111,189.6933441,189.6933441,0,189.6933441,0,189.6933441
97,774,1,0.001736111,135.0677795,135.0677795,0,135.0677795,0,135.0677795
98,790,1,0.001736111,178.5340118,178.5340118,0,178.5340118,0,178.5340118
99,800,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
100,801,1,0.001736111,115.207756,115.207756,0,115.207756,0,115.207756
101,803,1,0.001736111,168.2450714,168.2450714,0,168.2450714,0,168.2450714
102,818,1,0.001736111,158.111557,158.111557,0,158.111557,0,158.111557
103,822,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
104,829,1,0.001736111,133.7726746,133.7726746,0,133.7726746,0,133.7726746
105,864,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
106,873,1,0.001736111,128.1453857,128.1453857,0,128.1453857,0,128.1453857
107,883,1,0.001736111,135.5839844,135.5839844,0,135.5839844,0,135.5839844
108,885,1,0.001736111,136.6519165,136.6519165,0,136.6519165,0,136.6519165
109,887,1,0.001736111,137.3068542,137.3068542,0,137.3068542,0,137.3068542
110,893,1,0.001736111,159.8135681,159.8135681,0,159.8135681,0,159.8135681
111,894,1,0.001736111,107.9996872,107.9996872,0,107.9996872,0,107.9996872
112,897,1,0.001736111,147.1402283,147.1402283,0,147.1402283,0,147.1402283
113,906,1,0.001736111,111.1024246,111.1024246,0,111.1024246,0,111.1024246
114,923,1,0.001736111,127.3915253,127.3915253,0,127.3915253,0,127.3915253
115,926,1,0.001736111,163.8377533,163.8377533,0,163.8377533,0,163.8377533
116,932,1,0.001736111,122.2293015,122.2293015,0,122.2293015,0,122.2293015
117,960,1,0.001736111,170.9770203,170.9770203,0,170.9770203,0,170.9770203
118,981,1,0.001736111,143.062912,143.062912,0,143.062912,0,143.062912
119,986,1,0.001736111,127.9502106,127.9502106,0,127.9502106,0,127.9502106
120,987,1,0.001736111,105.3320999,105.3320999,0,105.3320999,0,105.3320999
121,993,1,0.001736111,144.9177551,144.9177551,0,144.9177551,0,144.9177551
122,997,1,0.001736111,154.7228699,154.7228699,0,154.7228699,0,154.7228699
123,1003,1,0.001736111,144.9177551,144.9177551,0,144.9177551,0,144.9177551
124,1012,1,0.001736111,98.94958496,98.94958496,0,98.94958496,0,98.94958496
125,1017,1,0.001736111,154.8023987,154.8023987,0,154.8023987,0,154.8023987
126,1018,1,0.001736111,140.2434692,140.2434692,0,140.2434692,0,140.2434692
127,1025,1,0.001736111,170.681839,170.681839,0,170.681839,0,170.681839
128,1028,1,0.001736111,140.6170502,140.6170502,0,140.6170502,0,140.6170502
129,1030,1,0.001736111,105.5799789,105.5799789,0,105.5799789,0,105.5799789
130,1032,1,0.001736111,136.896759,136.896759,0,136.896759,0,136.896759
131,1047,1,0.001736111,135.152771,135.152771,0,135.152771,0,135.152771
132,1049,1,0.001736111,127.9502106,127.9502106,0,127.9502106,0,127.9502106
133,1050,1,0.001736111,135.5839844,135.5839844,0,135.5839844,0,135.5839844
134,1054,1,0.001736111,135.152771,135.152771,0,135.152771,0,135.152771
135,1057,1,0.001736111,167.092514,167.092514,0,167.092514,0,167.092514
136,1071,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
137,1083,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
138,1084,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
139,1097,1,0.001736111,119.5948639,119.5948639,0,119.5948639,0,119.5948639
140,1100,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
141,1103,1,0.001736111,130.1361237,130.1361237,0,130.1361237,0,130.1361237
142,1104,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
143,1106,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
144,1107,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
145,1108,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
146,1110,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
147,1112,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
148,1113,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
149,1114,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
150,1115,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
151,1118,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
152,1119,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
153,1120,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
154,1121,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
155,1123,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
156,1124,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
157,1126,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
158,1129,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
159,1130,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
160,1133,1,0.001736111,168.1599731,168.1599731,0,168.1599731,0,168.1599731
161,1134,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
162,1139,1,0.001736111,133.8257294,133.8257294,0,133.8257294,0,133.8257294
163,1140,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
164,1142,1,0.001736111,133.8257294,133.8257294,0,133.8257294,0,133.8257294
165,1149,1,0.001736111,154.7884674,154.7884674,0,154.7884674,0,154.7884674
166,1161,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
167,1166,1,0.001736111,138.6981506,138.6981506,0,138.6981506,0,138.6981506
168,1170,1,0.001736111,140.2434692,140.2434692,0,140.2434692,0,140.2434692
169,1171,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
170,1173,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
171,1178,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
172,1181,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
173,1183,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
174,1184,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
175,1188,1,0.001736111,111.1024246,111.1024246,0,111.1024246,0,111.1024246
176,1189,1,0.001736111,124.9807587,124.9807587,0,124.9807587,0,124.9807587
177,1191,1,0.001736111,146.5074158,146.5074158,0,146.5074158,0,146.5074158
178,1193,1,0.001736111,138.6981506,138.6981506,0,138.6981506,0,138.6981506
179,1201,1,0.001736111,154.7884674,154.7884674,0,154.7884674,0,154.7884674
180,1202,1,0.001736111,107.1978455,107.1978455,0,107.1978455,0,107.1978455
181,1205,1,0.001736111,155.9782715,155.9782715,0,155.9782715,0,155.9782715
182,1211,1,0.001736111,132.6468964,132.6468964,0,132.6468964,0,132.6468964
183,1214,1,0.001736111,105.0251007,105.0251007,0,105.0251007,0,105.0251007
184,1218,1,0.001736111,109.8375549,109.8375549,0,109.8375549,0,109.8375549
185,1234,1,0.001736111,147.4199219,147.4199219,0,147.4199219,0,147.4199219
186,1294,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
187,1305,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
188,1307,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
189,1311,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
190,1315,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
191,1318,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
192,1319,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
193,1320,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
194,1323,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
195,1327,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
196,1331,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
197,1334,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
198,1335,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
199,1336,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
200,1337,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
201,1338,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
202,1339,1,0.001736111,147.3444214,147.3444214,0,147.3444214,0,147.3444214
203,1341,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
204,1344,1,0.001736111,89.4655304,89.4655304,0,89.4655304,0,89.4655304
205,1353,1,0.001736111,136.0205688,136.0205688,0,136.0205688,0,136.0205688
206,1358,1,0.001736111,159.8135681,159.8135681,0,159.8135681,0,159.8135681
207,1361,1,0.001736111,132.3916473,132.3916473,0,132.3916473,0,132.3916473
208,1364,1,0.001736111,96.76644135,96.76644135,0,96.76644135,0,96.76644135
209,1368,1,0.001736111,173.9109039,173.9109039,0,173.9109039,0,173.9109039
210,1372,1,0.001736111,193.887085,193.887085,0,193.887085,0,193.887085
211,1373,1,0.001736111,140.2380676,140.2380676,0,140.2380676,0,140.2380676
212,1377,1,0.001736111,144.3470306,144.3470306,0,144.3470306,0,144.3470306
213,1383,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
214,1386,1,0.001736111,116.8666382,116.8666382,0,116.8666382,0,116.8666382
215,1397,1,0.001736111,114.5499115,114.5499115,0,114.5499115,0,114.5499115
216,1411,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
217,1416,1,0.001736111,132.6468964,132.6468964,0,132.6468964,0,132.6468964
218,1426,1,0.001736111,162.2214661,162.2214661,0,162.2214661,0,162.2214661
219,1430,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
220,1433,1,0.001736111,111.1024246,111.1024246,0,111.1024246,0,111.1024246
221,1437,1,0.001736111,133.8971558,133.8971558,0,133.8971558,0,133.8971558
222,1443,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
223,1452,1,0.001736111,136.563797,136.563797,0,136.563797,0,136.563797
224,1456,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
225,1464,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
226,1465,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
227,1467,1,0.001736111,167.0622253,167.0622253,0,167.0622253,0,167.0622253
228,1468,1,0.001736111,111.1024246,111.1024246,0,111.1024246,0,111.1024246
229,1473,1,0.001736111,175.8373108,175.8373108,0,175.8373108,0,175.8373108
230,1483,1,0.001736111,159.8135681,159.8135681,0,159.8135681,0,159.8135681
231,1488,1,0.001736111,138.7444,138.7444,0,138.7444,0,138.7444
232,1501,1,0.001736111,139.1914063,139.1914063,0,139.1914063,0,139.1914063
233,1512,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
234,1517,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
235,1520,1,0.001736111,135.9914856,135.9914856,0,135.9914856,0,135.9914856
236,1530,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
237,1546,1,0.001736111,136.563797,136.563797,0,136.563797,0,136.563797
238,1555,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
239,1570,1,0.001736111,149.0670013,149.0670013,0,149.0670013,0,149.0670013
240,1578,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
241,1580,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
242,1611,1,0.001736111,144.3271179,144.3271179,0,144.3271179,0,144.3271179
243,1619,1,0.001736111,144.3321991,144.3321991,0,144.3321991,0,144.3321991
244,1623,1,0.001736111,115.207756,115.207756,0,115.207756,0,115.207756
245,1624,1,0.001736111,99.67544556,99.67544556,0,99.67544556,0,99.67544556
246,1629,1,0.001736111,189.4046326,189.4046326,0,189.4046326,0,189.4046326
247,1656,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
248,1660,1,0.001736111,83.55500031,83.55500031,0,83.55500031,0,83.55500031
249,1663,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
250,1671,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
251,1672,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
252,1677,1,0.001736111,158.5029907,158.5029907,0,158.5029907,0,158.5029907
253,1683,1,0.001736111,115.1717758,115.1717758,0,115.1717758,0,115.1717758
254,1687,1,0.001736111,169.0627594,169.0627594,0,169.0627594,0,169.0627594
255,1702,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
256,1704,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
257,1708,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
258,1726,1,0.001736111,157.8961792,157.8961792,0,157.8961792,0,157.8961792
259,1739,1,0.001736111,136.4331665,136.4331665,0,136.4331665,0,136.4331665
260,1750,1,0.001736111,133.7726746,133.7726746,0,133.7726746,0,133.7726746
261,1770,1,0.001736111,135.3208618,135.3208618,0,135.3208618,0,135.3208618
262,1779,1,0.001736111,137.588974,137.588974,0,137.588974,0,137.588974
263,1780,1,0.001736111,137.588974,137.588974,0,137.588974,0,137.588974
264,1782,1,0.001736111,100.5268402,100.5268402,0,100.5268402,0,100.5268402
265,1783,1,0.001736111,135.3208618,135.3208618,0,135.3208618,0,135.3208618
266,1785,1,0.001736111,135.3208618,135.3208618,0,135.3208618,0,135.3208618
267,1790,1,0.001736111,100.5268402,100.5268402,0,100.5268402,0,100.5268402
268,1791,1,0.001736111,137.588974,137.588974,0,137.588974,0,137.588974
269,1795,1,0.001736111,137.588974,137.588974,0,137.588974,0,137.588974
270,1796,1,0.001736111,105.0251007,105.0251007,0,105.0251007,0,105.0251007
271,1801,1,0.001736111,137.588974,137.588974,0,137.588974,0,137.588974
272,1803,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
273,1807,1,0.001736111,146.5074158,146.5074158,0,146.5074158,0,146.5074158
274,1809,1,0.001736111,105.0251007,105.0251007,0,105.0251007,0,105.0251007
275,1818,1,0.001736111,141.7402344,141.7402344,0,141.7402344,0,141.7402344
276,1821,1,0.001736111,199.8168793,199.8168793,0,199.8168793,0,199.8168793
277,1822,1,0.001736111,110.1000061,110.1000061,0,110.1000061,0,110.1000061
278,1825,1,0.001736111,145.0958099,145.0958099,0,145.0958099,0,145.0958099
279,1831,1,0.001736111,115.1717758,115.1717758,0,115.1717758,0,115.1717758
280,1835,1,0.001736111,110.1000061,110.1000061,0,110.1000061,0,110.1000061
281,1836,1,0.001736111,110.1000061,110.1000061,0,110.1000061,0,110.1000061
282,1843,1,0.001736111,183.07547,183.07547,0,183.07547,0,183.07547
283,1851,1,0.001736111,115.207756,115.207756,0,115.207756,0,115.207756
284,1904,1,0.001736111,132.3916473,132.3916473,0,132.3916473,0,132.3916473
285,1914,1,0.001736111,146.5074158,146.5074158,0,146.5074158,0,146.5074158
286,1918,1,0.001736111,121.9623108,121.9623108,0,121.9623108,0,121.9623108
287,1926,1,0.001736111,131.2785187,131.2785187,0,131.2785187,0,131.2785187
288,1930,1,0.001736111,149.0670013,149.0670013,0,149.0670013,0,149.0670013
289,1931,1,0.001736111,149.0670013,149.0670013,0,149.0670013,0,149.0670013
290,1934,1,0.001736111,149.0670013,149.0670013,0,149.0670013,0,149.0670013
291,1940,1,0.001736111,86.14343262,86.14343262,0,86.14343262,0,86.14343262
292,1952,1,0.001736111,86.14343262,86.14343262,0,86.14343262,0,86.14343262
293,1953,1,0.001736111,86.14343262,86.14343262,0,86.14343262,0,86.14343262
294,1957,1,0.001736111,86.14343262,86.14343262,0,86.14343262,0,86.14343262
295,1976,1,0.001736111,86.14343262,86.14343262,0,86.14343262,0,86.14343262
296,2011,1,0.001736111,137.3906555,137.3906555,0,137.3906555,0,137.3906555
297,2023,1,0.001736111,135.9474335,135.9474335,0,135.9474335,0,135.9474335
298,2028,1,0.001736111,124.6193161,124.6193161,0,124.6193161,0,124.6193161
299,2032,1,0.001736111,140.6170502,140.6170502,0,140.6170502,0,140.6170502
300,2039,1,0.001736111,114.5499115,114.5499115,0,114.5499115,0,114.5499115
301,2040,1,0.001736111,114.5499115,114.5499115,0,114.5499115,0,114.5499115
302,2042,1,0.001736111,146.5074158,146.5074158,0,146.5074158,0,146.5074158
303,2043,1,0.001736111,172.7175446,172.7175446,0,172.7175446,0,172.7175446
304,2057,1,0.001736111,114.5499115,114.5499115,0,114.5499115,0,114.5499115
305,2060,1,0.001736111,114.5499115,114.5499115,0,114.5499115,0,114.5499115
306,2073,1,0.001736111,81.5043869,81.5043869,0,81.5043869,0,81.5043869
307,2074,1,0.001736111,123.0712738,123.0712738,0,123.0712738,0,123.0712738
308,2080,1,0.001736111,81.5043869,81.5043869,0,81.5043869,0,81.5043869
309,2088,1,0.001736111,169.5214233,169.5214233,0,169.5214233,0,169.5214233
310,2091,1,0.001736111,168.2559052,168.2559052,0,168.2559052,0,168.2559052
311,2103,1,0.001736111,139.9052734,139.9052734,0,139.9052734,0,139.9052734
312,2105,1,0.001736111,115.1717758,115.1717758,0,115.1717758,0,115.1717758
313,2116,1,0.001736111,110.6106949,110.6106949,0,110.6106949,0,110.6106949
314,2119,1,0.001736111,114.5499115,114.5499115,0,114.5499115,0,114.5499115
315,2130,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
316,2131,1,0.001736111,148.1666412,148.1666412,0,148.1666412,0,148.1666412
317,2139,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
318,2145,1,0.001736111,148.3456421,148.3456421,0,148.3456421,0,148.3456421
319,2146,1,0.001736111,137.8726501,137.8726501,0,137.8726501,0,137.8726501
320,2150,1,0.001736111,137.8726501,137.8726501,0,137.8726501,0,137.8726501
321,2151,1,0.001736111,131.0921021,131.0921021,0,131.0921021,0,131.0921021
322,2155,1,0.001736111,162.4737244,162.4737244,0,162.4737244,0,162.4737244
323,2156,1,0.001736111,133.7868805,133.7868805,0,133.7868805,0,133.7868805
324,2160,1,0.001736111,115.1717758,115.1717758,0,115.1717758,0,115.1717758
325,2173,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
326,2174,1,0.001736111,134.9237366,134.9237366,0,134.9237366,0,134.9237366
327,2178,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
328,2184,1,0.001736111,123.5579987,123.5579987,0,123.5579987,0,123.5579987
329,2200,1,0.001736111,115.4024048,115.4024048,0,115.4024048,0,115.4024048
330,2204,1,0.001736111,174.6043091,174.6043091,0,174.6043091,0,174.6043091
331,2207,1,0.001736111,175.8778839,175.8778839,0,175.8778839,0,175.8778839
332,2215,1,0.001736111,175.8778839,175.8778839,0,175.8778839,0,175.8778839
333,2217,1,0.001736111,136.2868958,136.2868958,0,136.2868958,0,136.2868958
334,2220,1,0.001736111,136.2868958,136.2868958,0,136.2868958,0,136.2868958
335,2229,1,0.001736111,135.9474335,135.9474335,0,135.9474335,0,135.9474335
336,2235,1,0.001736111,135.5839844,135.5839844,0,135.5839844,0,135.5839844
337,2237,1,0.001736111,156.674469,156.674469,0,156.674469,0,156.674469
338,2241,1,0.001736111,135.645462,135.645462,0,135.645462,0,135.645462
339,2245,1,0.001736111,146.5074158,146.5074158,0,146.5074158,0,146.5074158
340,2252,1,0.001736111,109.1474915,109.1474915,0,109.1474915,0,109.1474915
341,2254,1,0.001736111,137.9891663,137.9891663,0,137.9891663,0,137.9891663
342,2261,1,0.001736111,122.5933228,122.5933228,0,122.5933228,0,122.5933228
343,2265,1,0.001736111,122.5933228,122.5933228,0,122.5933228,0,122.5933228
344,2267,1,0.001736111,115.1717758,115.1717758,0,115.1717758,0,115.1717758
