OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
63,417,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
64,419,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
65,422,1,0.001736111,189.0074005,189.0074005,0,189.0074005,0,189.0074005
66,429,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
67,430,1,0.001736111,132.352478,132.352478,0,132.352478,0,132.352478
68,452,1,0.001736111,67.98075867,67.98075867,0,67.98075867,0,67.98075867
69,509,1,0.001736111,160.1092529,160.1092529,0,160.1092529,0,160.1092529
70,514,1,0.001736111,2.134259701,2.134259701,0,2.134259701,0,2.134259701
71,528,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
72,541,1,0.001736111,94.7742691,94.7742691,0,94.7742691,0,94.7742691
73,555,1,0.001736111,109.205307,109.205307,0,109.205307,0,109.205307
74,563,1,0.001736111,86.47801971,86.47801971,0,86.47801971,0,86.47801971
75,567,1,0.001736111,184.5880127,184.5880127,0,184.5880127,0,184.5880127
76,572,1,0.001736111,159.8730621,159.8730621,0,159.8730621,0,159.8730621
77,577,1,0.001736111,114.9296722,114.9296722,0,114.9296722,0,114.9296722
78,580,1,0.001736111,120.9751358,120.9751358,0,120.9751358,0,120.9751358
79,603,1,0.001736111,77.84699249,77.84699249,0,77.84699249,0,77.84699249
80,620,1,0.001736111,2.281211615,2.281211615,0,2.281211615,0,2.281211615
81,630,1,0.001736111,1.897982478,1.897982478,0,1.897982478,0,1.897982478
82,652,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
83,673,1,0.001736111,195.7794495,195.7794495,0,195.7794495,0,195.7794495
84,676,1,0.001736111,21.19361687,21.19361687,0,21.19361687,0,21.19361687
85,680,1,0.001736111,134.5311584,134.5311584,0,134.5311584,0,134.5311584
86,692,1,0.001736111,120.7632294,120.7632294,0,120.7632294,0,120.7632294
87,693,1,0.001736111,30.29079056,30.29079056,0,30.29079056,0,30.29079056
88,714,1,0.001736111,197.8326263,197.8326263,0,197.8326263,0,197.8326263
89,718,1,0.001736111,193.5881653,193.5881653,0,193.5881653,0,193.5881653
90,719,1,0.001736111,193.4616394,193.4616394,0,193.4616394,0,193.4616394
91,726,1,0.001736111,180.3543701,180.3543701,0,180.3543701,0,180.3543701
92,729,1,0.001736111,199.5014038,199.5014038,0,199.5014038,0,199.5014038
93,733,1,0.001736111,195.7794495,195.7794495,0,195.7794495,0,195.7794495
94,739,1,0.001736111,126.8639221,126.8639221,0,126.8639221,0,126.8639221
95,754,1,0.001736111,80.57131958,80.57131958,0,80.57131958,0,80.57131958
96,759,1,0.001736111,38.73949051,38.73949051,0,38.73949051,0,38.73949051
97,774,1,0.001736111,95.73003387,95.73003387,0,95.73003387,0,95.73003387
98,790,1,0.001736111,80.57131958,80.57131958,0,80.57131958,0,80.57131958
99,800,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
100,801,1,0.001736111,176.0713959,176.0713959,0,176.0713959,0,176.0713959
101,803,1,0.001736111,65.38781738,65.38781738,0,65.38781738,0,65.38781738
102,818,1,0.001736111,78.95610046,78.95610046,0,78.95610046,0,78.95610046
103,822,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
104,829,1,0.001736111,166.4606323,166.4606323,0,166.4606323,0,166.4606323
105,864,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
106,873,1,0.001736111,122.696991,122.696991,0,122.696991,0,122.696991
107,883,1,0.001736111,200.4302826,200.4302826,0,200.4302826,0,200.4302826
108,885,1,0.001736111,109.3068924,109.3068924,0,109.3068924,0,109.3068924
109,887,1,0.001736111,101.973259,101.973259,0,101.973259,0,101.973259
110,893,1,0.001736111,74.82534027,74.82534027,0,74.82534027,0,74.82534027
111,894,1,0.001736111,189.7975311,189.7975311,0,189.7975311,0,189.7975311
112,897,1,0.001736111,168.0197296,168.0197296,0,168.0197296,0,168.0197296
113,906,1,0.001736111,175.8744354,175.8744354,0,175.8744354,0,175.8744354
114,923,1,0.001736111,96.92752838,96.92752838,0,96.92752838,0,96.92752838
115,926,1,0.001736111,107.9513702,107.9513702,0,107.9513702,0,107.9513702
116,932,1,0.001736111,185.6956329,185.6956329,0,185.6956329,0,185.6956329
117,960,1,0.001736111,84.6142807,84.6142807,0,84.6142807,0,84.6142807
118,981,1,0.001736111,173.1069641,173.1069641,0,173.1069641,0,173.1069641
119,986,1,0.001736111,159.7549438,159.7549438,0,159.7549438,0,159.7549438
120,987,1,0.001736111,138.400589,138.400589,0,138.400589,0,138.400589
121,993,1,0.001736111,88.35633087,88.35633087,0,88.35633087,0,88.35633087
122,997,1,0.001736111,73.48812103,73.48812103,0,73.48812103,0,73.48812103
123,1003,1,0.001736111,88.35633087,88.35633087,0,88.35633087,0,88.35633087
124,1012,1,0.001736111,103.6761017,103.6761017,0,103.6761017,0,103.6761017
125,1017,1,0.001736111,134.5311584,134.5311584,0,134.5311584,0,134.5311584
126,1018,1,0.001736111,161.5332184,161.5332184,0,161.5332184,0,161.5332184
127,1025,1,0.001736111,83.77118683,83.77118683,0,83.77118683,0,83.77118683
128,1028,1,0.001736111,171.7966614,171.7966614,0,171.7966614,0,171.7966614
129,1030,1,0.001736111,123.7835693,123.7835693,0,123.7835693,0,123.7835693
130,1032,1,0.001736111,195.456604,195.456604,0,195.456604,0,195.456604
131,1047,1,0.001736111,202.5115814,202.5115814,0,202.5115814,0,202.5115814
132,1049,1,0.001736111,159.7549438,159.7549438,0,159.7549438,0,159.7549438
133,1050,1,0.001736111,200.4302826,200.4302826,0,200.4302826,0,200.4302826
134,1054,1,0.001736111,202.5115814,202.5115814,0,202.5115814,0,202.5115814
135,1057,1,0.001736111,95.65151215,95.65151215,0,95.65151215,0,95.65151215
136,1071,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
137,1083,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
138,1084,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
139,1097,1,0.001736111,127.0066833,127.0066833,0,127.0066833,0,127.0066833
140,1100,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
141,1103,1,0.001736111,186.6390839,186.6390839,0,186.6390839,0,186.6390839
142,1104,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
143,1106,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
144,1107,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
145,1108,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
146,1110,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
147,1112,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
148,1113,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
149,1114,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
150,1115,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
151,1118,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
152,1119,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
153,1120,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
154,1121,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
155,1123,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
156,1124,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
157,1126,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
158,1129,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
159,1130,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
160,1133,1,0.001736111,74.91432953,74.91432953,0,74.91432953,0,74.91432953
161,1134,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
162,1139,1,0.001736111,159.8730621,159.8730621,0,159.8730621,0,159.8730621
163,1140,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
164,1142,1,0.001736111,159.8730621,159.8730621,0,159.8730621,0,159.8730621
165,1149,1,0.001736111,77.84699249,77.84699249,0,77.84699249,0,77.84699249
166,1161,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
167,1166,1,0.001736111,192.9521484,192.9521484,0,192.9521484,0,192.9521484
168,1170,1,0.001736111,161.5332184,161.5332184,0,161.5332184,0,161.5332184
169,1171,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
170,1173,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
171,1178,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
172,1181,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
173,1183,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
174,1184,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
175,1188,1,0.001736111,175.8744354,175.8744354,0,175.8744354,0,175.8744354
176,1189,1,0.001736111,187.4720306,187.4720306,0,187.4720306,0,187.4720306
177,1191,1,0.001736111,169.8012848,169.8012848,0,169.8012848,0,169.8012848
178,1193,1,0.001736111,192.9521484,192.9521484,0,192.9521484,0,192.9521484
179,1201,1,0.001736111,77.84699249,77.84699249,0,77.84699249,0,77.84699249
180,1202,1,0.001736111,112.0600204,112.0600204,0,112.0600204,0,112.0600204
181,1205,1,0.001736111,84.06863403,84.06863403,0,84.06863403,0,84.06863403
182,1211,1,0.001736111,202.3922729,202.3922729,0,202.3922729,0,202.3922729
183,1214,1,0.001736111,183.7924805,183.7924805,0,183.7924805,0,183.7924805
184,1218,1,0.001736111,112.4605026,112.4605026,0,112.4605026,0,112.4605026
185,1234,1,0.001736111,160.7667542,160.7667542,0,160.7667542,0,160.7667542
186,1294,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
187,1305,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
188,1307,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
189,1311,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
190,1315,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
191,1318,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
192,1319,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
193,1320,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
194,1323,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
195,1327,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
196,1331,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
197,1334,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
198,1335,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
199,1336,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
200,1337,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
201,1338,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
202,1339,1,0.001736111,78.41041565,78.41041565,0,78.41041565,0,78.41041565
203,1341,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
204,1344,1,0.001736111,128.8918915,128.8918915,0,128.8918915,0,128.8918915
205,1353,1,0.001736111,168.0750732,168.0750732,0,168.0750732,0,168.0750732
206,1358,1,0.001736111,74.82534027,74.82534027,0,74.82534027,0,74.82534027
207,1361,1,0.001736111,177.580658,177.580658,0,177.580658,0,177.580658
208,1364,1,0.001736111,175.2231598,175.2231598,0,175.2231598,0,175.2231598
209,1368,1,0.001736111,81.95187378,81.95187378,0,81.95187378,0,81.95187378
210,1372,1,0.001736111,70.98353577,70.98353577,0,70.98353577,0,70.98353577
211,1373,1,0.001736111,100.3295898,100.3295898,0,100.3295898,0,100.3295898
212,1377,1,0.001736111,102.2954559,102.2954559,0,102.2954559,0,102.2954559
213,1383,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
214,1386,1,0.001736111,103.3003235,103.3003235,0,103.3003235,0,103.3003235
215,1397,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
216,1411,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
217,1416,1,0.001736111,202.3922729,202.3922729,0,202.3922729,0,202.3922729
218,1426,1,0.001736111,73.58982849,73.58982849,0,73.58982849,0,73.58982849
219,1430,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
220,1433,1,0.001736111,175.8744354,175.8744354,0,175.8744354,0,175.8744354
221,1437,1,0.001736111,203.1006165,203.1006165,0,203.1006165,0,203.1006165
222,1443,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
223,1452,1,0.001736111,194.1548157,194.1548157,0,194.1548157,0,194.1548157
224,1456,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
225,1464,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
226,1465,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
227,1467,1,0.001736111,2.221890926,2.221890926,0,2.221890926,0,2.221890926
228,1468,1,0.001736111,175.8744354,175.8744354,0,175.8744354,0,175.8744354
229,1473,1,0.001736111,2.554646015,2.554646015,0,2.554646015,0,2.554646015
230,1483,1,0.001736111,74.82534027,74.82534027,0,74.82534027,0,74.82534027
231,1488,1,0.001736111,142.3276062,142.3276062,0,142.3276062,0,142.3276062
232,1501,1,0.001736111,191.0690765,191.0690765,0,191.0690765,0,191.0690765
233,1512,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
234,1517,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
235,1520,1,0.001736111,177.2791138,177.2791138,0,177.2791138,0,177.2791138
236,1530,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
237,1546,1,0.001736111,194.1548157,194.1548157,0,194.1548157,0,194.1548157
238,1555,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
239,1570,1,0.001736111,130.4142609,130.4142609,0,130.4142609,0,130.4142609
240,1578,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
241,1580,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
242,1611,1,0.001736111,91.71070099,91.71070099,0,91.71070099,0,91.71070099
243,1619,1,0.001736111,166.7564697,166.7564697,0,166.7564697,0,166.7564697
244,1623,1,0.001736111,176.0713959,176.0713959,0,176.0713959,0,176.0713959
245,1624,1,0.001736111,181.036087,181.036087,0,181.036087,0,181.036087
246,1629,1,0.001736111,72.40977478,72.40977478,0,72.40977478,0,72.40977478
247,1656,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
248,1660,1,0.001736111,131.2015839,131.2015839,0,131.2015839,0,131.2015839
249,1663,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
250,1671,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
251,1672,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
252,1677,1,0.001736111,74.4659729,74.4659729,0,74.4659729,0,74.4659729
253,1683,1,0.001736111,104.9469223,104.9469223,0,104.9469223,0,104.9469223
254,1687,1,0.001736111,67.61775208,67.61775208,0,67.61775208,0,67.61775208
255,1702,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
256,1704,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
257,1708,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
258,1726,1,0.001736111,126.8639221,126.8639221,0,126.8639221,0,126.8639221
259,1739,1,0.001736111,187.0037842,187.0037842,0,187.0037842,0,187.0037842
260,1750,1,0.001736111,166.4606323,166.4606323,0,166.4606323,0,166.4606323
261,1770,1,0.001736111,166.667572,166.667572,0,166.667572,0,166.667572
262,1779,1,0.001736111,194.0444336,194.0444336,0,194.0444336,0,194.0444336
263,1780,1,0.001736111,194.0444336,194.0444336,0,194.0444336,0,194.0444336
264,1782,1,0.001736111,120.9751358,120.9751358,0,120.9751358,0,120.9751358
265,1783,1,0.001736111,166.667572,166.667572,0,166.667572,0,166.667572
266,1785,1,0.001736111,166.667572,166.667572,0,166.667572,0,166.667572
267,1790,1,0.001736111,120.9751358,120.9751358,0,120.9751358,0,120.9751358
268,1791,1,0.001736111,194.0444336,194.0444336,0,194.0444336,0,194.0444336
269,1795,1,0.001736111,194.0444336,194.0444336,0,194.0444336,0,194.0444336
270,1796,1,0.001736111,183.7924805,183.7924805,0,183.7924805,0,183.7924805
271,1801,1,0.001736111,194.0444336,194.0444336,0,194.0444336,0,194.0444336
272,1803,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
273,1807,1,0.001736111,169.8012848,169.8012848,0,169.8012848,0,169.8012848
274,1809,1,0.001736111,183.7924805,183.7924805,0,183.7924805,0,183.7924805
275,1818,1,0.001736111,161.7711792,161.7711792,0,161.7711792,0,161.7711792
276,1821,1,0.001736111,68.66918182,68.66918182,0,68.66918182,0,68.66918182
277,1822,1,0.001736111,100.5314789,100.5314789,0,100.5314789,0,100.5314789
278,1825,1,0.001736111,86.28881836,86.28881836,0,86.28881836,0,86.28881836
279,1831,1,0.001736111,104.9469223,104.9469223,0,104.9469223,0,104.9469223
280,1835,1,0.001736111,100.5314789,100.5314789,0,100.5314789,0,100.5314789
281,1836,1,0.001736111,100.5314789,100.5314789,0,100.5314789,0,100.5314789
282,1843,1,0.001736111,67.15302277,67.15302277,0,67.15302277,0,67.15302277
283,1851,1,0.001736111,176.0713959,176.0713959,0,176.0713959,0,176.0713959
284,1904,1,0.001736111,177.580658,177.580658,0,177.580658,0,177.580658
285,1914,1,0.001736111,169.8012848,169.8012848,0,169.8012848,0,169.8012848
286,1918,1,0.001736111,190.1913147,190.1913147,0,190.1913147,0,190.1913147
287,1926,1,0.001736111,117.1371307,117.1371307,0,117.1371307,0,117.1371307
288,1930,1,0.001736111,130.4142609,130.4142609,0,130.4142609,0,130.4142609
289,1931,1,0.001736111,130.4142609,130.4142609,0,130.4142609,0,130.4142609
290,1934,1,0.001736111,130.4142609,130.4142609,0,130.4142609,0,130.4142609
291,1940,1,0.001736111,130.6866302,130.6866302,0,130.6866302,0,130.6866302
292,1952,1,0.001736111,130.6866302,130.6866302,0,130.6866302,0,130.6866302
293,1953,1,0.001736111,130.6866302,130.6866302,0,130.6866302,0,130.6866302
294,1957,1,0.001736111,130.6866302,130.6866302,0,130.6866302,0,130.6866302
295,1976,1,0.001736111,130.6866302,130.6866302,0,130.6866302,0,130.6866302
296,2011,1,0.001736111,190.0590668,190.0590668,0,190.0590668,0,190.0590668
297,2023,1,0.001736111,195.1781006,195.1781006,0,195.1781006,0,195.1781006
298,2028,1,0.001736111,195.1679993,195.1679993,0,195.1679993,0,195.1679993
299,2032,1,0.001736111,171.7966614,171.7966614,0,171.7966614,0,171.7966614
300,2039,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
301,2040,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
302,2042,1,0.001736111,169.8012848,169.8012848,0,169.8012848,0,169.8012848
303,2043,1,0.001736111,69.90078735,69.90078735,0,69.90078735,0,69.90078735
304,2057,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
305,2060,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
306,2073,1,0.001736111,229.3119507,229.3119507,0,229.3119507,0,229.3119507
307,2074,1,0.001736111,97.93352509,97.93352509,0,97.93352509,0,97.93352509
308,2080,1,0.001736111,229.3119507,229.3119507,0,229.3119507,0,229.3119507
309,2088,1,0.001736111,88.20033264,88.20033264,0,88.20033264,0,88.20033264
310,2091,1,0.001736111,40.09740829,40.09740829,0,40.09740829,0,40.09740829
311,2103,1,0.001736111,32.92622375,32.92622375,0,32.92622375,0,32.92622375
312,2105,1,0.001736111,104.9469223,104.9469223,0,104.9469223,0,104.9469223
313,2116,1,0.001736111,104.191925,104.191925,0,104.191925,0,104.191925
314,2119,1,0.001736111,105.3990784,105.3990784,0,105.3990784,0,105.3990784
315,2130,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
316,2131,1,0.001736111,63.37975311,63.37975311,0,63.37975311,0,63.37975311
317,2139,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
318,2145,1,0.001736111,82.83663177,82.83663177,0,82.83663177,0,82.83663177
319,2146,1,0.001736111,195.9579468,195.9579468,0,195.9579468,0,195.9579468
320,2150,1,0.001736111,195.9579468,195.9579468,0,195.9579468,0,195.9579468
321,2151,1,0.001736111,173.3303223,173.3303223,0,173.3303223,0,173.3303223
322,2155,1,0.001736111,81.97275543,81.97275543,0,81.97275543,0,81.97275543
323,2156,1,0.001736111,198.3668976,198.3668976,0,198.3668976,0,198.3668976
324,2160,1,0.001736111,104.9469223,104.9469223,0,104.9469223,0,104.9469223
325,2173,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
326,2174,1,0.001736111,187.2446442,187.2446442,0,187.2446442,0,187.2446442
327,2178,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
328,2184,1,0.001736111,179.3790588,179.3790588,0,179.3790588,0,179.3790588
329,2200,1,0.001736111,160.5340271,160.5340271,0,160.5340271,0,160.5340271
330,2204,1,0.001736111,81.03900909,81.03900909,0,81.03900909,0,81.03900909
331,2207,1,0.001736111,80.61338043,80.61338043,0,80.61338043,0,80.61338043
332,2215,1,0.001736111,80.61338043,80.61338043,0,80.61338043,0,80.61338043
333,2217,1,0.001736111,190.5843353,190.5843353,0,190.5843353,0,190.5843353
334,2220,1,0.001736111,190.5843353,190.5843353,0,190.5843353,0,190.5843353
335,2229,1,0.001736111,195.1781006,195.1781006,0,195.1781006,0,195.1781006
336,2235,1,0.001736111,200.4302826,200.4302826,0,200.4302826,0,200.4302826
337,2237,1,0.001736111,83.52670288,83.52670288,0,83.52670288,0,83.52670288
338,2241,1,0.001736111,188.9286194,188.9286194,0,188.9286194,0,188.9286194
339,2245,1,0.001736111,169.8012848,169.8012848,0,169.8012848,0,169.8012848
340,2252,1,0.001736111,138.656311,138.656311,0,138.656311,0,138.656311
341,2254,1,0.001736111,159.9911652,159.9911652,0,159.9911652,0,159.9911652
342,2261,1,0.001736111,181.6291809,181.6291809,0,181.6291809,0,181.6291809
343,2265,1,0.001736111,181.6291809,181.6291809,0,181.6291809,0,181.6291809
344,2267,1,0.001736111,104.9469223,104.9469223,0,104.9469223,0,104.9469223
