OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
28,219,1,0.001736111,22.46903801,22.46903801,0,22.46903801,0,22.46903801
29,227,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
30,229,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
31,230,1,0.001736111,23.46689796,23.46689796,0,23.46689796,0,23.46689796
32,241,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
33,243,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
34,244,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
35,248,1,0.001736111,24.4529953,24.4529953,0,24.4529953,0,24.4529953
36,256,1,0.001736111,25.11149025,25.11149025,0,25.11149025,0,25.11149025
37,259,1,0.001736111,23.96163177,23.96163177,0,23.96163177,0,23.96163177
38,260,1,0.001736111,24.75120735,24.75120735,0,24.75120735,0,24.75120735
39,270,1,0.001736111,24.78598785,24.78598785,0,24.78598785,0,24.78598785
40,272,1,0.001736111,24.73962212,24.73962212,0,24.73962212,0,24.73962212
41,275,1,0.001736111,23.28944778,23.28944778,0,23.28944778,0,23.28944778
42,278,1,0.001736111,24.55737686,24.55737686,0,24.55737686,0,24.55737686
43,298,1,0.001736111,23.29887581,23.29887581,0,23.29887581,0,23.29887581
44,304,1,0.001736111,23.07650948,23.07650948,0,23.07650948,0,23.07650948
45,312,1,0.001736111,22.89455032,22.89455032,0,22.89455032,0,22.89455032
46,313,1,0.001736111,24.23702049,24.23702049,0,24.23702049,0,24.23702049
47,321,1,0.001736111,24.47228622,24.47228622,0,24.47228622,0,24.47228622
48,326,1,0.001736111,24.47228622,24.47228622,0,24.47228622,0,24.47228622
49,331,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
50,332,1,0.001736111,23.90842628,23.90842628,0,23.90842628,0,23.90842628
51,334,1,0.001736111,24.96172905,24.96172905,0,24.96172905,0,24.96172905
52,346,1,0.001736111,25.11155319,25.11155319,0,25.11155319,0,25.11155319
53,349,1,0.001736111,24.69647789,24.69647789,0,24.69647789,0,24.69647789
54,360,1,0.001736111,24.77146912,24.77146912,0,24.77146912,0,24.77146912
55,363,1,0.001736111,24.49613571,24.49613571,0,24.49613571,0,24.49613571
56,365,1,0.001736111,24.60740852,24.60740852,0,24.60740852,0,24.60740852
57,370,1,0.001736111,25.22315025,25.22315025,0,25.22315025,0,25.22315025
58,378,1,0.001736111,24.60740852,24.60740852,0,24.60740852,0,24.60740852
59,390,1,0.001736111,24.47228622,24.47228622,0,24.47228622,0,24.47228622
60,402,1,0.001736111,24.5043335,24.5043335,0,24.5043335,0,24.5043335
61,406,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
62,415,1,0.001736111,24.78841591,24.78841591,0,24.78841591,0,24.78841591
63,417,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
64,419,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
65,422,1,0.001736111,24.83774376,24.83774376,0,24.83774376,0,24.83774376
66,429,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
67,430,1,0.001736111,26.96333313,26.96333313,0,26.96333313,0,26.96333313
68,452,1,0.001736111,23.71073341,23.71073341,0,23.71073341,0,23.71073341
69,509,1,0.001736111,24.77146912,24.77146912,0,24.77146912,0,24.77146912
70,514,1,0.001736111,22.94607353,22.94607353,0,22.94607353,0,22.94607353
71,528,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
72,541,1,0.001736111,24.83646393,24.83646393,0,24.83646393,0,24.83646393
73,555,1,0.001736111,22.49849129,22.49849129,0,22.49849129,0,22.49849129
74,563,1,0.001736111,23.87567902,23.87567902,0,23.87567902,0,23.87567902
75,567,1,0.001736111,24.68996048,24.68996048,0,24.68996048,0,24.68996048
76,572,1,0.001736111,25.22315025,25.22315025,0,25.22315025,0,25.22315025
77,577,1,0.001736111,24.50255394,24.50255394,0,24.50255394,0,24.50255394
78,580,1,0.001736111,25.2776165,25.2776165,0,25.2776165,0,25.2776165
79,603,1,0.001736111,23.98766327,23.98766327,0,23.98766327,0,23.98766327
80,620,1,0.001736111,24.87501335,24.87501335,0,24.87501335,0,24.87501335
81,630,1,0.001736111,23.499403,23.499403,0,23.499403,0,23.499403
82,652,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
83,673,1,0.001736111,24.99687195,24.99687195,0,24.99687195,0,24.99687195
84,676,1,0.001736111,23.22768211,23.22768211,0,23.22768211,0,23.22768211
85,680,1,0.001736111,24.54392242,24.54392242,0,24.54392242,0,24.54392242
86,692,1,0.001736111,22.61668396,22.61668396,0,22.61668396,0,22.61668396
87,693,1,0.001736111,22.80687523,22.80687523,0,22.80687523,0,22.80687523
88,714,1,0.001736111,24.78825569,24.78825569,0,24.78825569,0,24.78825569
89,718,1,0.001736111,24.63822937,24.63822937,0,24.63822937,0,24.63822937
90,719,1,0.001736111,24.65913391,24.65913391,0,24.65913391,0,24.65913391
91,726,1,0.001736111,24.01447487,24.01447487,0,24.01447487,0,24.01447487
92,729,1,0.001736111,25.40969849,25.40969849,0,25.40969849,0,25.40969849
93,733,1,0.001736111,24.99687195,24.99687195,0,24.99687195,0,24.99687195
94,739,1,0.001736111,24.5386219,24.5386219,0,24.5386219,0,24.5386219
95,754,1,0.001736111,23.93476105,23.93476105,0,23.93476105,0,23.93476105
96,759,1,0.001736111,23.80342102,23.80342102,0,23.80342102,0,23.80342102
97,774,1,0.001736111,23.27300262,23.27300262,0,23.27300262,0,23.27300262
98,790,1,0.001736111,23.93476105,23.93476105,0,23.93476105,0,23.93476105
99,800,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
100,801,1,0.001736111,25.60330963,25.60330963,0,25.60330963,0,25.60330963
101,803,1,0.001736111,24.19473267,24.19473267,0,24.19473267,0,24.19473267
102,818,1,0.001736111,22.38307381,22.38307381,0,22.38307381,0,22.38307381
103,822,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
104,829,1,0.001736111,24.93152046,24.93152046,0,24.93152046,0,24.93152046
105,864,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
106,873,1,0.001736111,23.28944778,23.28944778,0,23.28944778,0,23.28944778
107,883,1,0.001736111,25.11155319,25.11155319,0,25.11155319,0,25.11155319
108,885,1,0.001736111,22.96076202,22.96076202,0,22.96076202,0,22.96076202
109,887,1,0.001736111,23.55418587,23.55418587,0,23.55418587,0,23.55418587
110,893,1,0.001736111,23.92098236,23.92098236,0,23.92098236,0,23.92098236
111,894,1,0.001736111,23.86848259,23.86848259,0,23.86848259,0,23.86848259
112,897,1,0.001736111,24.51685333,24.51685333,0,24.51685333,0,24.51685333
113,906,1,0.001736111,25.79533958,25.79533958,0,25.79533958,0,25.79533958
114,923,1,0.001736111,22.47425461,22.47425461,0,22.47425461,0,22.47425461
115,926,1,0.001736111,24.29694366,24.29694366,0,24.29694366,0,24.29694366
116,932,1,0.001736111,23.72123909,23.72123909,0,23.72123909,0,23.72123909
117,960,1,0.001736111,24.19264793,24.19264793,0,24.19264793,0,24.19264793
118,981,1,0.001736111,24.86689568,24.86689568,0,24.86689568,0,24.86689568
119,986,1,0.001736111,25.40898895,25.40898895,0,25.40898895,0,25.40898895
120,987,1,0.001736111,23.11790276,23.11790276,0,23.11790276,0,23.11790276
121,993,1,0.001736111,24.10416794,24.10416794,0,24.10416794,0,24.10416794
122,997,1,0.001736111,22.73311424,22.73311424,0,22.73311424,0,22.73311424
123,1003,1,0.001736111,24.10416794,24.10416794,0,24.10416794,0,24.10416794
124,1012,1,0.001736111,22.43275642,22.43275642,0,22.43275642,0,22.43275642
125,1017,1,0.001736111,24.54392242,24.54392242,0,24.54392242,0,24.54392242
126,1018,1,0.001736111,24.67578697,24.67578697,0,24.67578697,0,24.67578697
127,1025,1,0.001736111,24.58759689,24.58759689,0,24.58759689,0,24.58759689
128,1028,1,0.001736111,24.89842796,24.89842796,0,24.89842796,0,24.89842796
129,1030,1,0.001736111,25.16322899,25.16322899,0,25.16322899,0,25.16322899
130,1032,1,0.001736111,25.03021622,25.03021622,0,25.03021622,0,25.03021622
131,1047,1,0.001736111,25.0659256,25.0659256,0,25.0659256,0,25.0659256
132,1049,1,0.001736111,25.40898895,25.40898895,0,25.40898895,0,25.40898895
133,1050,1,0.001736111,25.11155319,25.11155319,0,25.11155319,0,25.11155319
134,1054,1,0.001736111,25.0659256,25.0659256,0,25.0659256,0,25.0659256
135,1057,1,0.001736111,24.18166351,24.18166351,0,24.18166351,0,24.18166351
136,1071,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
137,1083,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
138,1084,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
139,1097,1,0.001736111,22.90683174,22.90683174,0,22.90683174,0,22.90683174
140,1100,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
141,1103,1,0.001736111,24.52464104,24.52464104,0,24.52464104,0,24.52464104
142,1104,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
143,1106,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
144,1107,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
145,1108,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
146,1110,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
147,1112,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
148,1113,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
149,1114,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
150,1115,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
151,1118,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
152,1119,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
153,1120,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
154,1121,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
155,1123,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
156,1124,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
157,1126,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
158,1129,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
159,1130,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
160,1133,1,0.001736111,22.79941177,22.79941177,0,22.79941177,0,22.79941177
161,1134,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
162,1139,1,0.001736111,25.22315025,25.22315025,0,25.22315025,0,25.22315025
163,1140,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
164,1142,1,0.001736111,25.22315025,25.22315025,0,25.22315025,0,25.22315025
165,1149,1,0.001736111,23.98766327,23.98766327,0,23.98766327,0,23.98766327
166,1161,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
167,1166,1,0.001736111,24.88772392,24.88772392,0,24.88772392,0,24.88772392
168,1170,1,0.001736111,24.67578697,24.67578697,0,24.67578697,0,24.67578697
169,1171,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
170,1173,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
171,1178,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
172,1181,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
173,1183,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
174,1184,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
175,1188,1,0.001736111,25.79533958,25.79533958,0,25.79533958,0,25.79533958
176,1189,1,0.001736111,24.94161987,24.94161987,0,24.94161987,0,24.94161987
177,1191,1,0.001736111,24.64327049,24.64327049,0,24.64327049,0,24.64327049
178,1193,1,0.001736111,24.88772392,24.88772392,0,24.88772392,0,24.88772392
179,1201,1,0.001736111,23.98766327,23.98766327,0,23.98766327,0,23.98766327
180,1202,1,0.001736111,22.57688713,22.57688713,0,22.57688713,0,22.57688713
181,1205,1,0.001736111,23.44011116,23.44011116,0,23.44011116,0,23.44011116
182,1211,1,0.001736111,25.29105186,25.29105186,0,25.29105186,0,25.29105186
183,1214,1,0.001736111,25.95220184,25.95220184,0,25.95220184,0,25.95220184
184,1218,1,0.001736111,22.57685089,22.57685089,0,22.57685089,0,22.57685089
185,1234,1,0.001736111,23.87080193,23.87080193,0,23.87080193,0,23.87080193
186,1294,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
187,1305,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
188,1307,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
189,1311,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
190,1315,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
191,1318,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
192,1319,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
193,1320,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
194,1323,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
195,1327,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
196,1331,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
197,1334,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
198,1335,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
199,1336,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
200,1337,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
201,1338,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
202,1339,1,0.001736111,24.95571136,24.95571136,0,24.95571136,0,24.95571136
203,1341,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
204,1344,1,0.001736111,27.06031799,27.06031799,0,27.06031799,0,27.06031799
205,1353,1,0.001736111,24.66062546,24.66062546,0,24.66062546,0,24.66062546
206,1358,1,0.001736111,23.92098236,23.92098236,0,23.92098236,0,23.92098236
207,1361,1,0.001736111,24.59057045,24.59057045,0,24.59057045,0,24.59057045
208,1364,1,0.001736111,24.25634193,24.25634193,0,24.25634193,0,24.25634193
209,1368,1,0.001736111,24.27048492,24.27048492,0,24.27048492,0,24.27048492
210,1372,1,0.001736111,24.0935173,24.0935173,0,24.0935173,0,24.0935173
211,1373,1,0.001736111,23.73258018,23.73258018,0,23.73258018,0,23.73258018
212,1377,1,0.001736111,24.61560631,24.61560631,0,24.61560631,0,24.61560631
213,1383,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
214,1386,1,0.001736111,22.3481102,22.3481102,0,22.3481102,0,22.3481102
215,1397,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
216,1411,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
217,1416,1,0.001736111,25.29105186,25.29105186,0,25.29105186,0,25.29105186
218,1426,1,0.001736111,22.96019745,22.96019745,0,22.96019745,0,22.96019745
219,1430,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
220,1433,1,0.001736111,25.79533958,25.79533958,0,25.79533958,0,25.79533958
221,1437,1,0.001736111,25.20848846,25.20848846,0,25.20848846,0,25.20848846
222,1443,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
223,1452,1,0.001736111,24.62070465,24.62070465,0,24.62070465,0,24.62070465
224,1456,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
225,1464,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
226,1465,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
227,1467,1,0.001736111,23.39081001,23.39081001,0,23.39081001,0,23.39081001
228,1468,1,0.001736111,25.79533958,25.79533958,0,25.79533958,0,25.79533958
229,1473,1,0.001736111,24.85719681,24.85719681,0,24.85719681,0,24.85719681
230,1483,1,0.001736111,23.92098236,23.92098236,0,23.92098236,0,23.92098236
231,1488,1,0.001736111,24.84667778,24.84667778,0,24.84667778,0,24.84667778
232,1501,1,0.001736111,24.7684803,24.7684803,0,24.7684803,0,24.7684803
233,1512,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
234,1517,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
235,1520,1,0.001736111,24.60740852,24.60740852,0,24.60740852,0,24.60740852
236,1530,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
237,1546,1,0.001736111,24.62070465,24.62070465,0,24.62070465,0,24.62070465
238,1555,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
239,1570,1,0.001736111,23.58339882,23.58339882,0,23.58339882,0,23.58339882
240,1578,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
241,1580,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
242,1611,1,0.001736111,24.32493401,24.32493401,0,24.32493401,0,24.32493401
243,1619,1,0.001736111,24.00540733,24.00540733,0,24.00540733,0,24.00540733
244,1623,1,0.001736111,25.60330963,25.60330963,0,25.60330963,0,25.60330963
245,1624,1,0.001736111,26.06355286,26.06355286,0,26.06355286,0,26.06355286
246,1629,1,0.001736111,23.60404778,23.60404778,0,23.60404778,0,23.60404778
247,1656,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
248,1660,1,0.001736111,26.98476219,26.98476219,0,26.98476219,0,26.98476219
249,1663,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
250,1671,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
251,1672,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
252,1677,1,0.001736111,24.06461334,24.06461334,0,24.06461334,0,24.06461334
253,1683,1,0.001736111,22.58296204,22.58296204,0,22.58296204,0,22.58296204
254,1687,1,0.001736111,23.96489143,23.96489143,0,23.96489143,0,23.96489143
255,1702,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
256,1704,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
257,1708,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
258,1726,1,0.001736111,24.5386219,24.5386219,0,24.5386219,0,24.5386219
259,1739,1,0.001736111,24.26623344,24.26623344,0,24.26623344,0,24.26623344
260,1750,1,0.001736111,24.93152046,24.93152046,0,24.93152046,0,24.93152046
261,1770,1,0.001736111,24.74607277,24.74607277,0,24.74607277,0,24.74607277
262,1779,1,0.001736111,24.64419746,24.64419746,0,24.64419746,0,24.64419746
263,1780,1,0.001736111,24.64419746,24.64419746,0,24.64419746,0,24.64419746
264,1782,1,0.001736111,25.2776165,25.2776165,0,25.2776165,0,25.2776165
265,1783,1,0.001736111,24.74607277,24.74607277,0,24.74607277,0,24.74607277
266,1785,1,0.001736111,24.74607277,24.74607277,0,24.74607277,0,24.74607277
267,1790,1,0.001736111,25.2776165,25.2776165,0,25.2776165,0,25.2776165
268,1791,1,0.001736111,24.64419746,24.64419746,0,24.64419746,0,24.64419746
269,1795,1,0.001736111,24.64419746,24.64419746,0,24.64419746,0,24.64419746
270,1796,1,0.001736111,25.95220184,25.95220184,0,25.95220184,0,25.95220184
271,1801,1,0.001736111,24.64419746,24.64419746,0,24.64419746,0,24.64419746
272,1803,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
273,1807,1,0.001736111,24.64327049,24.64327049,0,24.64327049,0,24.64327049
274,1809,1,0.001736111,25.95220184,25.95220184,0,25.95220184,0,25.95220184
275,1818,1,0.001736111,24.58410645,24.58410645,0,24.58410645,0,24.58410645
276,1821,1,0.001736111,24.23041153,24.23041153,0,24.23041153,0,24.23041153
277,1822,1,0.001736111,22.58589554,22.58589554,0,22.58589554,0,22.58589554
278,1825,1,0.001736111,24.93432045,24.93432045,0,24.93432045,0,24.93432045
279,1831,1,0.001736111,22.58296204,22.58296204,0,22.58296204,0,22.58296204
280,1835,1,0.001736111,22.58589554,22.58589554,0,22.58589554,0,22.58589554
281,1836,1,0.001736111,22.58589554,22.58589554,0,22.58589554,0,22.58589554
282,1843,1,0.001736111,24.36571503,24.36571503,0,24.36571503,0,24.36571503
283,1851,1,0.001736111,25.60330963,25.60330963,0,25.60330963,0,25.60330963
284,1904,1,0.001736111,24.59057045,24.59057045,0,24.59057045,0,24.59057045
285,1914,1,0.001736111,24.64327049,24.64327049,0,24.64327049,0,24.64327049
286,1918,1,0.001736111,25.28048897,25.28048897,0,25.28048897,0,25.28048897
287,1926,1,0.001736111,23.27242661,23.27242661,0,23.27242661,0,23.27242661
288,1930,1,0.001736111,23.58339882,23.58339882,0,23.58339882,0,23.58339882
289,1931,1,0.001736111,23.58339882,23.58339882,0,23.58339882,0,23.58339882
290,1934,1,0.001736111,23.58339882,23.58339882,0,23.58339882,0,23.58339882
291,1940,1,0.001736111,27.08555603,27.08555603,0,27.08555603,0,27.08555603
292,1952,1,0.001736111,27.08555603,27.08555603,0,27.08555603,0,27.08555603
293,1953,1,0.001736111,27.08555603,27.08555603,0,27.08555603,0,27.08555603
294,1957,1,0.001736111,27.08555603,27.08555603,0,27.08555603,0,27.08555603
295,1976,1,0.001736111,27.08555603,27.08555603,0,27.08555603,0,27.08555603
296,2011,1,0.001736111,25.13121414,25.13121414,0,25.13121414,0,25.13121414
297,2023,1,0.001736111,24.70111656,24.70111656,0,24.70111656,0,24.70111656
298,2028,1,0.001736111,25.00541115,25.00541115,0,25.00541115,0,25.00541115
299,2032,1,0.001736111,24.89842796,24.89842796,0,24.89842796,0,24.89842796
300,2039,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
301,2040,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
302,2042,1,0.001736111,24.64327049,24.64327049,0,24.64327049,0,24.64327049
303,2043,1,0.001736111,23.67004967,23.67004967,0,23.67004967,0,23.67004967
304,2057,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
305,2060,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
306,2073,1,0.001736111,24.73614883,24.73614883,0,24.73614883,0,24.73614883
307,2074,1,0.001736111,22.47821236,22.47821236,0,22.47821236,0,22.47821236
308,2080,1,0.001736111,24.73614883,24.73614883,0,24.73614883,0,24.73614883
309,2088,1,0.001736111,22.92274857,22.92274857,0,22.92274857,0,22.92274857
310,2091,1,0.001736111,22.85568047,22.85568047,0,22.85568047,0,22.85568047
311,2103,1,0.001736111,22.86717796,22.86717796,0,22.86717796,0,22.86717796
312,2105,1,0.001736111,22.58296204,22.58296204,0,22.58296204,0,22.58296204
313,2116,1,0.001736111,22.43187332,22.43187332,0,22.43187332,0,22.43187332
314,2119,1,0.001736111,22.46193314,22.46193314,0,22.46193314,0,22.46193314
315,2130,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
316,2131,1,0.001736111,22.64206123,22.64206123,0,22.64206123,0,22.64206123
317,2139,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
318,2145,1,0.001736111,24.23194122,24.23194122,0,24.23194122,0,24.23194122
319,2146,1,0.001736111,24.78598785,24.78598785,0,24.78598785,0,24.78598785
320,2150,1,0.001736111,24.78598785,24.78598785,0,24.78598785,0,24.78598785
321,2151,1,0.001736111,24.84867668,24.84867668,0,24.84867668,0,24.84867668
322,2155,1,0.001736111,22.56237793,22.56237793,0,22.56237793,0,22.56237793
323,2156,1,0.001736111,24.83914375,24.83914375,0,24.83914375,0,24.83914375
324,2160,1,0.001736111,22.58296204,22.58296204,0,22.58296204,0,22.58296204
325,2173,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
326,2174,1,0.001736111,24.07443237,24.07443237,0,24.07443237,0,24.07443237
327,2178,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
328,2184,1,0.001736111,23.47463799,23.47463799,0,23.47463799,0,23.47463799
329,2200,1,0.001736111,23.4458828,23.4458828,0,23.4458828,0,23.4458828
330,2204,1,0.001736111,24.14803696,24.14803696,0,24.14803696,0,24.14803696
331,2207,1,0.001736111,24.27788925,24.27788925,0,24.27788925,0,24.27788925
332,2215,1,0.001736111,24.27788925,24.27788925,0,24.27788925,0,24.27788925
333,2217,1,0.001736111,24.28218651,24.28218651,0,24.28218651,0,24.28218651
334,2220,1,0.001736111,24.28218651,24.28218651,0,24.28218651,0,24.28218651
335,2229,1,0.001736111,24.70111656,24.70111656,0,24.70111656,0,24.70111656
336,2235,1,0.001736111,25.11155319,25.11155319,0,25.11155319,0,25.11155319
337,2237,1,0.001736111,22.84962082,22.84962082,0,22.84962082,0,22.84962082
338,2241,1,0.001736111,24.23702049,24.23702049,0,24.23702049,0,24.23702049
339,2245,1,0.001736111,24.64327049,24.64327049,0,24.64327049,0,24.64327049
340,2252,1,0.001736111,24.06455612,24.06455612,0,24.06455612,0,24.06455612
341,2254,1,0.001736111,24.9133091,24.9133091,0,24.9133091,0,24.9133091
342,2261,1,0.001736111,23.57181168,23.57181168,0,23.57181168,0,23.57181168
